8.69310498e+01 , 5.51368774e-03 , 5.65603994e-03
8.69982299e+01 , 5.55720232e-03 , 5.70228451e-03
8.70654100e+01 , 5.60071073e-03 , 5.74846105e-03
8.71325901e+01 , 5.64422376e-03 , 5.79457217e-03
8.71997702e+01 , 5.68775347e-03 , 5.84062182e-03
8.72669503e+01 , 5.73131322e-03 , 5.88661627e-03
8.73341304e+01 , 5.77491687e-03 , 5.93256658e-03
8.74013105e+01 , 5.81857726e-03 , 5.97848797e-03
8.74684906e+01 , 5.86229970e-03 , 6.02439294e-03
8.75356707e+01 , 5.90607907e-03 , 6.07028789e-03
8.76028508e+01 , 5.94990381e-03 , 6.11617686e-03
8.76700309e+01 , 5.99376506e-03 , 6.16207101e-03
8.77372110e+01 , 6.03765656e-03 , 6.20798851e-03
8.78043911e+01 , 6.08157230e-03 , 6.25394900e-03
8.78715712e+01 , 6.12550577e-03 , 6.29996982e-03
8.79387513e+01 , 6.16945121e-03 , 6.34606714e-03
8.80059314e+01 , 6.21340578e-03 , 6.39225814e-03
8.80731115e+01 , 6.25736994e-03 , 6.43856040e-03
8.81402916e+01 , 6.30134828e-03 , 6.48497789e-03
8.82074717e+01 , 6.34535000e-03 , 6.53149009e-03
8.82746518e+01 , 6.38938154e-03 , 6.57806226e-03
8.83418319e+01 , 6.43342487e-03 , 6.62467450e-03
8.84090120e+01 , 6.47743549e-03 , 6.67132495e-03
8.84761921e+01 , 6.52137588e-03 , 6.71801525e-03
8.85433722e+01 , 6.56524781e-03 , 6.76473922e-03
8.86105523e+01 , 6.60908438e-03 , 6.81148488e-03
8.86777324e+01 , 6.65291743e-03 , 6.85823768e-03
8.87449125e+01 , 6.69676952e-03 , 6.90497932e-03
8.88120926e+01 , 6.74065983e-03 , 6.95168981e-03
8.88792727e+01 , 6.78460981e-03 , 6.99835044e-03
8.89464528e+01 , 6.82864248e-03 , 7.04494470e-03
8.90136329e+01 , 6.87277833e-03 , 7.09145874e-03
8.90808130e+01 , 6.91703483e-03 , 7.13788146e-03
8.91479931e+01 , 6.96142829e-03 , 7.18421034e-03
8.92151732e+01 , 7.00597473e-03 , 7.23045574e-03
8.92823533e+01 , 7.05068824e-03 , 7.27663615e-03
8.93495334e+01 , 7.09557802e-03 , 7.32276586e-03
8.94167135e+01 , 7.14064898e-03 , 7.36885441e-03
8.94838936e+01 , 7.18590077e-03 , 7.41491543e-03
8.95510737e+01 , 7.23132584e-03 , 7.46097324e-03
8.96182538e+01 , 7.27690826e-03 , 7.50705811e-03
8.96854339e+01 , 7.32262203e-03 , 7.55319342e-03
8.97526140e+01 , 7.36843250e-03 , 7.59939331e-03
8.98197941e+01 , 7.41431514e-03 , 7.64565617e-03
8.98869742e+01 , 7.46027071e-03 , 7.69195935e-03
8.99541543e+01 , 7.50631844e-03 , 7.73827221e-03
9.00213344e+01 , 7.55247502e-03 , 7.78459459e-03
9.00885145e+01 , 7.59874986e-03 , 7.83096038e-03
9.01556946e+01 , 7.64514610e-03 , 7.87740588e-03
9.02228747e+01 , 7.69166287e-03 , 7.92394818e-03
9.02900548e+01 , 7.73829781e-03 , 7.97059045e-03
9.03572349e+01 , 7.78505234e-03 , 8.01733720e-03
9.04244150e+01 , 7.83193140e-03 , 8.06419545e-03
9.04915951e+01 , 7.87894109e-03 , 8.11117077e-03
9.05587752e+01 , 7.92608765e-03 , 8.15826514e-03
9.06259553e+01 , 7.97337808e-03 , 8.20547857e-03
9.06931354e+01 , 8.02082005e-03 , 8.25281243e-03
9.07603155e+01 , 8.06842136e-03 , 8.30027003e-03
9.08274956e+01 , 8.11619035e-03 , 8.34785634e-03
9.08946757e+01 , 8.16413579e-03 , 8.39557730e-03
9.09618558e+01 , 8.21226490e-03 , 8.44343993e-03
9.10290359e+01 , 8.26057938e-03 , 8.49145410e-03
9.10962160e+01 , 8.30907659e-03 , 8.53963307e-03
9.11633961e+01 , 8.35775508e-03 , 8.58797865e-03
9.12305762e+01 , 8.40661769e-03 , 8.63646555e-03
9.12977563e+01 , 8.45566470e-03 , 8.68504832e-03
9.13649364e+01 , 8.50487402e-03 , 8.73369039e-03
9.14321165e+01 , 8.55419954e-03 , 8.78237080e-03
9.14992966e+01 , 8.60359360e-03 , 8.83107924e-03
9.15664767e+01 , 8.65302564e-03 , 8.87981206e-03
9.16336568e+01 , 8.70248038e-03 , 8.92857127e-03
9.17008369e+01 , 8.75195060e-03 , 8.97736078e-03
9.17680170e+01 , 8.80143392e-03 , 9.02618446e-03
9.18351971e+01 , 8.85092521e-03 , 9.07504158e-03
9.19023772e+01 , 8.90041318e-03 , 9.12392527e-03
9.19695573e+01 , 8.94988374e-03 , 9.17282500e-03
9.20367374e+01 , 8.99932631e-03 , 9.22173038e-03
9.21039175e+01 , 9.04873241e-03 , 9.27063008e-03
9.21710976e+01 , 9.09809206e-03 , 9.31951124e-03
9.22382777e+01 , 9.14739227e-03 , 9.36835998e-03
9.23054578e+01 , 9.19661810e-03 , 9.41716252e-03
9.23726379e+01 , 9.24575278e-03 , 9.46590685e-03
9.24398180e+01 , 9.29477813e-03 , 9.51458267e-03
9.25069981e+01 , 9.34368051e-03 , 9.56318462e-03
9.25741782e+01 , 9.39245595e-03 , 9.61171532e-03
9.26413583e+01 , 9.44110654e-03 , 9.66018232e-03
9.27085384e+01 , 9.48962894e-03 , 9.70858761e-03
9.27757185e+01 , 9.53801245e-03 , 9.75692482e-03
9.28428986e+01 , 9.58625322e-03 , 9.80518725e-03
9.29100787e+01 , 9.63436896e-03 , 9.85337863e-03
9.29772588e+01 , 9.68239014e-03 , 9.90151016e-03
9.30444389e+01 , 9.73032269e-03 , 9.94958107e-03
9.31116190e+01 , 9.77813984e-03 , 9.99757232e-03
9.31787991e+01 , 9.82581550e-03 , 1.00454574e-02
9.32459792e+01 , 9.87335458e-03 , 1.00932135e-02
9.33131593e+01 , 9.92078571e-03 , 1.01408244e-02
9.33803394e+01 , 9.96813458e-03 , 1.01882827e-02
9.34475195e+01 , 1.00154192e-02 , 1.02355902e-02
9.35146996e+01 , 1.00626548e-02 , 1.02827545e-02
9.35818797e+01 , 1.01098564e-02 , 1.03297863e-02
9.36490598e+01 , 1.01570365e-02 , 1.03766962e-02
9.37162399e+01 , 1.02041982e-02 , 1.04234884e-02
9.37834200e+01 , 1.02513366e-02 , 1.04701624e-02
9.38506001e+01 , 1.02984456e-02 , 1.05167191e-02
9.39177802e+01 , 1.03455227e-02 , 1.05631658e-02
9.39849603e+01 , 1.03925675e-02 , 1.06095130e-02
9.40521404e+01 , 1.04395780e-02 , 1.06557703e-02
9.41193205e+01 , 1.04865515e-02 , 1.07019466e-02
9.41865006e+01 , 1.05334863e-02 , 1.07480497e-02
9.42536807e+01 , 1.05803832e-02 , 1.07940857e-02
9.43208608e+01 , 1.06272441e-02 , 1.08400600e-02
9.43880409e+01 , 1.06740655e-02 , 1.08859854e-02
9.44552210e+01 , 1.07208361e-02 , 1.09318813e-02
9.45224011e+01 , 1.07675353e-02 , 1.09777543e-02
9.45895812e+01 , 1.08141327e-02 , 1.10235838e-02
9.46567613e+01 , 1.08605972e-02 , 1.10693304e-02
9.47239414e+01 , 1.09069245e-02 , 1.11149694e-02
9.47911215e+01 , 1.09531403e-02 , 1.11604961e-02
9.48583016e+01 , 1.09992803e-02 , 1.12059160e-02
9.49254817e+01 , 1.10453719e-02 , 1.12512351e-02
9.49926618e+01 , 1.10914363e-02 , 1.12964601e-02
9.50598419e+01 , 1.11374923e-02 , 1.13415994e-02
9.51270220e+01 , 1.11835574e-02 , 1.13866636e-02
9.51942021e+01 , 1.12296457e-02 , 1.14316645e-02
9.52613822e+01 , 1.12757648e-02 , 1.14766130e-02
9.53285623e+01 , 1.13219147e-02 , 1.15215169e-02
9.53957424e+01 , 1.13680880e-02 , 1.15663777e-02
9.54629225e+01 , 1.14142723e-02 , 1.16111926e-02
9.55301026e+01 , 1.14604525e-02 , 1.16559573e-02
9.55972827e+01 , 1.15066111e-02 , 1.17006655e-02
9.56644628e+01 , 1.15527267e-02 , 1.17453086e-02
9.57316429e+01 , 1.15987780e-02 , 1.17898772e-02
9.57988230e+01 , 1.16447458e-02 , 1.18343638e-02
9.58660031e+01 , 1.16906132e-02 , 1.18787633e-02
9.59331832e+01 , 1.17363646e-02 , 1.19230722e-02
9.60003633e+01 , 1.17819859e-02 , 1.19672884e-02
9.60675434e+01 , 1.18274690e-02 , 1.20114143e-02
9.61347235e+01 , 1.18728133e-02 , 1.20554570e-02
9.62019036e+01 , 1.19180176e-02 , 1.20994160e-02
9.62690837e+01 , 1.19630713e-02 , 1.21432711e-02
9.63362638e+01 , 1.20079520e-02 , 1.21869847e-02
9.64034439e+01 , 1.20526239e-02 , 1.22305173e-02
9.64706240e+01 , 1.20970420e-02 , 1.22738349e-02
9.65378041e+01 , 1.21411746e-02 , 1.23169103e-02
9.66049842e+01 , 1.21850211e-02 , 1.23597221e-02
9.66721643e+01 , 1.22286026e-02 , 1.24022518e-02
9.67393444e+01 , 1.22719378e-02 , 1.24444791e-02
9.68065245e+01 , 1.23150398e-02 , 1.24863832e-02
9.68737046e+01 , 1.23579199e-02 , 1.25279429e-02
9.69408847e+01 , 1.24005910e-02 , 1.25691372e-02
9.70080648e+01 , 1.24430672e-02 , 1.26099465e-02
9.70752449e+01 , 1.24853629e-02 , 1.26503570e-02
9.71424250e+01 , 1.25274903e-02 , 1.26903597e-02
9.72096051e+01 , 1.25694546e-02 , 1.27299430e-02
9.72767853e+01 , 1.26112525e-02 , 1.27690898e-02
9.73439654e+01 , 1.26528772e-02 , 1.28077823e-02
9.74111455e+01 , 1.26943281e-02 , 1.28460131e-02
9.74783256e+01 , 1.27356111e-02 , 1.28837850e-02
9.75455057e+01 , 1.27767206e-02 , 1.29211069e-02
9.76126858e+01 , 1.28176252e-02 , 1.29579933e-02
9.76798659e+01 , 1.28582801e-02 , 1.29944622e-02
9.77470460e+01 , 1.28986692e-02 , 1.30305238e-02
9.78142261e+01 , 1.29388112e-02 , 1.30661792e-02
9.78814062e+01 , 1.29787344e-02 , 1.31014315e-02
9.79485863e+01 , 1.30184543e-02 , 1.31362945e-02
9.80157664e+01 , 1.30579735e-02 , 1.31707899e-02
9.80829465e+01 , 1.30972864e-02 , 1.32049384e-02
9.81501266e+01 , 1.31363830e-02 , 1.32387603e-02
9.82173067e+01 , 1.31752496e-02 , 1.32722758e-02
9.82844868e+01 , 1.32138683e-02 , 1.33055028e-02
9.83516669e+01 , 1.32522161e-02 , 1.33384560e-02
9.84188470e+01 , 1.32902684e-02 , 1.33711444e-02
9.84860271e+01 , 1.33280006e-02 , 1.34035722e-02
9.85532072e+01 , 1.33653889e-02 , 1.34357399e-02
9.86203873e+01 , 1.34024106e-02 , 1.34676450e-02
9.86875674e+01 , 1.34390453e-02 , 1.34992825e-02
9.87547475e+01 , 1.34752778e-02 , 1.35306455e-02
9.88219276e+01 , 1.35110981e-02 , 1.35617228e-02
9.88891077e+01 , 1.35464979e-02 , 1.35925004e-02
9.89562878e+01 , 1.35814696e-02 , 1.36229636e-02
9.90234679e+01 , 1.36160081e-02 , 1.36530981e-02
9.90906480e+01 , 1.36501114e-02 , 1.36828888e-02
9.91578281e+01 , 1.36837799e-02 , 1.37123185e-02
9.92250082e+01 , 1.37170170e-02 , 1.37413722e-02
9.92921883e+01 , 1.37498330e-02 , 1.37700419e-02
9.93593684e+01 , 1.37822391e-02 , 1.37983155e-02
9.94265485e+01 , 1.38142211e-02 , 1.38261497e-02
9.94937286e+01 , 1.38457339e-02 , 1.38534786e-02
9.95609087e+01 , 1.38767328e-02 , 1.38802564e-02
9.96280888e+01 , 1.39072072e-02 , 1.39064502e-02
9.96952689e+01 , 1.39371772e-02 , 1.39319966e-02
9.97624490e+01 , 1.39666514e-02 , 1.39568330e-02
9.98296291e+01 , 1.39955901e-02 , 1.39810751e-02
9.98968092e+01 , 1.40239137e-02 , 1.40050440e-02
9.99639893e+01 , 1.40516112e-02 , 1.40289912e-02
1.00031169e+02 , 1.40788288e-02 , 1.40528437e-02
1.00098349e+02 , 1.41058240e-02 , 1.40763616e-02
1.00165530e+02 , 1.41328060e-02 , 1.40997185e-02
1.00232710e+02 , 1.41599136e-02 , 1.41236011e-02
1.00299890e+02 , 1.41873784e-02 , 1.41487359e-02
1.00367070e+02 , 1.42156557e-02 , 1.41755085e-02
1.00434250e+02 , 1.42452427e-02 , 1.42039124e-02
1.00501430e+02 , 1.42761201e-02 , 1.42334409e-02
1.00568610e+02 , 1.43076754e-02 , 1.42631168e-02
1.00635790e+02 , 1.43393429e-02 , 1.42923800e-02
1.00702970e+02 , 1.43710793e-02 , 1.43217431e-02
1.00770150e+02 , 1.44032471e-02 , 1.43523757e-02
1.00837331e+02 , 1.44362365e-02 , 1.43849207e-02
1.00904511e+02 , 1.44703871e-02 , 1.44192975e-02
1.00971691e+02 , 1.45057444e-02 , 1.44549198e-02
1.01038871e+02 , 1.45418503e-02 , 1.44908816e-02
1.01106051e+02 , 1.45779628e-02 , 1.45262480e-02
1.01173231e+02 , 1.46137875e-02 , 1.45609728e-02
1.01240411e+02 , 1.46496072e-02 , 1.45960357e-02
1.01307591e+02 , 1.46858917e-02 , 1.46324263e-02
1.01374771e+02 , 1.47229898e-02 , 1.46703523e-02
1.01441951e+02 , 1.47610801e-02 , 1.47094092e-02
1.01509132e+02 , 1.48000858e-02 , 1.47491156e-02
1.01576312e+02 , 1.48396791e-02 , 1.47890025e-02
1.01643492e+02 , 1.48794771e-02 , 1.48287439e-02
1.01710672e+02 , 1.49191740e-02 , 1.48682626e-02
1.01777852e+02 , 1.49586091e-02 , 1.49077345e-02
1.01845032e+02 , 1.49980012e-02 , 1.49475213e-02
1.01912212e+02 , 1.50379781e-02 , 1.49881347e-02
1.01979392e+02 , 1.50790685e-02 , 1.50299280e-02
1.02046572e+02 , 1.51212702e-02 , 1.50728383e-02
1.02113752e+02 , 1.51641531e-02 , 1.51164528e-02
1.02180933e+02 , 1.52072547e-02 , 1.51602719e-02
1.02248113e+02 , 1.52501771e-02 , 1.52037885e-02
1.02315293e+02 , 1.52928069e-02 , 1.52468525e-02
1.02382473e+02 , 1.53354757e-02 , 1.52899383e-02
1.02449653e+02 , 1.53787434e-02 , 1.53338462e-02
1.02516833e+02 , 1.54228347e-02 , 1.53789095e-02
1.02584013e+02 , 1.54675726e-02 , 1.54248999e-02
1.02651193e+02 , 1.55126521e-02 , 1.54714305e-02
1.02718373e+02 , 1.55578631e-02 , 1.55182810e-02
1.02785553e+02 , 1.56031128e-02 , 1.55653763e-02
1.02852734e+02 , 1.56485061e-02 , 1.56127689e-02
1.02919914e+02 , 1.56943523e-02 , 1.56606422e-02
1.02987094e+02 , 1.57409388e-02 , 1.57092097e-02
1.03054274e+02 , 1.57883478e-02 , 1.57586272e-02
1.03121454e+02 , 1.58364900e-02 , 1.58089680e-02
1.03188634e+02 , 1.58852244e-02 , 1.58601564e-02
1.03255814e+02 , 1.59343773e-02 , 1.59119569e-02
1.03322994e+02 , 1.59837563e-02 , 1.59640540e-02
1.03390174e+02 , 1.60331642e-02 , 1.60161126e-02
1.03457354e+02 , 1.60823905e-02 , 1.60677887e-02
1.03524535e+02 , 1.61311742e-02 , 1.61187637e-02
1.03591715e+02 , 1.61792098e-02 , 1.61687634e-02
1.03658895e+02 , 1.62264340e-02 , 1.62177800e-02
1.03726075e+02 , 1.62732815e-02 , 1.62662734e-02
1.03793255e+02 , 1.63204969e-02 , 1.63149906e-02
1.03860435e+02 , 1.63684762e-02 , 1.63643151e-02
1.03927615e+02 , 1.64171443e-02 , 1.64141309e-02
1.03994795e+02 , 1.64662756e-02 , 1.64641537e-02
1.04061975e+02 , 1.65157495e-02 , 1.65142196e-02
1.04129155e+02 , 1.65655325e-02 , 1.65642968e-02
1.04196336e+02 , 1.66155878e-02 , 1.66143808e-02
1.04263516e+02 , 1.66658419e-02 , 1.66644621e-02
1.04330696e+02 , 1.67161814e-02 , 1.67145253e-02
1.04397876e+02 , 1.67664795e-02 , 1.67645587e-02
1.04465056e+02 , 1.68166459e-02 , 1.68145493e-02
1.04532236e+02 , 1.68666308e-02 , 1.68644810e-02
1.04599416e+02 , 1.69164032e-02 , 1.69143323e-02
1.04666596e+02 , 1.69659358e-02 , 1.69640759e-02
1.04733776e+02 , 1.70152090e-02 , 1.70136810e-02
1.04800956e+02 , 1.70642199e-02 , 1.70631190e-02
1.04868137e+02 , 1.71129813e-02 , 1.71123669e-02
1.04935317e+02 , 1.71615128e-02 , 1.71614052e-02
1.05002497e+02 , 1.72098304e-02 , 1.72102106e-02
1.05069677e+02 , 1.72579436e-02 , 1.72587538e-02
1.05136857e+02 , 1.73058587e-02 , 1.73070078e-02
1.05204037e+02 , 1.73535765e-02 , 1.73549475e-02
1.05271217e+02 , 1.74010890e-02 , 1.74025431e-02
1.05338397e+02 , 1.74483835e-02 , 1.74497615e-02
1.05405577e+02 , 1.74954493e-02 , 1.74965752e-02
1.05472757e+02 , 1.75422757e-02 , 1.75429636e-02
1.05539938e+02 , 1.75888493e-02 , 1.75889104e-02
1.05607118e+02 , 1.76351596e-02 , 1.76344065e-02
1.05674298e+02 , 1.76812036e-02 , 1.76794481e-02
1.05741478e+02 , 1.77269829e-02 , 1.77240301e-02
1.05808658e+02 , 1.77724908e-02 , 1.77681478e-02
1.05875838e+02 , 1.78177015e-02 , 1.78117949e-02
1.05943018e+02 , 1.78625809e-02 , 1.78549587e-02
1.06010198e+02 , 1.79071224e-02 , 1.78976222e-02
1.06077378e+02 , 1.79513648e-02 , 1.79397709e-02
1.06144558e+02 , 1.79953698e-02 , 1.79814102e-02
1.06211739e+02 , 1.80391674e-02 , 1.80226024e-02
1.06278919e+02 , 1.80827450e-02 , 1.80634678e-02
1.06346099e+02 , 1.81260751e-02 , 1.81041151e-02
1.06413279e+02 , 1.81691408e-02 , 1.81445875e-02
1.06480459e+02 , 1.82119353e-02 , 1.81848839e-02
1.06547639e+02 , 1.82544518e-02 , 1.82250218e-02
1.06614819e+02 , 1.82966823e-02 , 1.82650445e-02
1.06681999e+02 , 1.83386155e-02 , 1.83049911e-02
1.06749179e+02 , 1.83802348e-02 , 1.83448739e-02
1.06816359e+02 , 1.84215303e-02 , 1.83846907e-02
1.06883540e+02 , 1.84625367e-02 , 1.84244744e-02
1.06950720e+02 , 1.85033425e-02 , 1.84643045e-02
1.07017900e+02 , 1.85440379e-02 , 1.85042611e-02
1.07085080e+02 , 1.85846586e-02 , 1.85443709e-02
1.07152260e+02 , 1.86251940e-02 , 1.85845906e-02
1.07219440e+02 , 1.86656382e-02 , 1.86248418e-02
1.07286620e+02 , 1.87059904e-02 , 1.86650481e-02
1.07353800e+02 , 1.87462370e-02 , 1.87051582e-02
1.07420980e+02 , 1.87863506e-02 , 1.87451408e-02
1.07488160e+02 , 1.88263130e-02 , 1.87849764e-02
1.07555341e+02 , 1.88661195e-02 , 1.88246517e-02
1.07622521e+02 , 1.89057682e-02 , 1.88641532e-02
1.07689701e+02 , 1.89452555e-02 , 1.89034687e-02
1.07756881e+02 , 1.89845833e-02 , 1.89425939e-02
1.07824061e+02 , 1.90237671e-02 , 1.89815388e-02
1.07891241e+02 , 1.90628296e-02 , 1.90203198e-02
1.07958421e+02 , 1.91017920e-02 , 1.90589488e-02
1.08025601e+02 , 1.91406695e-02 , 1.90974294e-02
1.08092781e+02 , 1.91794744e-02 , 1.91357608e-02
1.08159962e+02 , 1.92182197e-02 , 1.91739386e-02
1.08227142e+02 , 1.92569190e-02 , 1.92119532e-02
1.08294322e+02 , 1.92955851e-02 , 1.92497912e-02
1.08361502e+02 , 1.93342290e-02 , 1.92874520e-02
1.08428682e+02 , 1.93728574e-02 , 1.93249596e-02
1.08495862e+02 , 1.94114745e-02 , 1.93623515e-02
1.08563042e+02 , 1.94501038e-02 , 1.93996494e-02
1.08630222e+02 , 1.94887969e-02 , 1.94368524e-02
1.08697402e+02 , 1.95276083e-02 , 1.94739492e-02
1.08764582e+02 , 1.95665615e-02 , 1.95109334e-02
1.08831763e+02 , 1.96056482e-02 , 1.95478107e-02
1.08898943e+02 , 1.96448581e-02 , 1.95845975e-02
1.08966123e+02 , 1.96841747e-02 , 1.96213216e-02
1.09033303e+02 , 1.97235601e-02 , 1.96580214e-02
1.09100483e+02 , 1.97629561e-02 , 1.96947422e-02
1.09167663e+02 , 1.98023127e-02 , 1.97315261e-02
1.09234843e+02 , 1.98415982e-02 , 1.97684094e-02
1.09302023e+02 , 1.98807848e-02 , 1.98054171e-02
1.09369203e+02 , 1.99198324e-02 , 1.98425527e-02
1.09436383e+02 , 1.99586903e-02 , 1.98797946e-02
1.09503564e+02 , 1.99973136e-02 , 1.99171087e-02
1.09570744e+02 , 2.00356725e-02 , 1.99544637e-02
1.09637924e+02 , 2.00737504e-02 , 1.99918331e-02
1.09705104e+02 , 2.01115428e-02 , 2.00291865e-02
1.09772284e+02 , 2.01490589e-02 , 2.00664835e-02
1.09839464e+02 , 2.01863224e-02 , 2.01036886e-02
1.09906644e+02 , 2.02233740e-02 , 2.01407858e-02
1.09973824e+02 , 2.02602739e-02 , 2.01777644e-02
1.10041004e+02 , 2.02970861e-02 , 2.02146089e-02
1.10108184e+02 , 2.03338554e-02 , 2.02513117e-02
1.10175365e+02 , 2.03705858e-02 , 2.02878910e-02
1.10242545e+02 , 2.04072563e-02 , 2.03243574e-02
1.10309725e+02 , 2.04438527e-02 , 2.03607054e-02
1.10376905e+02 , 2.04803934e-02 , 2.03969419e-02
1.10444085e+02 , 2.05169233e-02 , 2.04331071e-02
1.10511265e+02 , 2.05534874e-02 , 2.04692623e-02
1.10578445e+02 , 2.05901176e-02 , 2.05054710e-02
1.10645625e+02 , 2.06268352e-02 , 2.05417890e-02
1.10712805e+02 , 2.06636569e-02 , 2.05782602e-02
1.10779985e+02 , 2.07005955e-02 , 2.06149190e-02
1.10847166e+02 , 2.07376505e-02 , 2.06517852e-02
1.10914346e+02 , 2.07748069e-02 , 2.06888601e-02
1.10981526e+02 , 2.08120400e-02 , 2.07261296e-02
1.11048706e+02 , 2.08493188e-02 , 2.07635688e-02
1.11115886e+02 , 2.08866062e-02 , 2.08011435e-02
1.11183066e+02 , 2.09238586e-02 , 2.08388158e-02
1.11250246e+02 , 2.09610310e-02 , 2.08765438e-02
1.11317426e+02 , 2.09980873e-02 , 2.09142854e-02
1.11384606e+02 , 2.10350079e-02 , 2.09520160e-02
1.11451786e+02 , 2.10717829e-02 , 2.09897446e-02
1.11518967e+02 , 2.11084140e-02 , 2.10275031e-02
1.11586147e+02 , 2.11449335e-02 , 2.10653177e-02
1.11653327e+02 , 2.11814061e-02 , 2.11031951e-02
1.11720507e+02 , 2.12179051e-02 , 2.11411201e-02
1.11787687e+02 , 2.12544891e-02 , 2.11790600e-02
1.11854867e+02 , 2.12911867e-02 , 2.12169684e-02
1.11922047e+02 , 2.13279993e-02 , 2.12547893e-02
1.11989227e+02 , 2.13649173e-02 , 2.12924739e-02
1.12056407e+02 , 2.14019415e-02 , 2.13299991e-02
1.12123587e+02 , 2.14390864e-02 , 2.13673694e-02
1.12190768e+02 , 2.14763645e-02 , 2.14046022e-02
1.12257948e+02 , 2.15137746e-02 , 2.14417195e-02
1.12325128e+02 , 2.15513066e-02 , 2.14787454e-02
1.12392308e+02 , 2.15889522e-02 , 2.15157055e-02
1.12459488e+02 , 2.16267062e-02 , 2.15526262e-02
1.12526668e+02 , 2.16645599e-02 , 2.15895325e-02
1.12593848e+02 , 2.17024987e-02 , 2.16264465e-02
1.12661028e+02 , 2.17405089e-02 , 2.16633941e-02
1.12728208e+02 , 2.17785771e-02 , 2.17004107e-02
1.12795388e+02 , 2.18166870e-02 , 2.17375271e-02
1.12862569e+02 , 2.18548261e-02 , 2.17747303e-02
1.12929749e+02 , 2.18929980e-02 , 2.18119659e-02
1.12996929e+02 , 2.19312200e-02 , 2.18491812e-02
1.13064109e+02 , 2.19695033e-02 , 2.18863700e-02
1.13131289e+02 , 2.20078384e-02 , 2.19235566e-02
1.13198469e+02 , 2.20462018e-02 , 2.19607591e-02
1.13265649e+02 , 2.20845928e-02 , 2.19979954e-02
1.13332829e+02 , 2.21230412e-02 , 2.20352924e-02
1.13400009e+02 , 2.21615735e-02 , 2.20726815e-02
1.13467189e+02 , 2.22001838e-02 , 2.21101889e-02
1.13534370e+02 , 2.22388485e-02 , 2.21478366e-02
1.13601550e+02 , 2.22775541e-02 , 2.21856391e-02
1.13668730e+02 , 2.23162971e-02 , 2.22235993e-02
1.13735910e+02 , 2.23550751e-02 , 2.22617086e-02
1.13803090e+02 , 2.23938829e-02 , 2.22999500e-02
1.13870270e+02 , 2.24327190e-02 , 2.23383068e-02
1.13937450e+02 , 2.24715949e-02 , 2.23767724e-02
1.14004630e+02 , 2.25105290e-02 , 2.24153500e-02
1.14071810e+02 , 2.25495334e-02 , 2.24540452e-02
1.14138990e+02 , 2.25886086e-02 , 2.24928578e-02
1.14206171e+02 , 2.26277561e-02 , 2.25317776e-02
1.14273351e+02 , 2.26669841e-02 , 2.25707866e-02
1.14340531e+02 , 2.27062873e-02 , 2.26098661e-02
1.14407711e+02 , 2.27456238e-02 , 2.26490020e-02
1.14474891e+02 , 2.27849250e-02 , 2.26881808e-02
1.14542071e+02 , 2.28241457e-02 , 2.27273646e-02
1.14609251e+02 , 2.28632822e-02 , 2.27664798e-02
1.14676431e+02 , 2.29023498e-02 , 2.28054418e-02
1.14743611e+02 , 2.29413631e-02 , 2.28441999e-02
1.14810791e+02 , 2.29803389e-02 , 2.28827527e-02
1.14877972e+02 , 2.30192975e-02 , 2.29211338e-02
1.14945152e+02 , 2.30582364e-02 , 2.29593763e-02
1.15012332e+02 , 2.30971238e-02 , 2.29975007e-02
1.15079512e+02 , 2.31359182e-02 , 2.30355198e-02
1.15146692e+02 , 2.31745866e-02 , 2.30734462e-02
1.15213872e+02 , 2.32131007e-02 , 2.31112877e-02
1.15281052e+02 , 2.32514324e-02 , 2.31490447e-02
1.15348232e+02 , 2.32895585e-02 , 2.31867134e-02
1.15415412e+02 , 2.33274684e-02 , 2.32242905e-02
1.15482592e+02 , 2.33651624e-02 , 2.32617724e-02
1.15549773e+02 , 2.34026371e-02 , 2.32991516e-02
1.15616953e+02 , 2.34398837e-02 , 2.33364195e-02
1.15684133e+02 , 2.34768927e-02 , 2.33735688e-02
1.15751313e+02 , 2.35136589e-02 , 2.34105931e-02
1.15818493e+02 , 2.35501796e-02 , 2.34474867e-02
1.15885673e+02 , 2.35864546e-02 , 2.34842510e-02
1.15952853e+02 , 2.36224831e-02 , 2.35208943e-02
1.16020033e+02 , 2.36582674e-02 , 2.35574086e-02
1.16087213e+02 , 2.36938165e-02 , 2.35937434e-02
1.16154393e+02 , 2.37291475e-02 , 2.36298168e-02
1.16221574e+02 , 2.37642889e-02 , 2.36655646e-02
1.16288754e+02 , 2.37992755e-02 , 2.37009498e-02
1.16355934e+02 , 2.38341234e-02 , 2.37359502e-02
1.16423114e+02 , 2.38688124e-02 , 2.37705583e-02
1.16490294e+02 , 2.39033030e-02 , 2.38047919e-02
1.16557474e+02 , 2.39375912e-02 , 2.38386940e-02
1.16624654e+02 , 2.39717289e-02 , 2.38723201e-02
1.16691834e+02 , 2.40058010e-02 , 2.39057295e-02
1.16759014e+02 , 2.40398765e-02 , 2.39389789e-02
1.16826194e+02 , 2.40739859e-02 , 2.39721191e-02
1.16893375e+02 , 2.41081328e-02 , 2.40051914e-02
1.16960555e+02 , 2.41423201e-02 , 2.40382307e-02
1.17027735e+02 , 2.41765500e-02 , 2.40712765e-02
1.17094915e+02 , 2.42108151e-02 , 2.41043835e-02
1.17162095e+02 , 2.42450957e-02 , 2.41376106e-02
