  -60.0599968402778       2.681664855000000E-030  2.681664855000000E-030
  -59.8920030625000       5.886652927000000E-013  1.062254451000000E-012
  -59.7240028194444       6.654258849999999E-013  1.238636472000000E-012
  -59.5560025763889       3.579328403000000E-013  6.677371329000000E-013
  -59.3880023263889       2.850751048000000E-013  4.984012877000000E-013
  -59.2200020833333       2.451625057000000E-013  3.828776218000000E-013
  -59.0520018402778       2.312045141000000E-013  3.525991077000000E-013
  -58.8840015972222       2.179439084000000E-013  3.534492306000000E-013
  -58.7160013541667       2.013350966000000E-013  3.543547292000000E-013
  -58.5480011041667       1.805973313000000E-013  3.440658132000000E-013
  -58.3800008611111       1.607661893000000E-013  3.182630754000000E-013
  -58.2120006180556       1.392749577000000E-013  2.774261398000000E-013
  -58.0440003750000       1.179383197000000E-013  2.329365542000000E-013
  -57.8760001319444       9.817161325000000E-014  1.944212884000000E-013
  -57.7079998819444       8.077863194000000E-014  1.628076200000000E-013
  -57.5399996388889       6.534438382000000E-014  1.359398569000000E-013
  -57.3719993958333       5.259838450000000E-014  1.133095692000000E-013
  -57.2039991527778       4.275736598000000E-014  9.496492269999999E-014
  -57.0359989097222       3.539245855000000E-014  8.081287240000000E-014
  -56.8679986597222       2.952757532000000E-014  7.049117285000000E-014
  -56.6999984166667       2.449093445000000E-014  6.338975704000000E-014
  -56.5319981736111       2.034611086000000E-014  5.827295975000001E-014
  -56.3639979305556       1.731403446000000E-014  5.343227827000000E-014
  -56.1959976875000       1.488084592000000E-014  4.828460155000000E-014
  -56.0279974375000       1.246363412000000E-014  4.427195576000000E-014
  -55.8599971944444       1.041293177000000E-014  4.292840226000000E-014
  -55.6919969513889       9.379504145000000E-015  4.338609821000000E-014
  -55.5240031736111       8.993449397000000E-015  4.283848463000000E-014
  -55.3560029305556       8.201858992000000E-015  3.988392868000000E-014
  -55.1880026875000       6.814520668000000E-015  3.642169167000000E-014
  -55.0200024444444       5.698713579000000E-015  3.512857729000000E-014
  -54.8520021944444       5.338314612000000E-015  3.599158867000000E-014
  -54.6840019513889       5.169598355000000E-015  3.670633540000000E-014
  -54.5160017083333       4.592490244000000E-015  3.577175652000000E-014
  -54.3480014652778       3.839339887000000E-015  3.388384205000000E-014
  -54.1800012222222       3.443287186000000E-015  3.250115563000000E-014
  -54.0120009722222       3.387793188000000E-015  3.203363410000000E-014
  -53.8440007291667       3.267060288000000E-015  3.179451670000000E-014
  -53.6760004861111       2.967154508000000E-015  3.129064729000000E-014
  -53.5080002430556       2.687487311000000E-015  3.088261458000000E-014
  -53.3400000000000       2.483041086000000E-015  3.099979990000000E-014
  -53.1719997500000       2.262736075000000E-015  3.137301278000000E-014
  -53.0039995069444       2.100316449000000E-015  3.150174823000000E-014
  -52.8359992638889       2.115105644000000E-015  3.124554448000000E-014
  -52.6679990208333       2.171567590000000E-015  3.057003232000000E-014
  -52.4999987777778       2.061170609000000E-015  2.944745278000000E-014
  -52.3319985277778       1.841080321000000E-015  2.825616531000000E-014
  -52.1640015208333       1.698471631000000E-015  2.755761555000000E-014
  -51.9960012777778       1.643886180000000E-015  2.744253087000000E-014
  -51.8280010277778       1.582501703000000E-015  2.765262045000000E-014
  -51.6600007847222       1.522934322000000E-015  2.805873040000000E-014
  -51.4920005416667       1.517138288000000E-015  2.852744286000000E-014
  -51.3240002986111       1.532719988000000E-015  2.872585524000000E-014
  -51.1560000555556       1.519801995000000E-015  2.845197900000000E-014
  -50.9879998055556       1.494446593000000E-015  2.784193571000000E-014
  -50.8199995625000       1.487453700000000E-015  2.711704322000000E-014
  -50.6519993194444       1.497525769000000E-015  2.641924223000000E-014
  -50.4839990763889       1.518019308000000E-015  2.588666687000000E-014
  -50.3159988333333       1.549547780000000E-015  2.563511672000000E-014
  -50.1479985833333       1.585461448000000E-015  2.565799847000000E-014
  -49.9800015763889       1.615901376000000E-015  2.583824878000000E-014
  -49.8120013333333       1.637768061000000E-015  2.602480778000000E-014
  -49.6440010902778       1.650604846000000E-015  2.608363592000000E-014
  -49.4760008402778       1.652854671000000E-015  2.593606922000000E-014
  -49.3080005972222       1.644569736000000E-015  2.558214159000000E-014
  -49.1400003541667       1.628101510000000E-015  2.508871610000000E-014
  -48.9720001111111       1.606583591000000E-015  2.455584428000000E-014
  -48.8039998680556       1.584000951000000E-015  2.408194460000000E-014
  -48.6359996180556       1.565780531000000E-015  2.373786965000000E-014
  -48.4679993750000       1.557865008000000E-015  2.355554242000000E-014
  -48.2999991319444       1.564471124000000E-015  2.352750563000000E-014
  -48.1319988888889       1.586183120000000E-015  2.360972034000000E-014
  -47.9639986458333       1.620110283000000E-015  2.372839813000000E-014
  -47.7959983958333       1.662134341000000E-015  2.379731611000000E-014
  -47.6280013888889       1.709217302000000E-015  2.374576230000000E-014
  -47.4600011458333       1.759844991000000E-015  2.354530518000000E-014
  -47.2920008958333       1.812731611000000E-015  2.321890442000000E-014
  -47.1240006527778       1.865431883000000E-015  2.282721775000000E-014
  -46.9560004097222       1.914172065000000E-015  2.244320859000000E-014
  -46.7880001666667       1.954905667000000E-015  2.212896445000000E-014
  -46.6199999236111       1.984723768000000E-015  2.192037919000000E-014
  -46.4519996736111       2.002775734000000E-015  2.182122721000000E-014
  -46.2839994305556       2.010375949000000E-015  2.180900453000000E-014
  -46.1159991875000       2.010443288000000E-015  2.185010765000000E-014
  -45.9479989444444       2.006618087000000E-015  2.191257802000000E-014
  -45.7799987013889       2.002390758000000E-015  2.196575814000000E-014
  -45.6119984513889       2.000449994000000E-015  2.197177377000000E-014
  -45.4440014444444       2.002346712000000E-015  2.188531372000000E-014
  -45.2760012013889       2.008467160000000E-015  2.166925595000000E-014
  -45.1080009513889       2.018248909000000E-015  2.131475403000000E-014
  -44.9400007083333       2.030535333000000E-015  2.084961435000000E-014
  -44.7720004652778       2.043964194000000E-015  2.033134539000000E-014
  -44.6040002222222       2.057296704000000E-015  1.983218040000000E-014
  -44.4359999791667       2.069625904000000E-015  1.942170654000000E-014
  -44.2679997361111       2.080446326000000E-015  1.914851470000000E-014
  -44.0999994861111       2.089607835000000E-015  1.902603373000000E-014
  -43.9319992430556       2.097200850000000E-015  1.903194772000000E-014
  -43.7639990000000       2.103439247000000E-015  1.912399140000000E-014
  -43.5959987569444       2.108578196000000E-015  1.926052633000000E-014
  -43.4279985138889       2.112891500000000E-015  1.940897733000000E-014
  -43.2600015000000       2.116689807000000E-015  1.953744512000000E-014
  -43.0920012569444       2.120354072000000E-015  1.960279032000000E-014
  -42.9240010138889       2.124345291000000E-015  1.955213775000000E-014
  -42.7560007638889       2.129175708000000E-015  1.934058281000000E-014
  -42.5880005208333       2.135335755000000E-015  1.895325327000000E-014
  -42.4200002777778       2.143207444000000E-015  1.841824694000000E-014
  -42.2520000347222       2.152989192000000E-015  1.780430898000000E-014
  -42.0839997916667       2.164664271000000E-015  1.720406756000000E-014
  -41.9159995416667       2.178019016000000E-015  1.670887685000000E-014
  -41.7479992986111       2.192698732000000E-015  1.638467668000000E-014
  -41.5799990555556       2.208284562000000E-015  1.625720839000000E-014
  -41.4119988125000       2.224365059000000E-015  1.630962279000000E-014
  -41.2439985694444       2.240598657000000E-015  1.649049481000000E-014
  -41.0760015555556       2.256759410000000E-015  1.672877027000000E-014
  -40.9080013125000       2.272778709000000E-015  1.695203290000000E-014
  -40.7400010694444       2.288781915000000E-015  1.710324184000000E-014
  -40.5720008194444       2.305124145000000E-015  1.715048256000000E-014
  -40.4040005763889       2.322409758000000E-015  1.708676874000000E-014
  -40.2360003333333       2.341476893000000E-015  1.692248162000000E-014
  -40.0680000902778       2.363322508000000E-015  1.667708940000000E-014
  -39.8999998472222       2.388948855000000E-015  1.637563376000000E-014
  -39.7319995972222       2.419132450000000E-015  1.605009528000000E-014
  -39.5639993541667       2.454152392000000E-015  1.574047086000000E-014
  -39.3959991111111       2.493548953000000E-015  1.548966610000000E-014
  -39.2279988680556       2.536017703000000E-015  1.533150133000000E-014
  -39.0599986250000       2.579534656000000E-015  1.527871762000000E-014
  -38.8920016111111       2.621761789000000E-015  1.532005622000000E-014
  -38.7240013680556       2.660718740000000E-015  1.542783777000000E-014
  -38.5560011250000       2.695649532000000E-015  1.556785571000000E-014
  -38.3880008819444       2.728011061000000E-015  1.570478536000000E-014
  -38.2200006319444       2.762612145000000E-015  1.580701038000000E-014
  -38.0520003888889       2.809136912000000E-015  1.585736649000000E-014
  -37.8840001458333       2.884537456000000E-015  1.586532351000000E-014
  -37.7159999027778       3.016787886000000E-015  1.587057851000000E-014
  -37.5479996597222       3.249686795000000E-015  1.593868504000000E-014
  -37.3799994097222       3.646164283000000E-015  1.615714839000000E-014
  -37.2119991666667       4.284021597000000E-015  1.662953358000000E-014
  -37.0439989236111       5.235539023000000E-015  1.745264462000000E-014
  -36.8759986805556       6.525682433000000E-015  1.867007491000000E-014
  -36.7079984375000       8.077002947000000E-015  2.021762613000000E-014
  -36.5400014236111       9.669736596000000E-015  2.189003847000000E-014
  -36.3720011805556       1.095812707000000E-014  2.335644732000000E-014
  -36.2040009375000       1.156843803000000E-014  2.423906921000000E-014
  -36.0360006875000       1.125573295000000E-014  2.424555409000000E-014
  -35.8680004444444       1.004253613000000E-014  2.330813765000000E-014
  -35.7000002013889       8.250255912999999E-015  2.165271001000000E-014
  -35.5319999583333       6.388229738000000E-015  1.973822242000000E-014
  -35.3639997152778       4.954049645000000E-015  1.808119389000000E-014
  -35.1959994652778       4.254236954000000E-015  1.705787814000000E-014
  -35.0279992222222       4.332951302000000E-015  1.678884523000000E-014
  -34.8599989791667       5.020483287000000E-015  1.714911206000000E-014
  -34.6919987361111       6.045805658000000E-015  1.786891049000000E-014
  -34.5239984930556       7.142263126000000E-015  1.865407785000000E-014
  -34.3560014791667       8.106134104000000E-015  1.927172411000000E-014
  -34.1880012361111       8.808506530000000E-015  1.958586999000000E-014
  -34.0200009930556       9.183634552000000E-015  1.955569360000000E-014
  -33.8520007500000       9.216345271000000E-015  1.921538456000000E-014
  -33.6840005000000       8.937115776999999E-015  1.864854334000000E-014
  -33.5160002569444       8.419244915000000E-015  1.796237719000000E-014
  -33.3480000138889       7.768002786999999E-015  1.726283979000000E-014
  -33.1799997708333       7.098149227000000E-015  1.663231185000000E-014
  -33.0119995277778       6.506823668000000E-015  1.611404457000000E-014
  -32.8439992777778       6.053749556000000E-015  1.570949147000000E-014
  -32.6759990347222       5.756452427000000E-015  1.539335167000000E-014
  -32.5079987916667       5.599326544000000E-015  1.514128483000000E-014
  -32.3399985486111       5.549108502000000E-015  1.495154606000000E-014
