  -60.0599968402778        1.37707449519671        1.37707449519671     
  -59.8920030625000        1.37781253233368        1.37782132019558     
  -59.7240028194444        1.37782961141223        1.37782728948953     
  -59.5560025763889        1.37782828490246        1.37782770442179     
  -59.3880023263889        1.37783143456725        1.37783060576395     
  -59.2200020833333        1.37783491745130        1.37783425419641     
  -59.0520018402778        1.37783773601925        1.37783873143218     
  -58.8840015972222        1.37784138445171        1.37784403747125     
  -58.7160013541667        1.37784461689071        1.37784984015557     
  -58.5480011041667        1.37784809977476        1.37785580944953     
  -58.3800008611111        1.37785116666534        1.37786177874348     
  -58.2120006180556        1.37785431739134        1.37786741694059     
  -58.0440003750000        1.37785697041087        1.37787264020545     
  -57.8760001319444        1.37785945788199        1.37787728298963     
  -57.7079998819444        1.37786153042085        1.37788126251894     
  -57.5399996388889        1.37786327080166        1.37788466156756     
  -57.3719993958333        1.37786451453722        1.37788739736131     
  -57.2039991527778        1.37786526162752        1.37788955267438     
  -57.0359989097222        1.37786550995015        1.37789112750677     
  -56.8679986597222        1.37786509501789        1.37789220569391     
  -56.6999984166667        1.37786385128234        1.37789270340038     
  -56.5319981736111        1.37786161319506        1.37789253785196     
  -56.3639979305556        1.37785804859801        1.37789162521324     
  -56.1959976875000        1.37785290810736        1.37788980099700     
  -56.0279974375000        1.37784577785206        1.37788681688063     
  -55.8599971944444        1.37783616118685        1.37788233964487     
  -55.6919969513889        1.37782339273444        1.37787587370566     
  -55.5240031736111        1.37780681136235        1.37786658813729     
  -55.3560029305556        1.37778591936412        1.37785365413646     
  -55.1880026875000        1.37775972026562        1.37783599457723     
  -55.0200024444444        1.37772763570858        1.37781228401105     
  -54.8520021944444        1.37768866921887        1.37778127657994     
  -54.6840019513889        1.37764215860281        1.37774172960956     
  -54.5160017083333        1.37758727399590        1.37769231765133     
  -54.3480014652778        1.37752327043024        1.37763187868272     
  -54.1800012222222        1.37744939975433        1.37755933451658     
  -54.0120009722222        1.37736491806149        1.37747402402044     
  -53.8440007291667        1.37726907826142        1.37737511520737     
  -53.6760004861111        1.37716113326382        1.37726211355454     
  -53.5080002430556        1.37704017255239        1.37713493416532     
  -53.3400000000000        1.37690528242719        1.37699357810092     
  -53.1719997500000        1.37675513850088        1.37683821090975     
  -53.0039995069444        1.37658832936707        1.37666932923707     
  -52.8359992638889        1.37640336402877        1.37648734907635     
  -52.6679990208333        1.37619816994713        1.37629243491480     
