  -60.0599968402778        1.02999106046669        1.02999106046669     
  -59.8920030625000        3.78443486733914        3.10911406373860     
  -59.7240028194444        3.88651858502565        3.03022882559430     
  -59.5560025763889        4.04083613460651        3.09611050040857     
  -59.3880023263889        4.47834535214341        3.24674682626417     
  -59.2200020833333        4.78838193022174        3.30452292200725     
  -59.0520018402778        4.89856455461319        3.23981918027340     
  -58.8840015972222        4.87165951977876        3.01072325481792     
  -58.7160013541667        4.81928807855176        2.87865871318480     
  -58.5480011041667        4.75841719308335        2.91793300193654     
  -58.3800008611111        4.69403542492801        3.00446443010878     
  -58.2120006180556        4.63346290916648        3.02761349796443     
  -58.0440003750000        4.58754790911855        2.98578329540023     
  -57.8760001319444        4.55466690614576        2.91995908372159     
  -57.7079998819444        4.52307746028711        2.86956002154186     
  -57.5399996388889        4.48129669692530        2.87314122288020     
  -57.3719993958333        4.42942648873144        2.94112186030634     
  -57.2039991527778        4.37722854958940        3.03245929325635     
  -57.0359989097222        4.33139425654109        3.08780286452996     
  -56.8679986597222        4.28971849152527        3.09055809228500     
  -56.6999984166667        4.24419995729003        3.06466177714364     
  -56.5319981736111        4.18939767022302        3.02587624632147     
  -56.3639979305556        4.12763452490459        2.98560813303551     
  -56.1959976875000        4.06580304878806        2.97195513847092     
  -56.0279974375000        4.00812259179593        3.00040186189885     
  -55.8599971944444        3.95343655620727        3.05548113199203     
  -55.6919969513889        3.89808059771122        3.10925358922003     
  -55.5240031736111        3.84073408410954        3.13849850818708     
  -55.3560029305556        3.78397302620557        3.13400633327276     
  -55.1880026875000        3.73098804399028        3.10512969454090     
  -55.0200024444444        3.68212333702665        3.07721232609104     
  -54.8520021944444        3.63540820380368        3.07841897066920     
  -54.6840019513889        3.58934369973925        3.11844018466489     
  -54.5160017083333        3.54418654264552        3.17960587717132     
  -54.3480014652778        3.50099604432459        3.22697632958921     
  -54.1800012222222        3.46007583369219        3.22918667356090     
  -54.0120009722222        3.42033310679014        3.18412725648572     
  -53.8440007291667        3.38032623259341        3.12767085268406     
  -53.6760004861111        3.34018524869378        3.10441576656641     
  -53.5080002430556        3.30214869225791        3.12696700153575     
  -53.3400000000000        3.26885321211992        3.17296197498174     
  -53.1719997500000        3.24130112033361        3.21476067137844     
  -53.0039995069444        3.21863718217017        3.23980546356763     
  -52.8359992638889        3.19941933324933        3.24592336488575     
  -52.6679990208333        3.18249536119964        3.23122923024963     
  -52.4999987777778        3.16682139253792        3.19676899524436     
  -52.3319985277778        3.15124337448740        3.15321342548657     
  -52.1640015208333        3.13495721167361        3.11738557643100     
  -51.9960012777778        3.11807454606040        3.10050166365959     
  -51.8280010277778        3.10159246440436        3.10158715837385     
  -51.6600007847222        3.08687842843639        3.11192640454920     
  -51.4920005416667        3.07505023344277        3.12308412080637     
  -51.3240002986111        3.06652406135424        3.13053313352006     
  -51.1560000555556        3.06099543190005        3.13260676208942     
  -50.9879998055556        3.05778814427720        3.12906840526034     
  -50.8199995625000        3.05622106980519        3.12152733179004     
  -50.6519993194444        3.05579358895128        3.11362651411809     
  -50.4839990763889        3.05621635438149        3.10849761420349     
  -50.3159988333333        3.05737458203567        3.10510237294641     
  -50.1479985833333        3.05925836799737        3.09781232645516     
  -49.9800015763889        3.06186072451963        3.08093104863633     
  -49.8120013333333        3.06506534272300        3.05457900901498     
  -49.6440010902778        3.06858246978521        3.02652740425241     
  -49.4760008402778        3.07202630161921        3.00825034535746     
  -49.3080005972222        3.07511359931193        3.00855003563864     
  -49.1400003541667        3.07787528223967        3.02912817459917     
  -48.9720001111111        3.08075277836191        3.06361452422133     
  -48.8039998680556        3.08453700837715        3.09945436815727     
  -48.6359996180556        3.09017125190596        3.12214480376612     
  -48.4679993750000        3.09848578451827        3.12097900113941     
  -48.2999991319444        3.10996084374119        3.09400724709277     
  -48.1319988888889        3.12458844391068        3.04945524381386     
  -47.9639986458333        3.14186920215533        3.00231533579945     
  -47.7959983958333        3.16092690341015        2.96742032365834     
  -47.6280013888889        3.18068614290440        2.95259370525631     
  -47.4600011458333        3.20007582254709        2.95599716477764     
  -47.2920008958333        3.21821986628148        2.96919048374553     
  -47.1240006527778        3.23459390212095        2.98307845747991     
  -46.9560004097222        3.24910973390192        2.99211842546887     
  -46.7880001666667        3.26209550193113        2.99455552758874     
  -46.6199999236111        3.27416922169065        2.99019605404891     
  -46.4519996736111        3.28604064667213        2.97856311462044     
  -46.2839994305556        3.29831148006859        2.95910486802262     
