  -60.0599968402778       0.000000000000000E+000  0.000000000000000E+000
  -59.8920030625000       4.147100996978467E-012 -3.833150753803054E-011
  -59.7240028194444       5.236158789054622E-012 -4.592910189467106E-012
  -59.5560025763889       1.005386703328370E-012  5.029824836690875E-013
  -59.3880023263889       1.118941040117640E-011  3.607044075153764E-012
  -59.2200020833333       4.598953250099146E-011  5.822553900596259E-011
  -59.0520018402778       8.498404101079237E-011  1.154548889834291E-010
  -58.8840015972222       9.576031714139312E-011  1.140803270047199E-010
  -58.7160013541667       8.003069292740050E-011  7.704919234667971E-011
  -58.5480011041667       5.144180772717089E-011  4.271150755557885E-011
  -58.3800008611111       2.810075034283194E-011  2.202078620757630E-011
  -58.2120006180556       1.325597232838609E-011  1.079963328682878E-011
  -58.0440003750000       5.544115045405462E-012  4.770089030524596E-012
  -57.8760001319444       1.985205952966207E-012  1.730350191130431E-012
  -57.7079998819444       5.780499706061746E-013  4.622925986191914E-013
  -57.5399996388889       1.235071533601652E-013  9.917540654847992E-014
  -57.3719993958333       1.728873299044517E-014  4.819197132020235E-014
  -57.2039991527778       4.223928850315102E-015  2.920433177936082E-014
  -57.0359989097222       5.616676351109680E-015  1.452885108283427E-014
  -56.8679986597222       6.487374272456921E-015  2.655373892892125E-014
  -56.6999984166667       6.357703837928746E-015  4.254448746611409E-014
  -56.5319981736111       5.926933997148909E-015  4.145197771044017E-014
  -56.3639979305556       4.944549550084407E-015  2.688836043897355E-014
  -56.1959976875000       3.540443502800011E-015  1.021012573491940E-014
  -56.0279974375000       3.141924985784724E-015  6.585636389511772E-015
  -55.8599971944444       3.919491835405410E-015  1.737593729040736E-014
  -55.6919969513889       3.928707969523304E-015  2.269058406635811E-014
  -55.5240031736111       2.527965260681185E-015  1.463830481721188E-014
  -55.3560029305556       1.704148882522187E-015  3.983789921938120E-015
  -55.1880026875000       2.407044911426379E-015  2.179746865236029E-016
  -55.0200024444444       2.843951551220994E-015  2.980012876547053E-015
  -54.8520021944444       2.043724699120387E-015  3.642690358471893E-015
  -54.6840019513889       1.577831172990345E-015  2.130732681209588E-016
  -54.5160017083333       2.276761440267064E-015 -2.565147894849015E-015
  -54.3480014652778       2.678538443688932E-015 -3.969709699681776E-015
  -54.1800012222222       1.905941178541960E-015 -6.304313686500184E-015
  -54.0120009722222       1.239136233294650E-015 -9.128168829123626E-015
  -53.8440007291667       1.693752025186152E-015 -1.024660816881082E-014
  -53.6760004861111       2.298776081009487E-015 -1.069400011509818E-014
  -53.5080002430556       1.995531368184001E-015 -1.162933576971606E-014
  -53.3400000000000       1.376856794689424E-015 -1.188345199709547E-014
  -53.1719997500000       1.382398567613264E-015 -1.091559002115860E-014
  -53.0039995069444       1.706346615113859E-015 -9.658116160647835E-015
  -52.8359992638889       1.616194046637022E-015 -9.069806841260555E-015
  -52.6679990208333       1.346062317677854E-015 -8.848582956021880E-015
  -52.4999987777778       1.482301668326980E-015 -7.812719586222314E-015
  -52.3319985277778       1.742391625176126E-015 -5.964181279470989E-015
  -52.1640015208333       1.594420310121181E-015 -4.698794872694832E-015
  -51.9960012777778       1.327100396085085E-015 -3.882937677386040E-015
