  -60.0599968402778       1.923952452587626E-008  1.328362187833406E-007
  -59.8920030625000       7.000293155408672E-009  5.270621940750468E-008
  -59.7240028194444       3.137736575428215E-009  3.774186311877811E-008
  -59.5560025763889       1.471988808716931E-009  8.616179553118179E-009
  -59.3880023263889       1.645022869614480E-009  2.187429304953406E-009
  -59.2200020833333       8.685305827129140E-010  1.122117080880904E-008
  -59.0520018402778       1.034294099976333E-009  1.304648622786324E-008
  -58.8840015972222       1.900699192238269E-009  9.194328351661997E-009
  -58.7160013541667       1.196446164488185E-009  6.741247278807302E-009
  -58.5480011041667       5.366662471720320E-010  4.429141108005295E-009
  -58.3800008611111       7.192666991807233E-010  3.904319352467667E-009
  -58.2120006180556       6.227785668157626E-010  5.358026029157762E-009
  -58.0440003750000       4.805141127605539E-010  4.571547000431115E-009
  -57.8760001319444       6.094809113311724E-010  3.186619558036726E-009
  -57.7079998819444       5.609796641755807E-010  3.528784581998264E-009
  -57.5399996388889       4.569825461829106E-010  3.464677394429221E-009
  -57.3719993958333       2.914214053698194E-010  2.910496574865376E-009
  -57.2039991527778      -2.235920412418791E-012  2.380795357542862E-009
  -57.0359989097222      -2.723442176577543E-011  2.017428383085686E-009
  -56.8679986597222       1.504942251247353E-010  2.219149855555974E-009
  -56.6999984166667       1.878686892999872E-010  2.227053687309455E-009
  -56.5319981736111       1.498294772777455E-010  1.964549219882006E-009
  -56.3639979305556       1.310226341656594E-010  1.930106146454534E-009
  -56.1959976875000       1.014838539314054E-010  1.957641313673491E-009
  -56.0279974375000       6.975779154157416E-011  1.964433876879040E-009
  -55.8599971944444       5.431017374976890E-011  1.942347128104922E-009
  -55.6919969513889       7.337264856210203E-011  1.929857249208052E-009
  -55.5240031736111       1.032829089350851E-010  1.994807752867317E-009
  -55.3560029305556       4.271366548568977E-011  1.961383201785208E-009
  -55.1880026875000      -4.059004093038224E-011  1.575234049799548E-009
  -55.0200024444444       5.903512903966320E-010  1.863463278818816E-009
  -54.8520021944444       2.589600110241712E-009  4.896891909983075E-009
  -54.6840019513889       4.556164620955497E-009  8.870734489838176E-009
  -54.5160017083333       4.084196396614394E-009  8.535247530049901E-009
  -54.3480014652778       1.483580397125965E-009  4.017728396616313E-009
  -54.1800012222222      -5.789553115427501E-010  7.462111573217046E-010
  -54.0120009722222      -9.070977420362790E-010  6.789534240057010E-010
  -53.8440007291667      -4.329906633801392E-010  1.567441851694962E-009
  -53.6760004861111      -8.067113707416531E-011  1.920563742534026E-009
  -53.5080002430556       3.744680888926059E-011  1.918930735427339E-009
  -53.3400000000000       6.611759267512834E-011  1.894669846129813E-009
  -53.1719997500000       7.426539926754960E-011  1.891532495246928E-009
  -53.0039995069444       7.711866768387710E-011  1.881698700156095E-009
  -52.8359992638889       7.882431777616240E-011  1.860008398376041E-009
  -52.6679990208333       8.051651966907516E-011  1.835877353967958E-009
  -52.4999987777778       8.219630094838246E-011  1.825667177800644E-009
  -52.3319985277778       8.378105952742100E-011  1.846353459121811E-009
  -52.1640015208333       8.521826732964471E-011  1.898815433208065E-009
  -51.9960012777778       8.639696090121824E-011  1.959169940132986E-009
  -51.8280010277778       8.717850047831222E-011  1.995498458473561E-009
  -51.6600007847222       8.754632875589981E-011  1.993614699443357E-009
  -51.4920005416667       8.766973390202301E-011  1.964295263957595E-009
  -51.3240002986111       8.765809319966643E-011  1.928473813495160E-009
  -51.1560000555556       8.729841710249787E-011  1.900249964141131E-009
  -50.9879998055556       8.640517631768446E-011  1.883509779930545E-009
