  -60.0599968402778      -1.885819126615694E-008 -3.466795313125178E-008
  -59.8920030625000      -5.681133226609300E-009 -9.670175053565091E-009
  -59.7240028194444      -1.237245803808360E-011 -1.126174348485738E-010
  -59.5560025763889       1.672512690906227E-011  3.272521301437413E-011
  -59.3880023263889       4.283731251175200E-010  1.401158196638157E-010
  -59.2200020833333       1.627015435635418E-009  2.011553669903147E-009
  -59.0520018402778       3.244728594506343E-009  4.517365680008161E-009
  -58.8840015972222       3.280834186225098E-009  4.248942993738743E-009
  -58.7160013541667       2.749429979129397E-009  2.630159710919870E-009
  -58.5480011041667       1.609653177102764E-009  1.323545897254076E-009
  -58.3800008611111       8.645443508853151E-010  6.505526818960914E-010
  -58.2120006180556       3.871600852848961E-010  3.112388870089422E-010
  -58.0440003750000       1.609251165048361E-010  1.402917212684614E-010
  -57.8760001319444       5.613736879445543E-011  5.392089791283716E-011
  -57.7079998819444       1.627449497991090E-011  1.660314852625415E-011
  -57.5399996388889       3.768388214765487E-012  5.356139307996311E-012
  -57.3719993958333       1.105197558046531E-012  3.703316675418082E-012
  -57.2039991527778       8.514637420170493E-013  3.153046473260727E-012
  -57.0359989097222       1.002278915091708E-012  2.846305864046546E-012
  -56.8679986597222       1.119124721073509E-012  3.399559029118214E-012
  -56.6999984166667       1.066377376827284E-012  3.783562560614126E-012
  -56.5319981736111       9.298493511525029E-013  3.519784587742828E-012
  -56.3639979305556       8.534832609360992E-013  3.347567800264561E-012
  -56.1959976875000       8.254651634005100E-013  3.468664171955913E-012
  -56.0279974375000       8.024739199248108E-013  3.580341336803229E-012
  -55.8599971944444       8.263963306633444E-013  3.678261367839038E-012
  -55.6919969513889       9.007743553070949E-013  3.940299361348923E-012
  -55.5240031736111       9.134878473238889E-013  4.380470994358232E-012
  -55.3560029305556       8.097432658410355E-013  4.675487574549471E-012
  -55.1880026875000       6.871055978376323E-013  4.464130967394595E-012
  -55.0200024444444       6.402293253492221E-013  4.156191178764381E-012
  -54.8520021944444       6.594518486209080E-013  4.401936997549490E-012
  -54.6840019513889       7.041919283896285E-013  4.934030459033555E-012
  -54.5160017083333       7.380916370242340E-013  5.201816345750969E-012
  -54.3480014652778       7.179954188347008E-013  5.143901019079082E-012
  -54.1800012222222       6.456200336963578E-013  4.761227750055392E-012
  -54.0120009722222       5.729591394516502E-013  4.375729937589818E-012
  -53.8440007291667       5.253003208790613E-013  4.479221327868037E-012
  -53.6760004861111       5.024896871293349E-013  4.779180529728160E-012
  -53.5080002430556       5.179855652232086E-013  4.709339609132862E-012
  -53.3400000000000       5.498713539637772E-013  4.313921641761790E-012
  -53.1719997500000       5.357943346790961E-013  3.996701304495219E-012
  -53.0039995069444       4.684328352706495E-013  3.868087747692212E-012
  -52.8359992638889       4.008838920321699E-013  3.759034549449547E-012
  -52.6679990208333       3.571902947399718E-013  3.651937387062916E-012
  -52.4999987777778       3.284628501383895E-013  3.652416268378739E-012
  -52.3319985277778       3.252496684897164E-013  3.762152547672997E-012
  -52.1640015208333       3.532481282684582E-013  3.863784732292467E-012
  -51.9960012777778       3.730716821737156E-013  3.809878307529934E-012
  -51.8280010277778       3.452433957029995E-013  3.556365323634056E-012
  -51.6600007847222       2.861941841273652E-013  3.245892470217050E-012
  -51.4920005416667       2.404733898413750E-013  3.054070202623925E-012
  -51.3240002986111       2.261292847127803E-013  2.990857868935269E-012
  -51.1560000555556       2.347157395093757E-013  2.971438144709079E-012
  -50.9879998055556       2.539284233179873E-013  2.949262053404399E-012
  -50.8199995625000       2.673903732372627E-013  2.902349140237594E-012
  -50.6519993194444       2.588727123435852E-013  2.834842354363919E-012
  -50.4839990763889       2.314300175513422E-013  2.779779566258982E-012
  -50.3159988333333       2.052169057043393E-013  2.734335903126488E-012
  -50.1479985833333       1.957672541617962E-013  2.658485417242905E-012
  -49.9800015763889       2.055468570717451E-013  2.538810703873253E-012
  -49.8120013333333       2.269344944974714E-013  2.403831714339218E-012
  -49.6440010902778       2.435632488472052E-013  2.293255910647412E-012
  -49.4760008402778       2.384320511924947E-013  2.240042941600468E-012
  -49.3080005972222       2.090998707202000E-013  2.259638705760157E-012
  -49.1400003541667       1.873162051980534E-013  2.332673870125407E-012
  -48.9720001111111       2.987718174489892E-013  2.448348080123226E-012
  -48.8039998680556       8.831609753564427E-013  2.798240869144701E-012
  -48.6359996180556       2.536549685831213E-012  4.039144219575124E-012
  -48.4679993750000       5.795993443351938E-012  7.156984023553711E-012
  -48.2999991319444       1.043850671282742E-011  1.244536393084193E-011
  -48.1319988888889       1.502037661303200E-011  1.830220362578289E-011
  -47.9639986458333       1.747381799446785E-011  2.171361974310671E-011
  -47.7959983958333       1.657216549795833E-011  2.069742568642408E-011
  -47.6280013888889       1.288601510387589E-011  1.604575043590075E-011
  -47.4600011458333       8.245659764511327E-012  1.035536514363638E-011
  -47.2920008958333       4.353336801727279E-012  5.812916990485540E-012
  -47.1240006527778       1.903586989224312E-012  3.116209170282135E-012
  -46.9560004097222       6.993218470301045E-013  1.878553583713701E-012
  -46.7880001666667       2.291962947562410E-013  1.446720875075318E-012
  -46.6199999236111       8.233290118501218E-014  1.352185619337112E-012
  -46.4519996736111       4.551971312481334E-014  1.359879750106902E-012
  -46.2839994305556       3.825167433391340E-014  1.375406011145332E-012
  -46.1159991875000       3.728624391985031E-014  1.371901844873186E-012
  -45.9479989444444       3.723788542899760E-014  1.354457670751972E-012
  -45.7799987013889       3.702440973496783E-014  1.337967389348058E-012
  -45.6119984513889       3.646976661193667E-014  1.329902652525566E-012
  -45.4440014444444       3.562781322559732E-014  1.324480902525049E-012
  -45.2760012013889       3.464536959766182E-014  1.310869261025277E-012
  -45.1080009513889       3.370694109926375E-014  1.285468790021898E-012
  -44.9400007083333       3.298995970091129E-014  1.255220304404635E-012
  -44.7720004652778       3.262331619348419E-014  1.229591920147783E-012
  -44.6040002222222       3.265102827960123E-014  1.210303937686606E-012
  -44.4359999791667       3.301211650439819E-014  1.188397752322997E-012
  -44.2679997361111       3.355105096580032E-014  1.150707915447563E-012
  -44.0999994861111       3.405901839318031E-014  1.090742686912071E-012
  -43.9319992430556       3.432982748580432E-014  1.016165485187341E-012
  -43.7639990000000       3.421292468092449E-014  9.468401689248644E-013
  -43.5959987569444       3.365299644880471E-014  9.036712743811330E-013
  -43.4279985138889       3.270731443408687E-014  8.957230466820745E-013
  -43.2600015000000       3.153237859051385E-014  9.148055943284338E-013
  -43.0920012569444       3.034095701474474E-014  9.408331561332760E-013
  -42.9240010138889       2.934533149106386E-014  9.533162647385031E-013
  -42.7560007638889       2.870690626626324E-014  9.411322099398561E-013
  -42.5880005208333       2.850244922235792E-014  9.055377258369582E-013
  -42.4200002777778       2.870742345561417E-014  8.567506213856339E-013
  -42.2520000347222       2.919848059237566E-014  8.080153079156805E-013
  -42.0839997916667       2.978118059442448E-014  7.706608361708089E-013
  -41.9159995416667       3.024131958570943E-014  7.509495509509238E-013
  -41.7479992986111       3.040322301028293E-014  7.483021178443795E-013
  -41.5799990555556       3.017317409929124E-014  7.554376635305126E-013
  -41.4119988125000       2.955548276399212E-014  7.612666602621268E-013
  -41.2439985694444       2.864216753954970E-014  7.556492737405651E-013
  -41.0760015555556       2.758387719272171E-014  7.335565914408593E-013
  -40.9080013125000       2.655043509247053E-014  6.967087491210667E-013
  -40.7400010694444       2.569028230175738E-014  6.524306300852254E-013
  -40.5720008194444       2.509964691683159E-014  6.106017963074883E-013
  -40.4040005763889       2.480995140711388E-014  5.800075297263668E-013
  -40.2360003333333       2.479401116816355E-014  5.654404310758364E-013
  -40.0680000902778       2.498360352112197E-014  5.664928419317844E-013
  -39.8999998472222       2.528968183978185E-014  5.781783776577609E-013
  -39.7319995972222       2.562067787821493E-014  5.928863988275539E-013
  -39.5639993541667       2.589818727466891E-014  6.030505230141353E-013
  -39.3959991111111       2.606900385303160E-014  6.036643573004939E-013
  -39.2279988680556       2.611102999068709E-014  5.933394669912947E-013
  -39.0599986250000       2.603217019353619E-014  5.734306926317945E-013
  -38.8920016111111       2.586486072505072E-014  5.466783864421733E-013
  -38.7240013680556       2.565945936029071E-014  5.169788111226979E-013
  -38.5560011250000       2.547694812720175E-014  4.895370838090418E-013
  -38.3880008819444       2.538014366073050E-014  4.694183048422501E-013
  -38.2200006319444       2.542366733173047E-014  4.587508447747150E-013
  -38.0520003888889       2.564400286063378E-014  4.553521542531827E-013
  -37.8840001458333       2.607105459886588E-014  4.546252690647220E-013
  -37.7159999027778       2.693391941731973E-014  4.539561032370579E-013
  -37.5479996597222       2.991988254448384E-014  4.596600687998142E-013
  -37.3799994097222       4.376610157841964E-014  5.045409475798926E-013
  -37.2119991666667       1.044392619851635E-013  7.000129149262020E-013
  -37.0439989236111       3.360092448695069E-013  1.363748264697913E-012
  -36.8759986805556       1.103118425978813E-012  3.251741145874813E-012
  -36.7079984375000       3.316850231625247E-012  7.819548930081882E-012
  -36.5400014236111       8.880570098436744E-012  1.722611449305464E-011
  -36.3720011805556       2.099606055419141E-011  3.370308997870266E-011
  -36.2040009375000       4.361300064455270E-011  5.834321075047243E-011
  -36.0360006875000       7.912764001592890E-011  9.004847902011399E-011
  -35.8680004444444       1.243666291217140E-010  1.249446698909813E-010
  -35.7000002013889       1.672617794074661E-010  1.550241077689238E-010
  -35.5319999583333       1.887180970059147E-010  1.662176995713831E-010
  -35.3639997152778       1.724692151982037E-010  1.423770037210641E-010
  -35.1959994652778       1.188032376830058E-010  8.200003206686572E-011
  -35.0279992222222       5.103939460143202E-011  1.724582437851827E-011
  -34.8599989791667       5.528913363140584E-012  6.922083186864492E-012
  -34.6919987361111       8.988340790597005E-012  9.250129989783662E-011
  -34.5239984930556       6.008021538283087E-011  2.529830789944655E-010
  -34.3560014791667       1.306045385002134E-010  4.097063076514620E-010
  -34.1880012361111       1.850167014753696E-010  4.835454801724136E-010
  -34.0200009930556       2.018351713771967E-010  4.499782265133654E-010
  -33.8520007500000       1.816018495328142E-010  3.437628512824974E-010
  -33.6840005000000       1.397940746762144E-010  2.211698456929756E-010
  -33.5160002569444       9.422877169607872E-011  1.221742669625085E-010
  -33.3480000138889       5.655004723852412E-011  5.895018194958266E-011
  -33.1799997708333       3.061493389986244E-011  2.529633177297135E-011
  -33.0119995277778       1.512407582594453E-011  9.876524667760386E-012
  -32.8439992777778       6.901618421087334E-012  3.637584780473547E-012
  -32.6759990347222       2.961803869433660E-012  1.351708961163574E-012
  -32.5079987916667       1.236116925091682E-012  5.692042933022649E-013
  -32.3399985486111       5.339243014940347E-013  3.056278029928340E-013
  -32.1720015347222       2.594407046126493E-013  2.087425417672524E-013
  -32.0040012916667       1.483512830068234E-013  1.635070512081297E-013
  -31.8360010486111       9.602776642790092E-014  1.357077067564150E-013
  -31.6680008055556       6.571813925164841E-014  1.163685920226923E-013
  -31.5000005555556       4.622029112957285E-014  1.031432832488219E-013
  -31.3320003125000       3.445558940976500E-014  9.491885070555271E-014
  -31.1640000694444       2.888981375387978E-014  9.083815982659278E-014
  -30.9959998263889       2.753842885687349E-014  8.984717356858220E-014
  -30.8279995833333       2.803474794499146E-014  8.969332388862767E-014
  -30.6599993333333       2.837179329767349E-014  8.662010757295576E-014
  -30.4919990902778       2.739300859141472E-014  7.713554446268412E-014
  -30.3239988472222       2.476660270564556E-014  6.023450149855132E-014
  -30.1559986041667       2.072495447651822E-014  3.725162053723277E-014
  -29.9880015902778       1.586528251758715E-014  1.021805082547098E-014
  -29.8200013472222       1.100150778044683E-014 -1.839263377724631E-014
  -29.6520011041667       6.931944191775964E-015 -4.480246155291935E-014
  -29.4840008611111       4.157190517244446E-015 -6.450188486779056E-014
  -29.3160006111111       2.734246619262181E-015 -7.442171041887551E-014
  -29.1480003680556       2.362425590482246E-015 -7.411468006011690E-014
  -28.9800001250000       2.601573398800989E-015 -6.504069839436934E-014
  -28.8119998819444       3.057208855485971E-015 -4.982775117934964E-014
  -28.6439996388889       3.453620983268205E-015 -3.210120196485337E-014
  -28.4759993958333       3.619887067267101E-015 -1.551331843924991E-014
  -28.3079991458333       3.449191423727770E-015 -1.958771202067290E-015
  -28.1399989027778       2.870671071208080E-015  9.127563511736529E-015
  -27.9719986597222       1.842177166949219E-015  1.911995510299537E-014
  -27.8039984166667       3.688339635505667E-016  2.778632466009431E-014
  -27.6360014027778      -1.436795115998645E-015  3.332184345240941E-014
  -27.4680011597222      -3.272290152276837E-015  3.502537768960999E-014
  -27.3000009166667      -4.642172608943505E-015  3.472023082639806E-014
  -27.1320006736111      -5.042154888125203E-015  3.472532295438559E-014
  -26.9640004236111      -4.279220508859773E-015  3.531039533743718E-014
  -26.7960001805556      -2.680412933450888E-015  3.476650769444031E-014
  -26.6279999375000      -9.648815436995243E-016  3.132039013750318E-014
  -26.4599996944444       1.609221357444794E-016  2.469433771598937E-014
  -26.2919994513889       3.567336464937667E-016  1.628872036306611E-014
  -26.1239992013889      -3.166972846866348E-016  8.326034519913601E-015
  -25.9560005763889      -1.608281659902675E-015  2.965295172357532E-015
  -25.7880003333333      -3.239820759868050E-015  1.721890599536613E-015
  -25.6200000902778      -4.892507050011816E-015  4.768779467977202E-015
  -25.4519998402778      -6.186446619385232E-015  1.050463547983906E-014
  -25.2839995972222      -6.828804799026139E-015  1.659156689155300E-014
  -25.1159993541667      -6.830313267966355E-015  2.164757782273673E-014
  -24.9480007291667      -6.543461013138098E-015  2.572067296555761E-014
  -24.7800004791667      -6.444744747225340E-015  3.008196608475170E-014
  -24.6120002361111      -6.825030088688749E-015  3.671346314639770E-014
  -24.4439999930556      -7.616613477831648E-015  4.666972095628777E-014
  -24.2759997500000      -8.476786209925243E-015  5.820857046078238E-014
  -24.1079995069444      -9.062741803149518E-015  6.624484385740390E-014
  -23.9399992569444      -9.273116934155046E-015  6.451932521316673E-014
  -23.7720006319444      -9.249323007660539E-015  5.059431328219508E-014
  -23.6040003888889      -9.163221916326271E-015  2.927615419902517E-014
  -23.4360001458333      -9.032763475635297E-015  9.725927146490787E-015
  -23.2679999027778      -8.759982759428450E-015 -1.260912864012392E-015
  -23.0999996527778      -8.350976683959614E-015 -3.160873799071875E-015
  -22.9319994097222      -8.110966088529476E-015 -1.830663553197351E-016
  -22.7640007847222      -8.618304397519892E-015  3.485913154184538E-015
  -22.5960005416667      -1.042142781333436E-014  6.877771823617636E-015
  -22.4280002916667      -1.360999987387181E-014  1.135479184951555E-014
  -22.2600000486111      -1.756780424727734E-014  1.905520222433441E-014
  -22.0919998055556      -2.113376435453428E-014  3.221925751017706E-014
  -21.9239995625000      -2.308155605792974E-014  5.034278428811100E-014
  -21.7559993194444      -2.259636040047881E-014  6.816566966827321E-014
  -21.5880006875000      -1.952499798991808E-014  8.058618549663089E-014
