  -60.0599968402778       1.988930368826339E-016  1.703442249542400E-014
  -59.8920030625000       7.437455818855869E-013  1.267507035441389E-012
  -59.7240028194444       8.516401113049608E-014  7.826602054826279E-013
  -59.5560025763889      -7.559997891741035E-013  5.095906506021520E-013
  -59.3880023263889      -7.968976368339332E-012 -4.696699974843079E-012
  -59.2200020833333      -5.420068646241051E-012 -7.084511561202274E-012
  -59.0520018402778      -1.471358561259270E-012 -4.062073873775680E-012
  -58.8840015972222      -4.751586887691723E-012 -9.558846527860395E-012
  -58.7160013541667      -2.620163878604233E-012 -8.285122351512220E-012
  -58.5480011041667      -1.457613448883820E-012 -5.072132057752816E-012
  -58.3800008611111      -7.943325258628015E-013 -2.571626424797609E-012
  -58.2120006180556      -5.645132160659525E-013 -1.963293015837141E-012
  -58.0440003750000      -4.736946013652786E-013 -2.050480539308939E-012
  -57.8760001319444      -3.549031753607387E-013 -1.599733830144810E-012
  -57.7079998819444      -2.336395945510746E-013 -7.922457363049917E-013
  -57.5399996388889      -1.549696702190018E-013 -3.657569265178629E-013
  -57.3719993958333      -1.133919280115196E-013 -2.913135661925260E-013
  -57.2039991527778      -1.074708355523007E-013 -2.478564453685267E-013
  -57.0359989097222      -1.400722599696769E-013 -2.610764638871458E-013
  -56.8679986597222      -1.691506316978132E-013 -4.016991265417925E-013
  -56.6999984166667      -1.567840425083451E-013 -4.693438295757160E-013
  -56.5319981736111      -1.286177457794415E-013 -3.809145576300651E-013
  -56.3639979305556      -1.231006065071946E-013 -2.306946309021081E-013
  -56.1959976875000      -1.309512012075879E-013 -2.111977759894329E-013
  -56.0279974375000      -1.297636212422712E-013 -3.385093124610934E-013
  -55.8599971944444      -1.342103689661109E-013 -3.663889988048155E-013
  -55.6919969513889      -1.616858551070517E-013 -3.177449165071337E-013
  -55.5240031736111      -1.808674046313534E-013 -3.550457858213656E-013
  -55.3560029305556      -1.586331308112346E-013 -3.890312089418328E-013
  -55.1880026875000      -1.221865656738121E-013 -3.433713040528596E-013
  -55.0200024444444      -1.138182052522659E-013 -3.468021683835663E-013
  -54.8520021944444      -1.293916051409896E-013 -4.791565737734261E-013
  -54.6840019513889      -1.431578476604695E-013 -5.874379299503201E-013
  -54.5160017083333      -1.466426026069270E-013 -5.701214218332649E-013
  -54.3480014652778      -1.426394232304916E-013 -5.466408812084461E-013
  -54.1800012222222      -1.339315395789254E-013 -5.491198495329797E-013
  -54.0120009722222      -1.211818597460544E-013 -4.806858898187222E-013
  -53.8440007291667      -1.040358337067866E-013 -3.878463152734433E-013
  -53.6760004861111      -9.312746117880890E-014 -3.762751066979173E-013
  -53.5080002430556      -1.025121269788291E-013 -4.134147570272143E-013
  -53.3400000000000      -1.194583789822448E-013 -4.316115059810658E-013
  -53.1719997500000      -1.163904837988003E-013 -4.194666855268118E-013
  -53.0039995069444      -9.485235199119720E-014 -3.717776486868730E-013
  -52.8359992638889      -7.819089377753145E-014 -3.127230027634319E-013
  -52.6679990208333      -7.027725343795154E-014 -2.965674071966035E-013
  -52.4999987777778      -6.152861217783437E-014 -3.118776117404117E-013
  -52.3319985277778      -5.841900219957756E-014 -3.068555744888052E-013
  -52.1640015208333      -6.862625637571269E-014 -2.934062841297614E-013
  -51.9960012777778      -7.707891608837921E-014 -2.979744298315958E-013
  -51.8280010277778      -6.868590040135736E-014 -2.973596486513012E-013
