  -60.0599968402778      -1.810400815475307E-010 -7.964842364244076E-010
  -59.8920030625000      -4.199495355633060E-010 -2.475217062171952E-009
  -59.7240028194444      -1.021013433930343E-009 -4.761454124606219E-009
  -59.5560025763889      -9.963497735194161E-010 -4.265551646147754E-009
  -59.3880023263889      -8.931906175492985E-010 -3.991539567452607E-009
  -59.2200020833333      -8.071117708120532E-010 -3.584385087497126E-009
  -59.0520018402778      -7.786998991993046E-010 -3.059881365843333E-009
  -58.8840015972222      -6.864744243794562E-010 -2.741093612401331E-009
  -58.7160013541667      -6.100731380125270E-010 -2.415585975009533E-009
  -58.5480011041667      -6.063500103398407E-010 -2.135851287233415E-009
  -58.3800008611111      -5.261108017752785E-010 -1.885044982156733E-009
  -58.2120006180556      -4.188189593334013E-010 -1.630725283738191E-009
  -58.0440003750000      -3.771857792648922E-010 -1.404140745800989E-009
  -57.8760001319444      -3.330975017592071E-010 -1.241427735146035E-009
  -57.7079998819444      -2.700009532318167E-010 -1.064256435275359E-009
  -57.5399996388889      -2.307628383483251E-010 -8.914399064831234E-010
  -57.3719993958333      -2.067671614856446E-010 -7.611807316958969E-010
  -57.2039991527778      -1.577604052245927E-010 -6.140844112736503E-010
  -57.0359989097222      -9.569546857498300E-011 -4.408266214675163E-010
  -56.8679986597222      -6.417084461352759E-011 -3.184732804969065E-010
  -56.6999984166667      -4.503845181166662E-011 -2.298293479018035E-010
  -56.5319981736111      -2.575164712186893E-011 -1.365861626981419E-010
  -56.3639979305556      -2.560825938482852E-011 -9.170359824101082E-011
  -56.1959976875000      -2.868858473315634E-011 -6.811897668151538E-011
  -56.0279974375000      -1.764852865355781E-011 -3.469741358497543E-011
  -55.8599971944444      -3.765112785132845E-012 -1.107917943155451E-011
  -55.6919969513889      -2.373112828282254E-012 -1.391478753492757E-012
  -55.5240031736111      -8.177551248125954E-012 -1.671763738972126E-011
  -55.3560029305556       2.088254262753245E-011 -3.399739581207164E-011
  -55.1880026875000       1.171988864686745E-010  6.194696984471558E-011
  -55.0200024444444       1.321739728977302E-010  2.147287484172150E-010
  -54.8520021944444      -2.658401689175844E-010 -1.657395718596251E-010
  -54.6840019513889      -1.048068175984668E-009 -1.341462609530974E-009
  -54.5160017083333      -1.521764514694473E-009 -2.187846662864967E-009
  -54.3480014652778      -1.170476131636120E-009 -1.654492425485098E-009
  -54.1800012222222      -4.010028353934819E-010 -4.601687155206701E-010
  -54.0120009722222       9.260856931258101E-011  1.923777145467695E-010
  -53.8440007291667       1.681052218874431E-010  2.074303178303591E-010
  -53.6760004861111       8.450884846438958E-011  7.520169853083995E-011
  -53.5080002430556       2.377205056857978E-011  1.661138502140278E-011
  -53.3400000000000       4.294975858535236E-012  5.987169188233261E-012
  -53.1719997500000       6.979824449729354E-013  4.837092892210334E-012
  -53.0039995069444       2.628545454371582E-013  4.607821710494542E-012
  -52.8359992638889       2.183778256905595E-013  4.568909145362580E-012
  -52.6679990208333       2.184381593020054E-013  4.522460621917447E-012
  -52.4999987777778       2.217559727306101E-013  4.499749988401226E-012
  -52.3319985277778       2.245108988835449E-013  4.547416793818319E-012
  -52.1640015208333       2.300533572762554E-013  4.654459283372470E-012
  -51.9960012777778       2.349097910123101E-013  4.782710550321690E-012
  -51.8280010277778       2.370296601039287E-013  4.875032873762086E-012
  -51.6600007847222       2.378388427262210E-013  4.893996442126917E-012
  -51.4920005416667       2.372027358477149E-013  4.842806861913370E-012
  -51.3240002986111       2.351511872120461E-013  4.758444046560663E-012
  -51.1560000555556       2.336944526454121E-013  4.687000816748391E-012
  -50.9879998055556       2.336485900434668E-013  4.648701180178153E-012
  -50.8199995625000       2.309017742429406E-013  4.639633065137879E-012
  -50.6519993194444       2.244641305569652E-013  4.649029217173036E-012
  -50.4839990763889       2.207439077901974E-013  4.668334984772490E-012
  -50.3159988333333       2.232357621061214E-013  4.693875102046782E-012
  -50.1479985833333       2.290452857580946E-013  4.723270312719776E-012
  -49.9800015763889       2.349990048888050E-013  4.757475744587815E-012
  -49.8120013333333       2.400519397012373E-013  4.797643479385942E-012
  -49.6440010902778       2.443646298868506E-013  4.833998278150172E-012
  -49.4760008402778       2.487243765841546E-013  4.844525762592380E-012
  -49.3080005972222       2.528636822562200E-013  4.808408099005174E-012
  -49.1400003541667       2.553036632521700E-013  4.727301281374769E-012
  -48.9720001111111       2.562954317269104E-013  4.635317863624870E-012
  -48.8039998680556       2.572624162821076E-013  4.582427167870589E-012
  -48.6359996180556       2.581701376276997E-013  4.601367352072131E-012
  -48.4679993750000       2.591463646910986E-013  4.684888008191992E-012
  -48.2999991319444       2.615261149988567E-013  4.792741697664211E-012
  -48.1319988888889       2.652993844106931E-013  4.882495056686848E-012
  -47.9639986458333       2.685472923652377E-013  4.939632777590743E-012
  -47.7959983958333       2.701581030429848E-013  4.985215757639740E-012
  -47.6280013888889       2.714766322642595E-013  5.056854623973055E-012
  -47.4600011458333       2.743362519510783E-013  5.177010688816625E-012
  -47.2920008958333       2.779412624274119E-013  5.331526323393298E-012
  -47.1240006527778       2.797147330156488E-013  5.474097261490634E-012
  -46.9560004097222       2.795032051441994E-013  5.553429188191898E-012
  -46.7880001666667       2.796961450759915E-013  5.546481127505100E-012
  -46.6199999236111       2.808435129260029E-013  5.475652473026615E-012
  -46.4519996736111       2.814151280936049E-013  5.393133713029681E-012
  -46.2839994305556       2.819938243810764E-013  5.343416676394569E-012
  -46.1159991875000       2.851749351438291E-013  5.337718515703334E-012
  -45.9479989444444       2.907680111928157E-013  5.358508683640074E-012
  -45.7799987013889       2.946012025230824E-013  5.380621209543135E-012
  -45.6119984513889       2.936554819121443E-013  5.386180712026694E-012
  -45.4440014444444       2.907462738015885E-013  5.366197791755072E-012
  -45.2760012013889       2.916680544636655E-013  5.317789938909780E-012
  -45.1080009513889       2.976555530063114E-013  5.245492034396985E-012
  -44.9400007083333       3.038841183942806E-013  5.165002097581255E-012
  -44.7720004652778       3.068198189503945E-013  5.102769593269885E-012
  -44.6040002222222       3.091333072672811E-013  5.087874869317487E-012
  -44.4359999791667       3.158668553082667E-013  5.144059438551511E-012
  -44.2679997361111       3.377586725856289E-013  5.328554229174600E-012
  -44.0999994861111       4.438725473736424E-013  6.015823680832468E-012
  -43.9319992430556       1.036936797583964E-012  9.192853413059444E-012
  -43.7639990000000       4.112031339131940E-012  2.319096926112996E-011
  -43.5959987569444       1.769604000369219E-011  7.603124480710476E-011
  -43.4279985138889       6.661606135657366E-011  2.401618018350864E-010
  -43.2600015000000       2.055120313420104E-010  6.420512698052793E-010
  -43.0920012569444       5.009190360760335E-010  1.354878515703377E-009
  -42.9240010138889       9.112660092827640E-010  2.038023604087183E-009
  -42.7560007638889       1.046764417279563E-009  1.464741114765633E-009
  -42.5880005208333       5.307612228853681E-011 -2.263953522340196E-009
  -42.4200002777778      -2.884045020716024E-009 -9.929587193887082E-009
  -42.2520000347222      -7.351101114331625E-009 -1.877031103830931E-008
  -42.0839997916667      -1.101385033705651E-008 -2.282382732726112E-008
  -41.9159995416667      -1.100496828667466E-008 -1.799118088429719E-008
  -41.7479992986111      -6.866177425403770E-009 -7.489871692587461E-009
  -41.5799990555556      -1.805470596058519E-009 -3.432649939034264E-010
  -41.4119988125000      -5.914911201475265E-011 -2.777629208211856E-009
  -41.2439985694444      -2.798077385848180E-009 -1.194742281341154E-008
  -41.0760015555556      -7.176661358509060E-009 -1.930860594490393E-008
  -40.9080013125000      -9.414296038001970E-009 -1.920566913599479E-008
  -40.7400010694444      -8.173422672203111E-009 -1.292252603721631E-008
  -40.5720008194444      -4.902568314756898E-009 -5.468071590771575E-009
  -40.4040005763889      -1.782640359545852E-009 -5.243441131090119E-010
  -40.2360003333333       3.976125348668390E-011  1.348373296725810E-009
  -40.0680000902778       6.402232421732226E-010  1.380858666940535E-009
  -39.8999998472222       5.939142622815963E-010  8.456953715076918E-010
  -39.7319995972222       3.720142509272880E-010  3.775745965581431E-010
  -39.5639993541667       1.843072562205921E-010  1.159456534064565E-010
  -39.3959991111111       6.995721168611001E-011  8.402661695548214E-012
  -39.2279988680556       9.110284920546216E-012 -1.929027740272344E-011
  -39.0599986250000      -2.144194582754934E-011 -1.628935676842205E-011
  -38.8920016111111      -3.501572540276514E-011 -8.842321511800447E-012
  -38.7240013680556      -3.757037739517241E-011 -9.459166756198421E-012
  -38.5560011250000      -3.203086013736591E-011 -2.157331081111465E-011
  -38.3880008819444      -2.086261932040949E-011 -4.144849398472626E-011
  -38.2200006319444      -7.200355388722547E-012 -6.095914374229325E-011
  -38.0520003888889       5.078235653725880E-012 -7.174254446754593E-011
  -37.8840001458333       1.234081893579802E-011 -6.867847868785604E-011
  -37.7159999027778       1.271792315106019E-011 -5.116911808260527E-011
  -37.5479996597222       6.929355332293223E-012 -2.271172170320007E-011
  -37.3799994097222      -2.327155536943415E-012  9.911821580151561E-012
  -37.2119991666667      -1.183571837390193E-011  3.756446218992331E-011
  -37.0439989236111      -1.899491895265199E-011  5.079635212366498E-011
  -36.8759986805556      -2.221022296115944E-011  4.346289934716720E-011
  -36.7079984375000      -2.103044252002457E-011  1.628764412547688E-011
  -36.5400014236111      -1.638372075986574E-011 -2.239422404951814E-011
  -36.3720011805556      -1.052485026561710E-011 -5.980446932931696E-011
  -36.2040009375000      -6.105691325836253E-012 -8.377211162674130E-011
  -36.0360006875000      -4.509856557904217E-012 -8.624699661526835E-011
  -35.8680004444444      -4.548687443141871E-012 -6.364278146198970E-011
  -35.7000002013889      -2.752217048214530E-012 -1.562999977387195E-011
  -35.5319999583333       4.583479125864220E-012  5.431047939066373E-011
  -35.3639997152778       1.887967257403606E-011  1.351886354537862E-010
  -35.1959994652778       3.800660072748427E-011  2.054160600392796E-010
  -35.0279992222222       5.699254147885061E-011  2.379919832649561E-010
  -34.8599989791667       7.009107712837527E-011  2.166599772988972E-010
  -34.6919987361111       7.300689653473106E-011  1.513169998948631E-010
  -34.5239984930556       6.431236161750482E-011  7.491075474731409E-011
  -34.3560014791667       4.565003397255232E-011  2.240807274385634E-011
  -34.1880012361111       2.095571727349140E-011  1.288883701248247E-011
  -34.0200009930556      -4.668189739476563E-012  4.786892890264683E-011
  -33.8520007500000      -2.604883809989171E-011  1.187359755868760E-010
  -33.6840005000000      -3.912708288276904E-011  2.100934618628440E-010
  -33.5160002569444      -4.213321653871201E-011  2.996935234917072E-010
  -33.3480000138889      -3.599145761115925E-011  3.705849476721344E-010
  -33.1799997708333      -2.352637325551248E-011  4.279277746539741E-010
  -33.0119995277778      -8.321744586059429E-012  4.937564155016482E-010
  -32.8439992777778       5.747778592192390E-012  5.797461837064776E-010
  -32.6759990347222       1.474906235249312E-011  6.735961925790572E-010
  -32.5079987916667       1.583686332813105E-011  7.655822978609625E-010
  -32.3399985486111       9.015885358825975E-012  8.746174316316399E-010
  -32.1720015347222      -2.283721265081785E-012  1.027038901787668E-009
  -32.0040012916667      -1.278922179428536E-011  1.210371838215680E-009
  -31.8360010486111      -1.792857871053472E-011  1.366324493438933E-009
  -31.6680008055556      -1.541589832704302E-011  1.443258733396979E-009
  -31.5000005555556      -5.356297068759915E-012  1.442265505470498E-009
  -31.3320003125000       1.015799621838179E-011  1.411370059717603E-009
  -31.1640000694444       2.721841514132632E-011  1.407457603072565E-009
  -30.9959998263889       4.063971811513343E-011  1.454893154347363E-009
  -30.8279995833333       4.578504820300850E-011  1.530992761850121E-009
  -30.6599993333333       4.107722461223652E-011  1.592157534149965E-009
  -30.4919990902778       2.914924352804286E-011  1.611487022471748E-009
  -30.3239988472222       1.543590594889558E-011  1.592079289833872E-009
  -30.1559986041667       5.403770543136850E-012  1.553797872738042E-009
  -29.9880015902778       2.599706852655770E-012  1.514644810955582E-009
  -29.8200013472222       8.240340690748919E-012  1.482316856711560E-009
  -29.6520011041667       2.136211690503956E-011  1.455891608716677E-009
  -29.4840008611111       3.871023349442002E-011  1.430793812359951E-009
  -29.3160006111111       5.491986409890901E-011  1.401994598344180E-009
  -29.1480003680556       6.405688271712053E-011  1.365798116129124E-009
  -28.9800001250000       6.237847155216937E-011  1.322628974569584E-009
  -28.8119998819444       5.050591422851678E-011  1.278793746646136E-009
  -28.6439996388889       3.316332288876098E-011  1.243284092918349E-009
  -28.4759993958333       1.667684486960256E-011  1.220853760591844E-009
  -28.3079991458333       6.329565376793864E-012  1.207090814704187E-009
  -28.1399989027778       5.152096015571732E-012  1.189980826213046E-009
  -27.9719986597222       1.372155431303116E-011  1.157883389180821E-009
  -27.8039984166667       2.986642461809257E-011  1.108386342767096E-009
  -27.6360014027778       4.843875419369392E-011  1.050162721838893E-009
  -27.4680011597222       6.237653758305898E-011  9.958061122046546E-010
  -27.3000009166667       6.552162981790262E-011  9.529367095088721E-010
  -27.1320006736111       5.584323159054565E-011  9.220089705558282E-010
  -26.9640004236111       3.678666407895570E-011  9.005429462653028E-010
  -26.7960001805556       1.556992421160826E-011  8.863505008156657E-010
  -26.6279999375000      -3.980434572398812E-013  8.755621781769029E-010
  -26.4599996944444      -6.426524022299489E-012  8.596653104682305E-010
  -26.2919994513889      -1.281936875640496E-012  8.280499006010846E-010
  -26.1239992013889       1.341312576245274E-011  7.759385918046269E-010
  -25.9560005763889       3.346368357364998E-011  7.102381093459577E-010
  -25.7880003333333       5.212619565707350E-011  6.468493259863288E-010
  -25.6200000902778       6.168061961388240E-011  6.015093331247279E-010
  -25.4519998402778       5.711629442323345E-011  5.822018924048586E-010
  -25.2839995972222       3.939178634153955E-011  5.878023296278886E-010
  -25.1159993541667       1.513122018186120E-011  6.102264643277354E-010
  -24.9480007291667      -7.142865917306067E-012  6.358028738852082E-010
  -24.7800004791667      -2.096415269870520E-011  6.467619337485050E-010
  -24.6120002361111      -2.334088085037383E-011  6.268202776736900E-010
  -24.4439999930556      -1.404264719948029E-011  5.702934485832471E-010
  -24.2759997500000       4.890613313601377E-012  4.878187193601843E-010
  -24.1079995069444       2.828624801764119E-011  4.026351685587020E-010
  -23.9399992569444       4.747179598684970E-011  3.392447833015492E-010
  -23.7720006319444       5.318005600179106E-011  3.124946073145143E-010
  -23.6040003888889       4.109005099047821E-011  3.235996160571020E-010
  -23.4360001458333       1.518533706409334E-011  3.627963745245513E-010
  -23.2679999027778      -1.465386707051220E-011  4.135449465037119E-010
  -23.0999996527778      -3.842012495368435E-011  4.553101635211265E-010
  -22.9319994097222      -4.980813079594762E-011  4.674436011781135E-010
  -22.7640007847222      -4.644025269712538E-011  4.370114220483435E-010
  -22.5960005416667      -2.920644316757631E-011  3.669863950124446E-010
  -22.4280002916667      -2.892564349995648E-012  2.771636791996138E-010
  -22.2600000486111       2.332725084736556E-011  1.952542802385759E-010
  -22.0919998055556       3.834312979654001E-011  1.441455683694799E-010
  -21.9239995625000       3.457583701455061E-011  1.336749752704900E-010
  -21.7559993194444       1.263708903888336E-011  1.601702255902150E-010
  -21.5880006875000      -1.893549024245452E-011  2.105790514075877E-010
  -21.4200004444444      -4.862367747440772E-011  2.661997712393645E-010
  -21.2520002013889      -6.716723728336548E-011  3.050970437254905E-010
  -21.0839999583333      -6.973107431162948E-011  3.070528081729041E-010
  -20.9159997083333      -5.582436616979575E-011  2.628997137188325E-010
  -20.7479994652778      -2.937324932076549E-011  1.823529883802137E-010
  -20.5799992222222       9.197493687377622E-013  9.188923819692629E-011
  -20.4120005972222       2.305968332262366E-011  2.214330868387391E-011
  -20.2440003472222       2.637611626220823E-011 -6.300558474973248E-012
  -20.0760001041667       7.289245509829935E-012  1.045417212610514E-011
  -19.9079998611111      -2.806568595465601E-011  6.198739875756285E-011
  -19.7399996180556      -6.687045997448484E-011  1.295039888945598E-010
  -19.5719993750000      -9.603744911827498E-011  1.901084257978914E-010
  -19.4040007430556      -1.071472953773046E-010  2.200667771436057E-010
  -19.2360005000000      -9.767319703004426E-011  2.016721909636942E-010
  -19.0680002569444      -7.041164173034670E-011  1.336675766323822E-010
  -18.9000000138889      -3.336077217649223E-011  3.644958169448691E-011
  -18.7319997638889       8.897581912552904E-013 -5.617094186585140E-011
  -18.5639995208333       1.875973355375034E-011 -1.144986334569899E-010
  -18.3959992777778       1.204160045201168E-011 -1.260075729492801E-010
  -18.2280006527778      -1.715148278317464E-011 -9.505434991038134E-011
  -18.0600004097222      -5.721421544233250E-011 -3.412907170620239E-011
  -17.8920001597222      -9.342958399214357E-011  4.106852175123975E-011
  -17.7239999166667      -1.148765847306318E-010  1.084031843740900E-010
  -17.5559996736111      -1.170795073303054E-010  1.384838764748047E-010
  -17.3879994305556      -1.005450937319446E-010  1.077126889371306E-010
  -17.2200007986111      -6.921973182490706E-011  1.797056876329739E-011
  -17.0520005555556      -3.129413910872943E-011 -9.807089907026625E-011
  -16.8840003125000       2.337984668858202E-013 -1.944139574653484E-010
  -16.7160000694444       1.150855482692099E-011 -2.370830072848987E-010
  -16.5479998263889      -4.445816556576866E-012 -2.174228991091749E-010
  -16.3799995763889      -4.273639884466045E-011 -1.486680628737325E-010
  -16.2119993333333      -8.920241232651653E-011 -5.601368435579039E-011
  -16.0440007083333      -1.278860208308120E-010  2.982633823383434E-011
  -15.8760004652778      -1.470116684131350E-010  7.680618675660688E-011
  -15.7080002152778      -1.409790760023275E-010  6.086758848527965E-011
  -15.5399999722222      -1.107659781786885E-010 -2.026112462647086E-011
  -15.3719997291667      -6.501947236703692E-011 -1.408742622540829E-010
  -15.2039994861111      -2.017748441469925E-011 -2.579072488911576E-010
  -15.0359992430556       4.291082560024682E-012 -3.318637874745549E-010
  -14.8680006111111      -4.271977698616874E-012 -3.425716106458087E-010
  -14.7000003680556      -4.358278435332926E-011 -2.916298314431655E-010
  -14.5320001250000      -9.763941844149487E-011 -1.965058691018126E-010
  -14.3639998819444      -1.462311143056126E-010 -8.575064107173384E-011
  -14.1959996319444      -1.739883769381915E-010  3.163034804529619E-012
  -14.0279993888889      -1.734619579444656E-010  3.203436973798586E-011
  -13.8600007638889      -1.447428117360769E-010 -1.935243316745669E-011
  -13.6920005208333      -9.574627873891331E-011 -1.367879172861691E-010
  -13.5240002708333      -4.263222009172328E-011 -2.755368053925512E-010
  -13.3560000277778      -6.491273123677024E-012 -3.841044772853508E-010
  -13.1879997847222      -4.570549659691407E-012 -4.285504389321328E-010
  -13.0200003472222      -4.034831850510063E-011 -4.013516032930920E-010
  -12.8520001041667      -1.004163872971973E-010 -3.158805393665680E-010
  -12.6839998611111      -1.615554429046325E-010 -1.983045552697196E-010
  -12.5159996180556      -2.023189060390583E-010 -8.441705607219896E-011
  -12.3480001805556      -2.106107959238699E-010 -1.609901231407796E-011
  -12.1799999375000      -1.848546485033081E-010 -2.746333362182714E-011
  -12.0119996944444      -1.325809073596750E-010 -1.236811503699971E-010
  -11.8440002569444      -6.954480726491254E-011 -2.713374048909890E-010
  -11.6760000138889      -1.759386109074792E-011 -4.138427882860539E-010
  -11.5079997638889       2.194346828310767E-012 -5.012785120080578E-010
  -11.3400003333333      -2.021480422189220E-011 -5.108097441239691E-010
  -11.1720000833333      -7.742958878864956E-011 -4.467976641257096E-010
  -11.0039998402778      -1.480880302307322E-010 -3.306908431959452E-010
  -10.8359995972222      -2.075755499521097E-010 -1.954575419318102E-010
  -10.6680001597222      -2.376110704776059E-010 -8.522524437351981E-011
  -10.4999999166667      -2.297478787943193E-010 -4.677473976882341E-011
  -10.3319996736111      -1.853476788846937E-010 -1.069904278846220E-010
  -10.1640002361111      -1.164989477202450E-010 -2.531029955980665E-010
  -9.99599999305556      -4.651817531629541E-011 -4.363503945682130E-010
  -9.82799975000000      -3.626169356535149E-012 -5.967256104477120E-010
  -9.66000031250000      -6.870761864885932E-012 -6.879366525776912E-010
  -9.49200006944444      -5.494052647733368E-011 -6.869658105618605E-010
  -9.32399981944444      -1.286843653256971E-010 -5.926250056688144E-010
  -9.15600038888889      -2.033657155027584E-010 -4.271520791415761E-010
