7.94068786e+01 , 3.44396537e-03 , 3.52335130e-03
7.94740587e+01 , 3.45810434e-03 , 3.53843942e-03
7.95412388e+01 , 3.47227333e-03 , 3.55375795e-03
7.96084189e+01 , 3.48646394e-03 , 3.56912753e-03
7.96755990e+01 , 3.50064406e-03 , 3.58410363e-03
7.97427791e+01 , 3.51481950e-03 , 3.59842127e-03
7.98099592e+01 , 3.52908673e-03 , 3.61236777e-03
7.98771393e+01 , 3.54352886e-03 , 3.62647114e-03
7.99443194e+01 , 3.55788432e-03 , 3.64051000e-03
8.00114995e+01 , 3.57151640e-03 , 3.65340213e-03
8.00786796e+01 , 3.58381594e-03 , 3.66417034e-03
8.01458597e+01 , 3.59450652e-03 , 3.67267323e-03
8.02130398e+01 , 3.60365066e-03 , 3.67947094e-03
8.02802199e+01 , 3.61166278e-03 , 3.68543857e-03
8.03474000e+01 , 3.61926244e-03 , 3.69163252e-03
8.04145801e+01 , 3.62693257e-03 , 3.69851666e-03
8.04817602e+01 , 3.63454867e-03 , 3.70543949e-03
8.05489403e+01 , 3.64159981e-03 , 3.71115453e-03
8.06161204e+01 , 3.64774313e-03 , 3.71510927e-03
8.06833005e+01 , 3.65288958e-03 , 3.71760323e-03
8.07504806e+01 , 3.65724218e-03 , 3.71939824e-03
8.08176607e+01 , 3.66132311e-03 , 3.72139780e-03
8.08848408e+01 , 3.66579855e-03 , 3.72442537e-03
8.09520209e+01 , 3.67096513e-03 , 3.72858891e-03
8.10192010e+01 , 3.67667979e-03 , 3.73322759e-03
8.10863811e+01 , 3.68259659e-03 , 3.73760334e-03
8.11535612e+01 , 3.68834246e-03 , 3.74140892e-03
8.12207413e+01 , 3.69361173e-03 , 3.74470433e-03
8.12879214e+01 , 3.69841035e-03 , 3.74773242e-03
8.13551015e+01 , 3.70306781e-03 , 3.75087476e-03
8.14222816e+01 , 3.70797808e-03 , 3.75455009e-03
8.14894617e+01 , 3.71342809e-03 , 3.75914783e-03
8.15566418e+01 , 3.71956759e-03 , 3.76493686e-03
8.16238219e+01 , 3.72630940e-03 , 3.77176275e-03
8.16910020e+01 , 3.73332880e-03 , 3.77902638e-03
8.17581821e+01 , 3.74030870e-03 , 3.78619066e-03
8.18253622e+01 , 3.74713348e-03 , 3.79318027e-03
8.18925423e+01 , 3.75387058e-03 , 3.80027431e-03
8.19597224e+01 , 3.76071083e-03 , 3.80778183e-03
8.20269025e+01 , 3.76794567e-03 , 3.81598141e-03
8.20940826e+01 , 3.77584387e-03 , 3.82510672e-03
8.21612627e+01 , 3.78456294e-03 , 3.83533589e-03
8.22284428e+01 , 3.79412828e-03 , 3.84672875e-03
8.22956229e+01 , 3.80438019e-03 , 3.85906053e-03
8.23628030e+01 , 3.81498565e-03 , 3.87182541e-03
8.24299831e+01 , 3.82569128e-03 , 3.88462739e-03
8.24971632e+01 , 3.83653528e-03 , 3.89750910e-03
8.25643433e+01 , 3.84775661e-03 , 3.91080449e-03
8.26315234e+01 , 3.85950507e-03 , 3.92466480e-03
8.26987035e+01 , 3.87179089e-03 , 3.93898453e-03
8.27658836e+01 , 3.88453882e-03 , 3.95361864e-03
8.28330637e+01 , 3.89763022e-03 , 3.96854907e-03
8.29002438e+01 , 3.91095463e-03 , 3.98386253e-03
8.29674239e+01 , 3.92455114e-03 , 3.99968142e-03
8.30346040e+01 , 3.93862249e-03 , 4.01615066e-03
8.31017841e+01 , 3.95344999e-03 , 4.03344667e-03
8.31689642e+01 , 3.96933523e-03 , 4.05178452e-03
8.32361443e+01 , 3.98651125e-03 , 4.07141228e-03
8.33033244e+01 , 4.00483680e-03 , 4.09259082e-03
8.33705045e+01 , 4.02376494e-03 , 4.11557146e-03
8.34376846e+01 , 4.04279412e-03 , 4.14031693e-03
8.35048647e+01 , 4.06183907e-03 , 4.16627495e-03
8.35720448e+01 , 4.08111867e-03 , 4.19261037e-03
8.36392249e+01 , 4.10079893e-03 , 4.21891038e-03
8.37064050e+01 , 4.12093189e-03 , 4.24528177e-03
8.37735851e+01 , 4.14153275e-03 , 4.27196246e-03
8.38407652e+01 , 4.16263732e-03 , 4.29903213e-03
8.39079453e+01 , 4.18429453e-03 , 4.32645940e-03
8.39751254e+01 , 4.20654265e-03 , 4.35424317e-03
8.40423055e+01 , 4.22940550e-03 , 4.38243334e-03
8.41094856e+01 , 4.25290415e-03 , 4.41109726e-03
8.41766657e+01 , 4.27706873e-03 , 4.44029132e-03
8.42438458e+01 , 4.30193662e-03 , 4.47006182e-03
8.43110259e+01 , 4.32754256e-03 , 4.50044773e-03
8.43782060e+01 , 4.35391545e-03 , 4.53148055e-03
8.44453861e+01 , 4.38108086e-03 , 4.56318853e-03
8.45125662e+01 , 4.40906366e-03 , 4.59560064e-03
8.45797463e+01 , 4.43788772e-03 , 4.62874379e-03
8.46469264e+01 , 4.46757451e-03 , 4.66263421e-03
8.47141065e+01 , 4.49814264e-03 , 4.69727690e-03
8.47812866e+01 , 4.52960101e-03 , 4.73266889e-03
8.48484667e+01 , 4.56194267e-03 , 4.76880083e-03
8.49156468e+01 , 4.59514846e-03 , 4.80566201e-03
8.49828269e+01 , 4.62919899e-03 , 4.84325485e-03
8.50500070e+01 , 4.66407805e-03 , 4.88159699e-03
8.51171871e+01 , 4.69976675e-03 , 4.92070384e-03
8.51843672e+01 , 4.73623675e-03 , 4.96057283e-03
8.52515473e+01 , 4.77345094e-03 , 5.00118374e-03
8.53187274e+01 , 4.81137000e-03 , 5.04250198e-03
8.53859075e+01 , 4.84995477e-03 , 5.08448006e-03
8.54530876e+01 , 4.88916668e-03 , 5.12706663e-03
8.55202677e+01 , 4.92896805e-03 , 5.17021410e-03
8.55874478e+01 , 4.96932308e-03 , 5.21388291e-03
8.56546279e+01 , 5.01020013e-03 , 5.25805187e-03
8.57218080e+01 , 5.05157073e-03 , 5.30271574e-03
8.57889881e+01 , 5.09340391e-03 , 5.34784933e-03
8.58561682e+01 , 5.13566407e-03 , 5.39338475e-03
8.59233483e+01 , 5.17830977e-03 , 5.43922793e-03
8.59905284e+01 , 5.22128484e-03 , 5.48531050e-03
8.60577085e+01 , 5.26451642e-03 , 5.53159781e-03
8.61248886e+01 , 5.30793507e-03 , 5.57807342e-03
8.61920687e+01 , 5.35149230e-03 , 5.62472692e-03
8.62592488e+01 , 5.39515733e-03 , 5.67155334e-03
8.63264289e+01 , 5.43890518e-03 , 5.71855192e-03
8.63936090e+01 , 5.48271427e-03 , 5.76572633e-03
8.64607891e+01 , 5.52656730e-03 , 5.81308719e-03
8.65279692e+01 , 5.57045127e-03 , 5.86065263e-03
8.65951493e+01 , 5.61435757e-03 , 5.90843108e-03
8.66623294e+01 , 5.65828426e-03 , 5.95637689e-03
8.67295095e+01 , 5.70223642e-03 , 6.00438934e-03
8.67966896e+01 , 5.74619863e-03 , 6.05236803e-03
8.68638697e+01 , 5.79010866e-03 , 6.10025967e-03
8.69310498e+01 , 5.83387751e-03 , 6.14805042e-03
8.69982299e+01 , 5.87746089e-03 , 6.19574334e-03
8.70654100e+01 , 5.92087154e-03 , 6.24335421e-03
8.71325901e+01 , 5.96414024e-03 , 6.29090507e-03
8.71997702e+01 , 6.00728425e-03 , 6.33841860e-03
8.72669503e+01 , 6.05031240e-03 , 6.38591806e-03
8.73341304e+01 , 6.09324224e-03 , 6.43342787e-03
8.74013105e+01 , 6.13610123e-03 , 6.48097222e-03
8.74684906e+01 , 6.17891560e-03 , 6.52856885e-03
8.75356707e+01 , 6.22170402e-03 , 6.57622698e-03
8.76028508e+01 , 6.26448097e-03 , 6.62395008e-03
8.76700309e+01 , 6.30726390e-03 , 6.67173963e-03
8.77372110e+01 , 6.35007297e-03 , 6.71959363e-03
8.78043911e+01 , 6.39293230e-03 , 6.76751152e-03
8.78715712e+01 , 6.43587242e-03 , 6.81549996e-03
8.79387513e+01 , 6.47891985e-03 , 6.86356458e-03
8.80059314e+01 , 6.52206016e-03 , 6.91167972e-03
8.80731115e+01 , 6.56523425e-03 , 6.95978507e-03
8.81402916e+01 , 6.60839179e-03 , 7.00782714e-03
8.82074717e+01 , 6.65153375e-03 , 7.05579235e-03
8.82746518e+01 , 6.69469700e-03 , 7.10369601e-03
8.83418319e+01 , 6.73790642e-03 , 7.15154783e-03
8.84090120e+01 , 6.78116603e-03 , 7.19934538e-03
8.84761921e+01 , 6.82447405e-03 , 7.24708397e-03
8.85433722e+01 , 6.86783873e-03 , 7.29476780e-03
8.86105523e+01 , 6.91127762e-03 , 7.34240922e-03
8.86777324e+01 , 6.95480923e-03 , 7.39002141e-03
8.87449125e+01 , 6.99844942e-03 , 7.43761488e-03
8.88120926e+01 , 7.04221265e-03 , 7.48519810e-03
8.88792727e+01 , 7.08611384e-03 , 7.53277873e-03
8.89464528e+01 , 7.13016758e-03 , 7.58036401e-03
8.90136329e+01 , 7.17438447e-03 , 7.62796071e-03
8.90808130e+01 , 7.21877056e-03 , 7.67557546e-03
8.91479931e+01 , 7.26332882e-03 , 7.72321769e-03
8.92151732e+01 , 7.30805938e-03 , 7.77090117e-03
8.92823533e+01 , 7.35295753e-03 , 7.81864186e-03
8.93495334e+01 , 7.39801030e-03 , 7.86645391e-03
8.94167135e+01 , 7.44319849e-03 , 7.91435050e-03
8.94838936e+01 , 7.48850511e-03 , 7.96234267e-03
8.95510737e+01 , 7.53392128e-03 , 8.01043630e-03
8.96182538e+01 , 7.57944039e-03 , 8.05862830e-03
8.96854339e+01 , 7.62504180e-03 , 8.10689831e-03
8.97526140e+01 , 7.67068993e-03 , 8.15520962e-03
8.98197941e+01 , 7.71635208e-03 , 8.20353156e-03
8.98869742e+01 , 7.76201256e-03 , 8.25185761e-03
8.99541543e+01 , 7.80766999e-03 , 8.30019924e-03
9.00213344e+01 , 7.85332972e-03 , 8.34856683e-03
9.00885145e+01 , 7.89900137e-03 , 8.39696532e-03
9.01556946e+01 , 7.94469038e-03 , 8.44539506e-03
9.02228747e+01 , 7.99039330e-03 , 8.49385460e-03
9.02900548e+01 , 8.03610145e-03 , 8.54234301e-03
9.03572349e+01 , 8.08181042e-03 , 8.59086298e-03
9.04244150e+01 , 8.12752023e-03 , 8.63941925e-03
9.04915951e+01 , 8.17323271e-03 , 8.68801561e-03
9.05587752e+01 , 8.21894965e-03 , 8.73665360e-03
9.06259553e+01 , 8.26467308e-03 , 8.78533355e-03
9.06931354e+01 , 8.31040630e-03 , 8.83405561e-03
9.07603155e+01 , 8.35615491e-03 , 8.88281983e-03
9.08274956e+01 , 8.40193023e-03 , 8.93162588e-03
9.08946757e+01 , 8.44775024e-03 , 8.98047249e-03
9.09618558e+01 , 8.49363511e-03 , 9.02935783e-03
9.10290359e+01 , 8.53959891e-03 , 9.07828212e-03
9.10962160e+01 , 8.58565173e-03 , 9.12724865e-03
9.11633961e+01 , 8.63180983e-03 , 9.17624778e-03
9.12305762e+01 , 8.67810221e-03 , 9.22524009e-03
9.12977563e+01 , 8.72455881e-03 , 9.27416673e-03
9.13649364e+01 , 8.77117595e-03 , 9.32299109e-03
9.14321165e+01 , 8.81791320e-03 , 9.37170729e-03
9.14992966e+01 , 8.86472389e-03 , 9.42032183e-03
9.15664767e+01 , 8.91158041e-03 , 9.46883775e-03
9.16336568e+01 , 8.95847179e-03 , 9.51725582e-03
9.17008369e+01 , 9.00539533e-03 , 9.56558071e-03
9.17680170e+01 , 9.05235369e-03 , 9.61382110e-03
9.18351971e+01 , 9.09934951e-03 , 9.66198244e-03
9.19023772e+01 , 9.14638285e-03 , 9.71006290e-03
9.19695573e+01 , 9.19345385e-03 , 9.75805590e-03
9.20367374e+01 , 9.24056834e-03 , 9.80595515e-03
9.21039175e+01 , 9.28773712e-03 , 9.85375384e-03
9.21710976e+01 , 9.33497209e-03 , 9.90144366e-03
9.22382777e+01 , 9.38228379e-03 , 9.94901537e-03
9.23054578e+01 , 9.42968178e-03 , 9.99646022e-03
9.23726379e+01 , 9.47717382e-03 , 1.00437717e-02
9.24398180e+01 , 9.52476545e-03 , 1.00909455e-02
9.25069981e+01 , 9.57246294e-03 , 1.01379823e-02
9.25741782e+01 , 9.62027627e-03 , 1.01848902e-02
9.26413583e+01 , 9.66821467e-03 , 1.02316817e-02
9.27085384e+01 , 9.71627106e-03 , 1.02783645e-02
9.27757185e+01 , 9.76441890e-03 , 1.03249396e-02
9.28428986e+01 , 9.81262572e-03 , 1.03714070e-02
9.29100787e+01 , 9.86086840e-03 , 1.04177735e-02
9.29772588e+01 , 9.90913539e-03 , 1.04640488e-02
9.30444389e+01 , 9.95742716e-03 , 1.05102226e-02
9.31116190e+01 , 1.00057536e-02 , 1.05562599e-02
9.31787991e+01 , 1.00541256e-02 , 1.06021283e-02
9.32459792e+01 , 1.01025485e-02 , 1.06478245e-02
9.33131593e+01 , 1.01510225e-02 , 1.06933673e-02
9.33803394e+01 , 1.01995445e-02 , 1.07387742e-02
9.34475195e+01 , 1.02481088e-02 , 1.07840555e-02
9.35146996e+01 , 1.02967073e-02 , 1.08292205e-02
9.35818797e+01 , 1.03453283e-02 , 1.08742819e-02
9.36490598e+01 , 1.03939547e-02 , 1.09192524e-02
9.37162399e+01 , 1.04425627e-02 , 1.09641378e-02
9.37834200e+01 , 1.04911252e-02 , 1.10089381e-02
9.38506001e+01 , 1.05396145e-02 , 1.10536504e-02
9.39177802e+01 , 1.05880030e-02 , 1.10982708e-02
9.39849603e+01 , 1.06362624e-02 , 1.11427922e-02
9.40521404e+01 , 1.06843664e-02 , 1.11872042e-02
9.41193205e+01 , 1.07322920e-02 , 1.12314934e-02
9.41865006e+01 , 1.07800194e-02 , 1.12756449e-02
9.42536807e+01 , 1.08275315e-02 , 1.13196436e-02
9.43208608e+01 , 1.08748149e-02 , 1.13634761e-02
9.43880409e+01 , 1.09218635e-02 , 1.14071367e-02
9.44552210e+01 , 1.09686771e-02 , 1.14506267e-02
9.45224011e+01 , 1.10152538e-02 , 1.14939404e-02
9.45895812e+01 , 1.10615851e-02 , 1.15370577e-02
9.46567613e+01 , 1.11076573e-02 , 1.15799496e-02
9.47239414e+01 , 1.11534486e-02 , 1.16225950e-02
9.47911215e+01 , 1.11989278e-02 , 1.16649817e-02
9.48583016e+01 , 1.12440700e-02 , 1.17071089e-02
9.49254817e+01 , 1.12888722e-02 , 1.17489906e-02
9.49926618e+01 , 1.13333486e-02 , 1.17906534e-02
9.50598419e+01 , 1.13775129e-02 , 1.18321244e-02
9.51270220e+01 , 1.14213749e-02 , 1.18734294e-02
9.51942021e+01 , 1.14649470e-02 , 1.19145935e-02
9.52613822e+01 , 1.15082505e-02 , 1.19556402e-02
9.53285623e+01 , 1.15513112e-02 , 1.19965887e-02
9.53957424e+01 , 1.15941506e-02 , 1.20374507e-02
9.54629225e+01 , 1.16367866e-02 , 1.20782336e-02
9.55301026e+01 , 1.16792398e-02 , 1.21189429e-02
9.55972827e+01 , 1.17215368e-02 , 1.21595810e-02
9.56644628e+01 , 1.17637066e-02 , 1.22001447e-02
9.57316429e+01 , 1.18057725e-02 , 1.22406244e-02
9.57988230e+01 , 1.18477513e-02 , 1.22810061e-02
9.58660031e+01 , 1.18896574e-02 , 1.23212751e-02
9.59331832e+01 , 1.19315053e-02 , 1.23614193e-02
9.60003633e+01 , 1.19733057e-02 , 1.24014268e-02
9.60675434e+01 , 1.20150537e-02 , 1.24412789e-02
9.61347235e+01 , 1.20567275e-02 , 1.24809498e-02
9.62019036e+01 , 1.20982971e-02 , 1.25204103e-02
9.62690837e+01 , 1.21397299e-02 , 1.25596285e-02
9.63362638e+01 , 1.21809924e-02 , 1.25985720e-02
9.64034439e+01 , 1.22220607e-02 , 1.26372210e-02
9.64706240e+01 , 1.22629254e-02 , 1.26755745e-02
9.65378041e+01 , 1.23035835e-02 , 1.27136397e-02
9.66049842e+01 , 1.23440310e-02 , 1.27514183e-02
9.66721643e+01 , 1.23842619e-02 , 1.27889051e-02
9.67393444e+01 , 1.24242727e-02 , 1.28260916e-02
9.68065245e+01 , 1.24640643e-02 , 1.28629689e-02
9.68737046e+01 , 1.25036405e-02 , 1.28995283e-02
9.69408847e+01 , 1.25430064e-02 , 1.29357623e-02
9.70080648e+01 , 1.25821683e-02 , 1.29716652e-02
9.70752449e+01 , 1.26211311e-02 , 1.30072361e-02
9.71424250e+01 , 1.26598976e-02 , 1.30424772e-02
9.72096051e+01 , 1.26984653e-02 , 1.30773892e-02
9.72767853e+01 , 1.27368261e-02 , 1.31119699e-02
9.73439654e+01 , 1.27749683e-02 , 1.31462167e-02
9.74111455e+01 , 1.28128782e-02 , 1.31801309e-02
9.74783256e+01 , 1.28505389e-02 , 1.32137155e-02
9.75455057e+01 , 1.28879312e-02 , 1.32469767e-02
9.76126858e+01 , 1.29250358e-02 , 1.32799268e-02
9.76798659e+01 , 1.29618341e-02 , 1.33125797e-02
9.77470460e+01 , 1.29983080e-02 , 1.33449322e-02
9.78142261e+01 , 1.30344405e-02 , 1.33769615e-02
9.78814062e+01 , 1.30702192e-02 , 1.34086453e-02
9.79485863e+01 , 1.31056391e-02 , 1.34399770e-02
9.80157664e+01 , 1.31406974e-02 , 1.34709605e-02
9.80829465e+01 , 1.31753806e-02 , 1.35015966e-02
9.81501266e+01 , 1.32096652e-02 , 1.35318841e-02
9.82173067e+01 , 1.32435275e-02 , 1.35618199e-02
9.82844868e+01 , 1.32769504e-02 , 1.35913972e-02
9.83516669e+01 , 1.33099216e-02 , 1.36206029e-02
9.84188470e+01 , 1.33424283e-02 , 1.36494195e-02
9.84860271e+01 , 1.33744570e-02 , 1.36778282e-02
9.85532072e+01 , 1.34059938e-02 , 1.37058110e-02
9.86203873e+01 , 1.34370247e-02 , 1.37333540e-02
9.86875674e+01 , 1.34675381e-02 , 1.37604472e-02
9.87547475e+01 , 1.34975320e-02 , 1.37870873e-02
9.88219276e+01 , 1.35270122e-02 , 1.38132773e-02
9.88891077e+01 , 1.35559862e-02 , 1.38390208e-02
9.89562878e+01 , 1.35844602e-02 , 1.38643197e-02
9.90234679e+01 , 1.36124426e-02 , 1.38891755e-02
9.90906480e+01 , 1.36399498e-02 , 1.39135904e-02
9.91578281e+01 , 1.36670045e-02 , 1.39375671e-02
9.92250082e+01 , 1.36936322e-02 , 1.39611079e-02
9.92921883e+01 , 1.37198594e-02 , 1.39842118e-02
9.93593684e+01 , 1.37457110e-02 , 1.40068701e-02
9.94265485e+01 , 1.37711991e-02 , 1.40290609e-02
9.94937286e+01 , 1.37963223e-02 , 1.40507666e-02
9.95609087e+01 , 1.38210694e-02 , 1.40719835e-02
9.96280888e+01 , 1.38454165e-02 , 1.40926717e-02
9.96952689e+01 , 1.38693274e-02 , 1.41127112e-02
9.97624490e+01 , 1.38927802e-02 , 1.41319955e-02
9.98296291e+01 , 1.39157943e-02 , 1.41506846e-02
9.98968092e+01 , 1.39384193e-02 , 1.41692267e-02
9.99639893e+01 , 1.39606604e-02 , 1.41879131e-02
1.00031169e+02 , 1.39824229e-02 , 1.42064830e-02
1.00098349e+02 , 1.40036171e-02 , 1.42244083e-02
1.00165530e+02 , 1.40245015e-02 , 1.42418993e-02
1.00232710e+02 , 1.40457378e-02 , 1.42600678e-02
1.00299890e+02 , 1.40680018e-02 , 1.42799866e-02
1.00367070e+02 , 1.40916684e-02 , 1.43019324e-02
1.00434250e+02 , 1.41167868e-02 , 1.43254759e-02
1.00501430e+02 , 1.41430449e-02 , 1.43498351e-02
1.00568610e+02 , 1.41697921e-02 , 1.43739859e-02
1.00635790e+02 , 1.41965751e-02 , 1.43974436e-02
1.00702970e+02 , 1.42235336e-02 , 1.44208445e-02
1.00770150e+02 , 1.42512168e-02 , 1.44454983e-02
1.00837331e+02 , 1.42800390e-02 , 1.44721017e-02
1.00904511e+02 , 1.43101716e-02 , 1.45005146e-02
1.00971691e+02 , 1.43414759e-02 , 1.45300900e-02
1.01038871e+02 , 1.43734589e-02 , 1.45599758e-02
1.01106051e+02 , 1.44054548e-02 , 1.45893522e-02
1.01173231e+02 , 1.44371498e-02 , 1.46180964e-02
1.01240411e+02 , 1.44686708e-02 , 1.46468752e-02
1.01307591e+02 , 1.45003618e-02 , 1.46764732e-02
1.01374771e+02 , 1.45326172e-02 , 1.47072746e-02
1.01441951e+02 , 1.45657901e-02 , 1.47393050e-02
1.01509132e+02 , 1.45999361e-02 , 1.47723978e-02
1.01576312e+02 , 1.46347762e-02 , 1.48062246e-02
1.01643492e+02 , 1.46699399e-02 , 1.48403878e-02
1.01710672e+02 , 1.47051385e-02 , 1.48744887e-02
1.01777852e+02 , 1.47402048e-02 , 1.49082300e-02
1.01845032e+02 , 1.47752044e-02 , 1.49417361e-02
1.01912212e+02 , 1.48104509e-02 , 1.49756018e-02
1.01979392e+02 , 1.48462682e-02 , 1.50103974e-02
1.02046572e+02 , 1.48827928e-02 , 1.50462529e-02
1.02113752e+02 , 1.49199854e-02 , 1.50829373e-02
1.02180933e+02 , 1.49576815e-02 , 1.51201703e-02
1.02248113e+02 , 1.49955984e-02 , 1.51576814e-02
1.02315293e+02 , 1.50334481e-02 , 1.51952271e-02
1.02382473e+02 , 1.50710335e-02 , 1.52326004e-02
1.02449653e+02 , 1.51082921e-02 , 1.52696884e-02
1.02516833e+02 , 1.51453626e-02 , 1.53066515e-02
1.02584013e+02 , 1.51825822e-02 , 1.53439465e-02
1.02651193e+02 , 1.52202317e-02 , 1.53819487e-02
1.02718373e+02 , 1.52583095e-02 , 1.54206102e-02
1.02785553e+02 , 1.52966020e-02 , 1.54596009e-02
1.02852734e+02 , 1.53349693e-02 , 1.54987833e-02
1.02919914e+02 , 1.53734042e-02 , 1.55382868e-02
1.02987094e+02 , 1.54119858e-02 , 1.55782878e-02
1.03054274e+02 , 1.54508436e-02 , 1.56188413e-02
1.03121454e+02 , 1.54901100e-02 , 1.56599013e-02
1.03188634e+02 , 1.55297743e-02 , 1.57013855e-02
1.03255814e+02 , 1.55696523e-02 , 1.57431794e-02
1.03322994e+02 , 1.56094585e-02 , 1.57851205e-02
1.03390174e+02 , 1.56488639e-02 , 1.58269898e-02
1.03457354e+02 , 1.56875968e-02 , 1.58685189e-02
1.03524535e+02 , 1.57257649e-02 , 1.59094081e-02
1.03591715e+02 , 1.57639078e-02 , 1.59493439e-02
1.03658895e+02 , 1.58025542e-02 , 1.59882859e-02
1.03726075e+02 , 1.58418385e-02 , 1.60267205e-02
1.03793255e+02 , 1.58815944e-02 , 1.60654593e-02
1.03860435e+02 , 1.59217033e-02 , 1.61049310e-02
1.03927615e+02 , 1.59621494e-02 , 1.61450603e-02
1.03994795e+02 , 1.60029361e-02 , 1.61856395e-02
1.04061975e+02 , 1.60440324e-02 , 1.62266109e-02
1.04129155e+02 , 1.60853920e-02 , 1.62679967e-02
1.04196336e+02 , 1.61269792e-02 , 1.63097558e-02
1.04263516e+02 , 1.61687710e-02 , 1.63517906e-02
1.04330696e+02 , 1.62107433e-02 , 1.63940135e-02
1.04397876e+02 , 1.62528608e-02 , 1.64363711e-02
1.04465056e+02 , 1.62950782e-02 , 1.64788208e-02
1.04532236e+02 , 1.63373497e-02 , 1.65213213e-02
1.04599416e+02 , 1.63796312e-02 , 1.65638331e-02
1.04666596e+02 , 1.64218777e-02 , 1.66063162e-02
1.04733776e+02 , 1.64640413e-02 , 1.66487261e-02
1.04800956e+02 , 1.65060703e-02 , 1.66910163e-02
1.04868137e+02 , 1.65479109e-02 , 1.67331472e-02
1.04935317e+02 , 1.65895072e-02 , 1.67750873e-02
1.05002497e+02 , 1.66308076e-02 , 1.68168095e-02
1.05069677e+02 , 1.66717710e-02 , 1.68582894e-02
1.05136857e+02 , 1.67123646e-02 , 1.68995009e-02
1.05204037e+02 , 1.67525532e-02 , 1.69404018e-02
1.05271217e+02 , 1.67923002e-02 , 1.69809312e-02
1.05338397e+02 , 1.68315756e-02 , 1.70210245e-02
1.05405577e+02 , 1.68703621e-02 , 1.70606301e-02
1.05472757e+02 , 1.69086548e-02 , 1.70997127e-02
1.05539938e+02 , 1.69464558e-02 , 1.71382524e-02
1.05607118e+02 , 1.69837700e-02 , 1.71762489e-02
1.05674298e+02 , 1.70206028e-02 , 1.72137184e-02
1.05741478e+02 , 1.70569605e-02 , 1.72506829e-02
1.05808658e+02 , 1.70928524e-02 , 1.72871519e-02
1.05875838e+02 , 1.71282877e-02 , 1.73231090e-02
1.05943018e+02 , 1.71632680e-02 , 1.73585269e-02
1.06010198e+02 , 1.71977852e-02 , 1.73934174e-02
1.06077378e+02 , 1.72318293e-02 , 1.74278545e-02
1.06144558e+02 , 1.72654074e-02 , 1.74619457e-02
1.06211739e+02 , 1.72985563e-02 , 1.74957749e-02
1.06278919e+02 , 1.73313372e-02 , 1.75293895e-02
1.06346099e+02 , 1.73638071e-02 , 1.75628114e-02
1.06413279e+02 , 1.73960019e-02 , 1.75960501e-02
1.06480459e+02 , 1.74279396e-02 , 1.76291059e-02
1.06547639e+02 , 1.74596320e-02 , 1.76619719e-02
1.06614819e+02 , 1.74910886e-02 , 1.76946377e-02
1.06681999e+02 , 1.75223182e-02 , 1.77270894e-02
1.06749179e+02 , 1.75533265e-02 , 1.77593064e-02
1.06816359e+02 , 1.75841105e-02 , 1.77912733e-02
1.06883540e+02 , 1.76146564e-02 , 1.78230270e-02
1.06950720e+02 , 1.76449451e-02 , 1.78546643e-02
1.07017900e+02 , 1.76749867e-02 , 1.78862900e-02
1.07085080e+02 , 1.77048473e-02 , 1.79179658e-02
1.07152260e+02 , 1.77346334e-02 , 1.79497130e-02
1.07219440e+02 , 1.77644190e-02 , 1.79815337e-02
1.07286620e+02 , 1.77942223e-02 , 1.80134204e-02
1.07353800e+02 , 1.78240324e-02 , 1.80453679e-02
1.07420980e+02 , 1.78538423e-02 , 1.80773724e-02
1.07488160e+02 , 1.78836506e-02 , 1.81094057e-02
1.07555341e+02 , 1.79134453e-02 , 1.81414101e-02
1.07622521e+02 , 1.79432094e-02 , 1.81733252e-02
1.07689701e+02 , 1.79729390e-02 , 1.82051176e-02
1.07756881e+02 , 1.80026490e-02 , 1.82367822e-02
1.07824061e+02 , 1.80323604e-02 , 1.82683207e-02
1.07891241e+02 , 1.80620892e-02 , 1.82997320e-02
1.07958421e+02 , 1.80918426e-02 , 1.83310110e-02
1.08025601e+02 , 1.81216150e-02 , 1.83621440e-02
1.08092781e+02 , 1.81513861e-02 , 1.83931049e-02
1.08159962e+02 , 1.81811342e-02 , 1.84238665e-02
1.08227142e+02 , 1.82108741e-02 , 1.84544333e-02
1.08294322e+02 , 1.82406663e-02 , 1.84848501e-02
1.08361502e+02 , 1.82705664e-02 , 1.85151651e-02
1.08428682e+02 , 1.83005818e-02 , 1.85453949e-02
1.08495862e+02 , 1.83306841e-02 , 1.85755261e-02
1.08563042e+02 , 1.83608555e-02 , 1.86055476e-02
1.08630222e+02 , 1.83910972e-02 , 1.86354608e-02
1.08697402e+02 , 1.84214165e-02 , 1.86652746e-02
1.08764582e+02 , 1.84518111e-02 , 1.86949955e-02
1.08831763e+02 , 1.84822668e-02 , 1.87246242e-02
1.08898943e+02 , 1.85127643e-02 , 1.87541616e-02
1.08966123e+02 , 1.85432866e-02 , 1.87836128e-02
1.09033303e+02 , 1.85738240e-02 , 1.88129893e-02
1.09100483e+02 , 1.86043698e-02 , 1.88423049e-02
1.09167663e+02 , 1.86349088e-02 , 1.88715603e-02
1.09234843e+02 , 1.86654189e-02 , 1.89007408e-02
1.09302023e+02 , 1.86958740e-02 , 1.89298339e-02
1.09369203e+02 , 1.87262448e-02 , 1.89588430e-02
1.09436383e+02 , 1.87564997e-02 , 1.89877824e-02
1.09503564e+02 , 1.87866098e-02 , 1.90166684e-02
1.09570744e+02 , 1.88165558e-02 , 1.90455199e-02
1.09637924e+02 , 1.88463291e-02 , 1.90743522e-02
