  -60.0599968402778       3.826155328663906E-033  3.792722213571322E-033
  -59.8920030625000       9.829562002334448E-013  5.398760567958514E-012
  -59.7240028194444       7.827259601357145E-015 -1.345938257077663E-014
  -59.5560025763889      -2.323161159542212E-015 -1.810951762859361E-014
  -59.3880023263889       2.374515286398001E-015  1.843047826162368E-015
  -59.2200020833333       1.391750665075293E-015  7.947513491291020E-015
  -59.0520018402778       7.170199121784879E-016  1.575030184318957E-014
  -58.8840015972222       6.618167569110130E-016  2.354275678179638E-014
  -58.7160013541667      -2.925554384125319E-017  2.801226000022998E-014
  -58.5480011041667      -7.729194661551094E-016  2.651187429778459E-014
  -58.3800008611111      -1.778260813969158E-015  1.994069466854137E-014
  -58.2120006180556      -2.314186564501542E-015  1.204070545865123E-014
  -58.0440003750000      -2.631556112583450E-015  4.127636070634105E-015
  -57.8760001319444      -2.952348251967734E-015 -2.979629597616039E-015
  -57.7079998819444      -3.684675582428099E-015 -9.085820080474420E-015
  -57.5399996388889      -4.628241846759428E-015 -1.368050675407658E-014
  -57.3719993958333      -5.111648686045609E-015 -1.651671271099484E-014
  -57.2039991527778      -4.577531651379575E-015 -1.846440209072787E-014
  -57.0359989097222      -3.598908786676274E-015 -2.159313144623237E-014
  -56.8679986597222      -2.777298692714630E-015 -2.667538024079676E-014
  -56.6999984166667      -2.156782950942558E-015 -3.218476696685490E-014
  -56.5319981736111      -1.483792212044493E-015 -3.459292895395138E-014
  -56.3639979305556      -6.128359437007198E-016 -3.132066154100141E-014
  -56.1959976875000       2.934990353399123E-016 -2.295624368066448E-014
  -56.0279974375000       9.497761832301288E-016 -1.176599210620601E-014
  -55.8599971944444       1.237229027209966E-015  4.494266519574095E-017
  -55.6919969513889       1.249838392501401E-015  1.051609535677555E-014
  -55.5240031736111       1.392882515116426E-015  1.863324808585850E-014
  -55.3560029305556       2.308272147417442E-015  2.545668990037720E-014
  -55.1880026875000       4.509633612595789E-015  3.348375784533777E-014
  -55.0200024444444       7.930219327113527E-015  4.437286851665164E-014
  -54.8520021944444       1.163346422612563E-014  5.667316304446108E-014
  -54.6840019513889       1.411592011524378E-014  6.562167357223587E-014
  -54.5160017083333       1.426398833951184E-014  6.632730802531862E-014
  -54.3480014652778       1.208817334470050E-014  5.753287881041094E-014
  -54.1800012222222       8.581206952514775E-015  4.235391305774535E-014
  -54.0120009722222       5.001776285919546E-015  2.565339738314605E-014
  -53.8440007291667       2.236633018105683E-015  1.097947929350894E-014
  -53.6760004861111       5.987900976737951E-016 -4.535439300558221E-016
  -53.5080002430556      -2.354909036892111E-017 -9.104893031075323E-015
  -53.3400000000000       6.867435827317542E-017 -1.567900432517128E-014
  -53.1719997500000       5.626492606816918E-016 -1.982269939705263E-014
  -53.0039995069444       1.224208479647600E-015 -2.022948298939043E-014
  -52.8359992638889       1.909314656451919E-015 -1.603422346656697E-014
  -52.6679990208333       2.532873240640600E-015 -7.884779852115658E-015
  -52.4999987777778       3.038342711812986E-015  2.300142799176202E-015
  -52.3319985277778       3.382348286767424E-015  1.235997629595134E-014
  -52.1640015208333       3.528825170907978E-015  2.069289559036916E-014
  -51.9960012777778       3.452405785065148E-015  2.645856434072470E-014
  -51.8280010277778       3.151268815498801E-015  2.942023942738131E-014
  -51.6600007847222       2.657357524485732E-015  2.970525753879993E-014
  -51.4920005416667       2.031037846317235E-015  2.763691395247239E-014
  -51.3240002986111       1.344163053312656E-015  2.370110017261694E-014
  -51.1560000555556       6.661928227652622E-016  1.858060008673451E-014
  -50.9879998055556       5.901541606407180E-017  1.310750281644479E-014
  -50.8199995625000      -4.257318784875349E-016  8.066251159288798E-015
  -50.6519993194444      -7.511962492111128E-016  3.937374377021440E-015
  -50.4839990763889      -8.982052554094560E-016  7.483720566652561E-016
  -50.3159988333333      -8.628669056079921E-016 -1.846813070101714E-015
  -50.1479985833333      -6.510218299116351E-016 -4.267292502340638E-015
  -49.9800015763889      -2.743655575170901E-016 -6.637046947952763E-015
  -49.8120013333333       2.494499560192034E-016 -8.563579032287908E-015
  -49.6440010902778       8.940665612730576E-016 -9.209526143211864E-015
  -49.4760008402778       1.622107273711501E-015 -7.663259040039802E-015
  -49.3080005972222       2.386053589206096E-015 -3.450062113971963E-015
  -49.1400003541667       3.133030942466876E-015  3.114001444876506E-015
  -48.9720001111111       3.811295518828494E-015  1.097782069341222E-014
  -48.8039998680556       4.375065303824042E-015  1.878418233758010E-014
  -48.6359996180556       4.786618060250396E-015  2.536978640077204E-014
  -48.4679993750000       5.017501069015038E-015  3.005537144656768E-014
  -48.2999991319444       5.050720641187871E-015  3.265431471400101E-014
  -48.1319988888889       4.883914144587637E-015  3.329117928951884E-014
  -47.9639986458333       4.532448115330695E-015  3.218735933142240E-014
  -47.7959983958333       4.031354189837161E-015  2.956385883668497E-014
  -47.6280013888889       3.434898286435145E-015  2.570744696211530E-014
  -47.4600011458333       2.812525636630959E-015  2.110230298611948E-014
  -47.2920008958333       2.240858327898065E-015  1.646363943374011E-014
  -47.1240006527778       1.793263889440007E-015  1.255671705902582E-014
  -46.9560004097222       1.530119812078366E-015  9.840012425309237E-015
  -46.7880001666667       1.492752476947894E-015  8.187124479841839E-015
  -46.6199999236111       1.701863270033102E-015  6.984837066445707E-015
  -46.4519996736111       2.158739939132530E-015  5.613487313596578E-015
  -46.2839994305556       2.846885838790133E-015  3.970031372554643E-015
  -46.1159991875000       3.733087870733546E-015  2.673386245370187E-015
  -45.9479989444444       4.768545908249984E-015  2.841056015229800E-015
  -45.7799987013889       5.891026479172262E-015  5.554093518127593E-015
  -45.6119984513889       7.028456155879007E-015  1.125250354015149E-014
  -45.4440014444444       8.103897816198132E-015  1.937111701903099E-014
  -45.2760012013889       9.041651823808453E-015  2.845664957354800E-014
  -45.1080009513889       9.773910739788188E-015  3.674067074278946E-014
  -44.9400007083333       1.024707060374511E-014  4.284770924754329E-014
  -44.7720004652778       1.042689163958408E-014  4.623135232780558E-014
  -44.6040002222222       1.030211035246378E-014  4.712706541246966E-014
  -44.4359999791667       9.886509558843339E-015  4.614147370785539E-014
  -44.2679997361111       9.220253410679827E-015  4.381009167401979E-014
  -44.0999994861111       8.374516450174634E-015  4.041627141673426E-014
  -43.9319992430556       7.469756428367197E-015  3.615033935571104E-014
  -43.7639990000000       6.725196242813706E-015  3.145916647959306E-014
  -43.5959987569444       6.558279269496602E-015  2.731926935817542E-014
  -43.4279985138889       7.736287267965416E-015  2.522551797835531E-014
  -43.2600015000000       1.153367284999064E-014  2.690655216281865E-014
  -43.0920012569444       1.976734623769440E-014  3.406366428711608E-014
  -42.9240010138889       3.450750284181382E-014  4.849466713779528E-014
  -42.7560007638889       5.727600140864292E-014  7.231288242329159E-014
  -42.5880005208333       8.772819004579414E-014  1.068299633767733E-013
  -42.4200002777778       1.221735796121908E-013  1.489364476316647E-013
  -42.2520000347222       1.526892942228572E-013  1.869002242594594E-013
  -42.0839997916667       1.677246442938119E-013  2.006272161204958E-013
  -41.9159995416667       1.546895964948385E-013  1.694402963643065E-013
  -41.7479992986111       1.040858178827444E-013  8.316127332782183E-014
  -41.5799990555556       1.371335050448934E-014 -5.265749247387769E-014
  -41.4119988125000      -1.090425661037619E-013 -2.216698632231556E-013
  -41.2439985694444      -2.484243587516022E-013 -4.058317036756221E-013
  -41.0760015555556      -3.851474024251303E-013 -5.901151524495273E-013
  -40.9080013125000      -5.030807552723942E-013 -7.626238807329146E-013
  -40.7400010694444      -5.946773060881727E-013 -9.160114205853844E-013
  -40.5720008194444      -6.625247771723741E-013 -1.051595124138794E-012
  -40.4040005763889      -7.166564396205665E-013 -1.181105777959062E-012
  -40.2360003333333      -7.697255341290513E-013 -1.322522657424546E-012
  -40.0680000902778      -8.328240535125475E-013 -1.492565551820089E-012
  -39.8999998472222      -9.134899671418682E-013 -1.700877922329464E-012
  -39.7319995972222      -1.015827693168543E-012 -1.948443049852541E-012
  -39.5639993541667      -1.141814679352983E-012 -2.229489413159484E-012
  -39.3959991111111      -1.292833482904901E-012 -2.534840280425939E-012
  -39.2279988680556      -1.470861669716144E-012 -2.855172653752930E-012
  -39.0599986250000      -1.679201968382965E-012 -3.183686998904802E-012
  -38.8920016111111      -1.922910184454626E-012 -3.518388591150549E-012
  -38.7240013680556      -2.209116373499501E-012 -3.864344714146331E-012
  -38.5560011250000      -2.547364591083928E-012 -4.235997483337167E-012
  -38.3880008819444      -2.950002113019521E-012 -4.659196440747283E-012
  -38.2200006319444      -3.432571135377936E-012 -5.172252241719087E-012
  -38.0520003888889      -4.014085453699302E-012 -5.825077997217735E-012
  -37.8840001458333      -4.717016025643235E-012 -6.675232944353504E-012
  -37.7159999027778      -5.566738326820433E-012 -7.779527944688678E-012
  -37.5479996597222      -6.590084108534111E-012 -9.181141184409927E-012
  -37.3799994097222      -7.812447070898798E-012 -1.089674523795060E-011
  -37.2119991666667      -9.252682440338456E-012 -1.291424110355718E-011
  -37.0439989236111      -1.091513515060696E-011 -1.520906061932253E-011
  -36.8759986805556      -1.277880710082433E-011 -1.776628641562119E-011
  -36.7079984375000      -1.478523399137746E-011 -2.057360459075744E-011
  -36.5400014236111      -1.682858176014791E-011 -2.356687624775294E-011
  -36.3720011805556      -1.875307627080016E-011 -2.656943137775530E-011
  -36.2040009375000      -2.036292673554009E-011 -2.929762134027283E-011
  -36.0360006875000      -2.144751210647293E-011 -3.144992921682416E-011
  -35.8680004444444      -2.181958758617301E-011 -3.280593169096629E-011
  -35.7000002013889      -2.135783561040132E-011 -3.323933716517811E-011
  -35.5319999583333      -2.003971872144175E-011 -3.261850890719020E-011
  -35.3639997152778      -1.795047522230370E-011 -3.066267818192633E-011
  -35.1959994652778      -1.526172818954945E-011 -2.689082359753183E-011
  -35.0279992222222      -1.218694259603646E-011 -2.080068520423902E-011
  -34.8599989791667      -8.933066252239678E-012 -1.224922309692367E-011
  -34.6919987361111      -5.668049458907564E-012 -1.759634517332576E-012
  -34.5239984930556      -2.511079190003301E-012  9.478011631203476E-012
  -34.3560014791667       4.616383685717879E-013  1.992958942515187E-011
  -34.1880012361111       3.203310951250074E-012  2.839305355504063E-011
  -34.0200009930556       5.673910088465941E-012  3.464122684734857E-011
  -33.8520007500000       7.809476283694242E-012  3.899245499155087E-011
  -33.6840005000000       9.503804840912612E-012  4.097920917622048E-011
  -33.5160002569444       1.063122237716020E-011  3.922012067330176E-011
  -33.3480000138889       1.111052452480569E-011  3.327987544137630E-011
  -33.1799997708333       1.096751965210458E-011  2.504865908825750E-011
  -33.0119995277778       1.034728782385048E-011  1.766155527921084E-011
  -32.8439992777778       9.467667839221352E-012  1.352016335338415E-011
  -32.6759990347222       8.548688232308390E-012  1.343082388927566E-011
  -32.5079987916667       7.758295055099188E-012  1.672739890986525E-011
  -32.3399985486111       7.190326077781829E-012  2.183784590140310E-011
  -32.1720015347222       6.868798949920737E-012  2.700758935406344E-011
  -32.0040012916667       6.767324508569507E-012  3.066136224737170E-011
  -31.8360010486111       6.835051925852616E-012  3.174079181648067E-011
  -31.6680008055556       7.021504324412967E-012  3.042514206284013E-011
  -31.5000005555556       7.293114086095481E-012  2.816239815031100E-011
  -31.3320003125000       7.637730608541516E-012  2.657003159464395E-011
  -31.1640000694444       8.058699582467146E-012  2.649831614448335E-011
  -30.9959998263889       8.563740981551449E-012  2.795669054618445E-011
  -30.8279995833333       9.154403156502838E-012  3.042304414781861E-011
  -30.6599993333333       9.820271312390336E-012  3.315248187610367E-011
  -30.4919990902778       1.053979824562686E-011  3.546648085930196E-011
