  -60.0599968402778       1.107436293887076E-007  1.897024884342735E-007
  -59.8920030625000       5.968723390473670E-008  1.052394815883031E-007
  -59.7240028194444       8.234425879983372E-009  1.922997242358966E-008
  -59.5560025763889       7.490315432716634E-009  1.693679207579626E-008
  -59.3880023263889       8.066657452010277E-009  1.673665228417361E-008
  -59.2200020833333       8.094090028231593E-009  1.726463356712456E-008
  -59.0520018402778       7.891238723087424E-009  1.741400018988167E-008
  -58.8840015972222       8.220871245807666E-009  1.750466559993576E-008
  -58.7160013541667       8.193321848516510E-009  1.638734363075092E-008
  -58.5480011041667       8.436147794007125E-009  1.444786541818321E-008
  -58.3800008611111       8.460661888446810E-009  1.278350016990356E-008
  -58.2120006180556       8.610249541075644E-009  1.247168537683115E-008
  -58.0440003750000       8.679788062167688E-009  1.342570510031369E-008
  -57.8760001319444       8.864442108165213E-009  1.457426516056624E-008
  -57.7079998819444       9.056561768029405E-009  1.502969492060473E-008
  -57.5399996388889       9.314013571493000E-009  1.500796019577280E-008
  -57.3719993958333       9.539834660662074E-009  1.537499302172463E-008
  -57.2039991527778       9.740946803048730E-009  1.662506259545959E-008
  -57.0359989097222       9.884146845756938E-009  1.818970693945800E-008
  -56.8679986597222       1.000038110017262E-008  1.888834556952381E-008
  -56.6999984166667       1.007881709236127E-008  1.784977853747603E-008
  -56.5319981736111       1.011518737385630E-008  1.523192093819302E-008
  -56.3639979305556       1.008736944594399E-008  1.225488196990290E-008
  -56.1959976875000       1.000509837130558E-008  1.057265779487822E-008
  -56.0279974375000       9.886902951413540E-009  1.121344056178502E-008
  -55.8599971944444       9.750138009448365E-009  1.373332709108152E-008
  -55.6919969513889       9.582650714437359E-009  1.633209942530601E-008
  -55.5240031736111       9.361647715128746E-009  1.705811295565706E-008
  -55.3560029305556       9.079753554773154E-009  1.522319215183717E-008
  -55.1880026875000       8.764676611748879E-009  1.187947031949066E-008
  -55.0200024444444       8.459464636276648E-009  9.014748109118041E-009
  -54.8520021944444       8.191541970121847E-009  8.211561764031024E-009
  -54.6840019513889       7.958080765116682E-009  9.787342978877169E-009
  -54.5160017083333       7.743534199698544E-009  1.282381799199668E-008
  -54.3480014652778       7.542933437375766E-009  1.580211528839443E-008
  -54.1800012222222       7.363696596229099E-009  1.734412915361667E-008
  -54.0120009722222       7.204474213222995E-009  1.671686418174637E-008
  -53.8440007291667       7.041681893277403E-009  1.402608473735513E-008
  -53.6760004861111       6.845272483915553E-009  1.018386891591052E-008
  -53.5080002430556       6.608619898622603E-009  6.648897486538628E-009
  -53.3400000000000       6.357038507787092E-009  4.838758828801271E-009
  -53.1719997500000       6.124956809917393E-009  5.365949536975236E-009
  -53.0039995069444       5.928625436791948E-009  7.623581197479389E-009
  -52.8359992638889       5.762563208935105E-009  1.011540840372802E-008
  -52.6679990208333       5.615640050538415E-009  1.130327322959956E-008
  -52.4999987777778       5.482387856000207E-009  1.036386482598183E-008
  -52.3319985277778       5.358860062533003E-009  7.469735303686996E-009
  -52.1640015208333       5.234660935067667E-009  3.618007386689163E-009
  -51.9960012777778       5.093713852408119E-009  1.862258013724700E-010
  -51.8280010277778       4.921623683654164E-009 -1.623743024806140E-009
  -51.6600007847222       4.710818652997761E-009 -1.266240226560872E-009
  -51.4920005416667       4.461334147256349E-009  9.538095373816918E-010
  -51.3240002986111       4.181224229705970E-009  4.060832072386885E-009
  -51.1560000555556       3.888059661834704E-009  6.842428648295942E-009
  -50.9879998055556       3.608365389243218E-009  8.305718111868099E-009
  -50.8199995625000       3.372705749292059E-009  7.976184958531703E-009
  -50.6519993194444       3.208397230738848E-009  5.980821255584392E-009
  -50.4839990763889       3.133450718551552E-009  2.946840596656401E-009
  -50.3159988333333       3.153337701953672E-009 -2.189908615076853E-010
  -50.1479985833333       3.260093305910149E-009 -2.603451313400134E-009
  -49.9800015763889       3.433210350530768E-009 -3.551510224918227E-009
  -49.8120013333333       3.642498942842227E-009 -2.862111276833987E-009
  -49.6440010902778       3.852955219224121E-009 -8.527828687689632E-010
  -49.4760008402778       4.030788806335066E-009  1.747816368103068E-009
  -49.3080005972222       4.149134971369259E-009  4.056692586074979E-009
  -49.1400003541667       4.192054753975431E-009  5.341398603396345E-009
  -48.9720001111111       4.155959307250129E-009  5.240460578031673E-009
  -48.8039998680556       4.048362233722052E-009  3.818347612116700E-009
  -48.6359996180556       3.884813751977096E-009  1.473131649129452E-009
  -48.4679993750000       3.685659872408675E-009 -1.218722051761037E-009
  -48.2999991319444       3.474228829524565E-009 -3.649766552540045E-009
  -48.1319988888889       3.276782851562143E-009 -5.308975862499422E-009
  -47.9639986458333       3.122817716494538E-009 -5.902736684561852E-009
  -47.7959983958333       3.043432889639126E-009 -5.448462974632819E-009
  -47.6280013888889       3.066560693320122E-009 -4.280530212211101E-009
  -47.4600011458333       3.210260969051136E-009 -2.931990311292050E-009
  -47.2920008958333       3.477192149134816E-009 -1.933395617020424E-009
  -47.1240006527778       3.853147894573265E-009 -1.626158613622270E-009
  -46.9560004097222       4.310243386273442E-009 -2.071209121401310E-009
  -46.7880001666667       4.812805122646709E-009 -3.070156811263055E-009
  -46.6199999236111       5.323144149773675E-009 -4.264764780485790E-009
  -46.4519996736111       5.805514498386324E-009 -5.264792903929610E-009
  -46.2839994305556       6.228357682132188E-009 -5.757575952873830E-009
  -46.1159991875000       6.565957500092859E-009 -5.564823252457880E-009
  -45.9479989444444       6.800324157732380E-009 -4.642437152876885E-009
  -45.7799987013889       6.923112756151707E-009 -3.058164176940044E-009
  -45.6119984513889       6.936669331058136E-009 -9.888167940545805E-010
  -45.4440014444444       6.853390044327140E-009  1.264351283070356E-009
  -45.2760012013889       6.693321348856936E-009  3.289389622429156E-009
  -45.1080009513889       6.480694265394403E-009  4.642560755584544E-009
  -44.9400007083333       6.240377218159669E-009  4.971272312233407E-009
  -44.7720004652778       5.995011357466138E-009  4.124444438696582E-009
  -44.6040002222222       5.763131783475007E-009  2.210115784800152E-009
  -44.4359999791667       5.558157904613058E-009 -4.098541204445945E-010
  -44.2679997361111       5.387959582504095E-009 -3.189580745469471E-009
  -44.0999994861111       5.254728234689770E-009 -5.529061288292792E-009
  -43.9319992430556       5.155062589117332E-009 -6.929499879648775E-009
  -43.7639990000000       5.080330325163946E-009 -7.108037273501104E-009
  -43.5959987569444       5.017501744051811E-009 -6.021552056241153E-009
  -43.4279985138889       4.950611235374927E-009 -3.812489318384100E-009
  -43.2600015000000       4.862848796643546E-009 -7.408382447268061E-010
  -43.0920012569444       4.739052954015243E-009  2.847274320964158E-009
  -42.9240010138889       4.568142585249107E-009  6.522966949311660E-009
  -42.7560007638889       4.344933637735945E-009  9.795603527960574E-009
  -42.5880005208333       4.070852149491637E-009  1.217907895864879E-008
  -42.4200002777778       3.753337563306413E-009  1.328945298775605E-008
  -42.2520000347222       3.404087562637719E-009  1.293726802745955E-008
  -42.0839997916667       3.036631335753006E-009  1.118112639757499E-008
  -41.9159995416667       2.663907927962216E-009  8.324846028330975E-009
  -41.7479992986111       2.296469877931677E-009  4.860262829538518E-009
  -41.5799990555556       1.941701248633278E-009  1.374872656105080E-009
  -41.4119988125000       1.604098036627418E-009 -1.551649195687342E-009
  -41.2439985694444       1.286359268248005E-009 -3.444926695776892E-009
  -41.0760015555556       9.908428524042850E-010 -4.015659808214001E-009
  -40.9080013125000       7.209172702450436E-010 -3.206500046836191E-009
  -40.7400010694444       4.818407365004158E-010 -1.188698416374208E-009
  -40.5720008194444       2.809936179685083E-010  1.695745970150414E-009
  -40.4040005763889       1.274945538016580E-010  5.025309085357987E-009
  -40.2360003333333       3.139290676597796E-011  8.384939345546886E-009
  -40.0680000902778       2.677009442214743E-012  1.141651580541525E-008
  -39.8999998472222       5.026178125714624E-011  1.383316626081276E-008
  -39.7319995972222       1.809668150157408E-010  1.542302948231380E-008
  -39.5639993541667       3.983797094700187E-010  1.606726343925004E-008
  -39.3959991111111       7.015280912223960E-010  1.576999888514147E-008
  -39.2279988680556       1.083488939971941E-009  1.467173212698820E-008
  -39.0599986250000       1.530350714859255E-009  1.302204605962312E-008
  -38.8920016111111       2.021143877994163E-009  1.112093516528240E-008
  -38.7240013680556       2.529295859931634E-009  9.262151727144181E-009
  -38.5560011250000       3.025810505706501E-009  7.696364416837305E-009
  -38.3880008819444       3.483819931679550E-009  6.600093236145319E-009
  -38.2200006319444       3.883634192222953E-009  6.039279137384626E-009
  -38.0520003888889       4.217150510230461E-009  5.952138104251322E-009
  -37.8840001458333       4.490605258597130E-009  6.183082658004725E-009
  -37.7159999027778       4.725080976368998E-009  6.554359187011962E-009
  -37.5479996597222       4.954776896237721E-009  6.926130607317185E-009
  -37.3799994097222       5.223523101299829E-009  7.219407386650558E-009
  -37.2119991666667       5.580281371210361E-009  7.417907384899544E-009
  -37.0439989236111       6.074405152383624E-009  7.564783528970370E-009
  -36.8759986805556       6.751296936736618E-009  7.745701856938476E-009
  -36.7079984375000       7.648957601762001E-009  8.054016991348416E-009
  -36.5400014236111       8.795728576316837E-009  8.561321203040171E-009
  -36.3720011805556       1.020936601776091E-008  9.316665944844256E-009
  -36.2040009375000       1.189730210082309E-008  1.036165839383548E-008
  -36.0360006875000       1.385768326386677E-008  1.172672134060097E-008
  -35.8680004444444       1.608054275272882E-008  1.339883430855650E-008
  -35.7000002013889       1.854843461922783E-008  1.528803860647813E-008
  -35.5319999583333       2.123616519550656E-008  1.722024897109974E-008
  -35.3639997152778       2.410973058118709E-008  1.895631069902126E-008
  -35.1959994652778       2.712518825487856E-008  2.022580289240573E-008
  -35.0279992222222       3.022837201011861E-008  2.077682376612557E-008
  -34.8599989791667       3.335623175446332E-008  2.044873991674160E-008
  -34.6919987361111       3.643998803574530E-008  1.925702740607937E-008
  -34.5239984930556       3.940960307865301E-008  1.745411345597843E-008
  -34.3560014791667       4.219868223666927E-008  1.552131852936511E-008
  -34.1880012361111       4.474884226919237E-008  1.406639673725608E-008
  -34.0200009930556       4.701291048971023E-008  1.364497765774428E-008
  -33.8520007500000       4.895668911338580E-008  1.457353130128698E-008
  -33.6840005000000       5.055931979676871E-008  1.682522565599690E-008
  -33.5160002569444       5.181232965696578E-008  2.006864783433561E-008
  -33.3480000138889       5.271741717584193E-008  2.382713066988493E-008
  -33.1799997708333       5.328293494076649E-008  2.765756495539973E-008
  -33.0119995277778       5.351918232530921E-008  3.123874012548459E-008
  -32.8439992777778       5.343316631044782E-008  3.433576409075153E-008
  -32.6759990347222       5.302397182427392E-008  3.671282573895363E-008
  -32.5079987916667       5.228018270443833E-008  3.811106468327554E-008
  -32.3399985486111       5.118075458026101E-008  3.834073927446397E-008
  -32.1720015347222       4.969967550530073E-008  3.741267616426126E-008
  -32.0040012916667       4.781376049778006E-008  3.558255794431007E-008
  -31.8360010486111       4.551186493881887E-008  3.326007546624346E-008
