   9.32399981944444      -2.750090920118415E-004 -2.493644926410651E-004
   9.49200006944444      -2.829582932886427E-004 -2.566290636807026E-004
   9.66000031250000      -2.908115281610976E-004 -2.629700891150569E-004
   9.82799975000000      -2.973999823685248E-004 -2.686697501986161E-004
   9.99599999305556      -3.031484049319489E-004 -2.729620628506114E-004
   10.1640002361111      -3.082435507309300E-004 -2.764367074298248E-004
   10.3319996736111      -3.112532299806443E-004 -2.783743965169867E-004
   10.4999999166667      -3.103885793484357E-004 -2.798421011776993E-004
   10.6680001597222      -3.093601727366159E-004 -2.795745642503889E-004
   10.8359995972222      -3.088869799000907E-004 -2.767493526968147E-004
   11.0039998402778      -3.069892847563488E-004 -2.731076801950415E-004
   11.1720000833333      -3.028101241507890E-004 -2.684826458882553E-004
   11.3400003333333      -2.973246323813982E-004 -2.641928904343897E-004
   11.5079997638889      -2.915306249817488E-004 -2.595686820549499E-004
   11.6760000138889      -2.851918231979421E-004 -2.535749908361276E-004
   11.8440002569444      -2.783247773433393E-004 -2.466959690350043E-004
   12.0119996944444      -2.713633851726463E-004 -2.383711296478440E-004
   12.1799999375000      -2.622630953066717E-004 -2.304460390962659E-004
   12.3480001805556      -2.513636656658677E-004 -2.225289378034408E-004
   12.5159996180556      -2.422319587942994E-004 -2.136203583811041E-004
   12.6839998611111      -2.330124653757563E-004 -2.039349784064064E-004
   12.8520001041667      -2.230918072899063E-004 -1.947582267280314E-004
   13.0200003472222      -2.107591078054408E-004 -1.852053763259695E-004
   13.1879997847222      -1.981454024246339E-004 -1.751836850891684E-004
   13.3560000277778      -1.861419620533924E-004 -1.633670631303601E-004
   13.5240002708333      -1.735434727956182E-004 -1.523798628257993E-004
   13.6920005208333      -1.612794999962912E-004 -1.412774138900012E-004
   13.8600007638889      -1.494953274522593E-004 -1.302462647206893E-004
   14.0279993888889      -1.389685498767934E-004 -1.203253286785209E-004
   14.1959996319444      -1.283139282780598E-004 -1.104483812091492E-004
   14.3639998819444      -1.172183964837864E-004 -1.002231624143716E-004
   14.5320001250000      -1.060871830398334E-004 -9.120343223109223E-005
   14.7000003680556      -9.521905922209568E-005 -8.246613743379201E-005
   14.8680006111111      -8.554290739717044E-005 -7.396570112785464E-005
   15.0359992430556      -7.647260504715179E-005 -6.607170991750626E-005
   15.2039994861111      -6.756971975853869E-005 -5.858426953093300E-005
   15.3719997291667      -5.914374000870434E-005 -5.178978615866326E-005
   15.5399999722222      -5.174038140846147E-005 -4.545712720949422E-005
   15.7080002152778      -4.468156554815262E-005 -3.979064219794400E-005
   15.8760004652778      -3.813350633540487E-005 -3.406572679745155E-005
   16.0440007083333      -3.241038772397096E-005 -2.915118907258854E-005
   16.2119993333333      -2.761219854320557E-005 -2.493208217326324E-005
   16.3799995763889      -2.358606480336480E-005 -2.114142508480219E-005
   16.5479998263889      -2.005083368833889E-005 -1.786258881952145E-005
   16.7160000694444      -1.682599639412342E-005 -1.509805016675863E-005
   16.8840003125000      -1.390552027590694E-005 -1.259389106610615E-005
   17.0520005555556      -1.146140966705052E-005 -1.025634791704140E-005
   17.2200007986111      -9.503968805359462E-006 -8.378709307077786E-006
   17.3879994305556      -8.055539422630129E-006 -6.792833006628955E-006
   17.5559996736111      -6.710052651489572E-006 -5.415458193205066E-006
   17.7239999166667      -5.402405662301107E-006 -4.310118732295279E-006
   17.8920001597222      -4.308374556397020E-006 -3.417464497353638E-006
   18.0600004097222      -3.447860509827590E-006 -2.716885523717823E-006
   18.2280006527778      -2.751821903018559E-006 -2.198883646906022E-006
   18.3959992777778      -2.235979151180414E-006 -1.656750818585494E-006
   18.5639995208333      -1.817055300429832E-006 -1.242999313023238E-006
   18.7319997638889      -1.469614617700727E-006 -9.430079453868779E-007
   18.9000000138889      -1.158413730865651E-006 -7.393903618260528E-007
   19.0680002569444      -9.227981013267148E-007 -5.815317714964124E-007
   19.2360005000000      -7.339771625242857E-007 -4.251990248586428E-007
   19.4040007430556      -5.541311106166602E-007 -2.930003319206553E-007
   19.5719993750000      -4.252634263449260E-007 -2.028746088033674E-007
   19.7399996180556      -3.222717380936736E-007 -1.476228799247180E-007
   19.9079998611111      -2.433055734129928E-007 -1.111871884086921E-007
   20.0760001041667      -1.882960946337582E-007 -8.689904113618396E-008
   20.2440003472222      -1.439587269611645E-007 -6.977369010534242E-008
   20.4120005972222      -1.151567831034325E-007 -5.748881191349460E-008
   20.5799992222222      -9.642906512011919E-008 -5.068056503776635E-008
   20.7479994652778      -8.644792825616522E-008 -4.642236576619390E-008
   20.9159997083333      -8.107655428251134E-008 -4.249619011175361E-008
   21.0839999583333      -7.612912568867607E-008 -3.888750820570896E-008
   21.2520002013889      -7.117363139810016E-008 -3.645426587255356E-008
   21.4200004444444      -6.769592011689829E-008 -3.455887754786054E-008
   21.5880006875000      -6.594584231256789E-008 -3.304408153264012E-008
   21.7559993194444      -6.498386448129395E-008 -3.189369796477792E-008
   21.9239995625000      -6.441909124222236E-008 -3.101133788676154E-008
   22.0919998055556      -6.402256918168695E-008 -3.010393343321194E-008
   22.2600000486111      -6.363624940855005E-008 -2.912177780475229E-008
   22.4280002916667      -6.315897344334190E-008 -2.826083253873582E-008
   22.5960005416667      -6.259568538444186E-008 -2.763375951555743E-008
   22.7640007847222      -6.206676180971734E-008 -2.727324225870283E-008
   22.9319994097222      -6.165965735651795E-008 -2.702625550070177E-008
   23.0999996527778      -6.135994306417777E-008 -2.657176318309178E-008
   23.2679999027778      -6.112020573951671E-008 -2.584023745135454E-008
   23.4360001458333      -6.095889567623781E-008 -2.511877445308992E-008
   23.6040003888889      -6.095111304822644E-008 -2.474406660793001E-008
   23.7720006319444      -6.112172581313322E-008 -2.473786804305047E-008
   23.9399992569444      -6.134130276747706E-008 -2.475518602709175E-008
   24.1079995069444      -6.136001285106773E-008 -2.443329298959145E-008
   24.2759997500000      -6.106627025168918E-008 -2.383440337213959E-008
   24.4439999930556      -6.065085976880377E-008 -2.336754688244828E-008
   24.6120002361111      -6.042843654175904E-008 -2.326207045084156E-008
   24.7800004791667      -6.053745140693464E-008 -2.337780738184147E-008
   24.9480007291667      -6.085458452686113E-008 -2.341529154350164E-008
   25.1159993541667      -6.115965399512160E-008 -2.318992705714768E-008
   25.2839995972222      -6.133053042145044E-008 -2.272235900424466E-008
   25.4519998402778      -6.141779118426793E-008 -2.222070950611436E-008
   25.6200000902778      -6.151097713199873E-008 -2.190975363281050E-008
   25.7880003333333      -6.159916075942850E-008 -2.186649551432825E-008
   25.9560005763889      -6.164092791525509E-008 -2.187636629910896E-008
   26.1239992013889      -6.164254105460322E-008 -2.164943327050546E-008
   26.2919994513889      -6.168349771958625E-008 -2.124578198777428E-008
   26.4599996944444      -6.184440449802813E-008 -2.095383866417061E-008
   26.6279999375000      -6.213389322412812E-008 -2.086503844524692E-008
   26.7960001805556      -6.245020423860774E-008 -2.087211725807894E-008
   26.9640004236111      -6.261289475208820E-008 -2.082702497037684E-008
   27.1320006736111      -6.247370723219454E-008 -2.062959571446507E-008
   27.3000009166667      -6.205626086818168E-008 -2.039961283993844E-008
   27.4680011597222      -6.163968703883345E-008 -2.032097229671694E-008
   27.6360014027778      -6.146718193738366E-008 -2.034698417366910E-008
   27.8039984166667      -6.150073990152019E-008 -2.034072744146641E-008
   27.9719986597222      -6.150698304860781E-008 -2.021412314308703E-008
   28.1399989027778      -6.125081185442888E-008 -1.993483094671895E-008
   28.3079991458333      -6.082255050787555E-008 -1.964293027948315E-008
   28.4759993958333      -6.055454447964274E-008 -1.944363970893893E-008
   28.6439996388889      -6.065614510819904E-008 -1.927663325354131E-008
   28.8119998819444      -6.101608459313772E-008 -1.913231156774506E-008
   28.9800001250000      -6.133346588834853E-008 -1.905156541606821E-008
   29.1480003680556      -6.131639604484704E-008 -1.889488731615003E-008
   29.3160006111111      -6.092509345798646E-008 -1.866604643508475E-008
   29.4840008611111      -6.033943468041682E-008 -1.849587962627339E-008
   29.6520011041667      -5.973761348745534E-008 -1.840769596409908E-008
   29.8200013472222      -5.917491866675495E-008 -1.843389784901242E-008
   29.9880015902778      -5.859472361697498E-008 -1.845440526764726E-008
   30.1559986041667      -5.793366998218736E-008 -1.830036791158651E-008
   30.3239988472222      -5.734263279949084E-008 -1.803500067158989E-008
   30.4919990902778      -5.704080122452995E-008 -1.783485118127713E-008
   30.6599993333333      -5.699242257985875E-008 -1.765937186780386E-008
   30.8279995833333      -5.698058382463538E-008 -1.747070824235067E-008
   30.9959998263889      -5.678653790266682E-008 -1.719949918944574E-008
   31.1640000694444      -5.634553042241557E-008 -1.680071640593877E-008
   31.3320003125000      -5.584158335721102E-008 -1.647022060549199E-008
   31.5000005555556      -5.554590578477561E-008 -1.632258926899446E-008
   31.6680008055556      -5.549418838836929E-008 -1.628807545775035E-008
   31.8360010486111      -5.554556454375966E-008 -1.635506920933092E-008
   32.0040012916667      -5.543918266944560E-008 -1.635020071010670E-008
   32.1720015347222      -5.493775612206375E-008 -1.609331796264306E-008
   32.3399985486111      -5.411092914041374E-008 -1.575957164670175E-008
   32.5079987916667      -5.326719134598445E-008 -1.551561146570917E-008
   32.6759990347222      -5.261582041882006E-008 -1.536610427647102E-008
   32.8439992777778      -5.219341054912063E-008 -1.532097999897476E-008
   33.0119995277778      -5.188321085101759E-008 -1.531932905260382E-008
   33.1799997708333      -5.154190391971077E-008 -1.523828431131538E-008
   33.3480000138889      -5.122243254189041E-008 -1.510350574447195E-008
   33.5160002569444      -5.098580902288675E-008 -1.491331137882851E-008
   33.6840005000000      -5.071117204886704E-008 -1.469808136349487E-008
   33.8520007500000      -5.027039333659289E-008 -1.457580074513802E-008
   34.0200009930556      -4.966712577807433E-008 -1.446770974720286E-008
   34.1880012361111      -4.897662069090841E-008 -1.422404911874198E-008
   34.3560014791667      -4.837591629168991E-008 -1.392940979753557E-008
   34.5239984930556      -4.795639536594976E-008 -1.370861232210692E-008
   34.6919987361111      -4.763578004401030E-008 -1.360155085948478E-008
   34.8599989791667      -4.732138073367287E-008 -1.359687042749103E-008
   35.0279992222222      -4.696611006116115E-008 -1.349461542523553E-008
   35.1959994652778      -4.652201589584757E-008 -1.322205982783639E-008
   35.3639997152778      -4.601065848044866E-008 -1.292539826521616E-008
   35.5319999583333      -4.547721346474453E-008 -1.266477350103438E-008
   35.7000002013889      -4.494788660518299E-008 -1.241891225765580E-008
   35.8680004444444      -4.451444458964231E-008 -1.225462119227763E-008
   36.0360006875000      -4.421098438423204E-008 -1.211038481921713E-008
   36.2040009375000      -4.394196237602025E-008 -1.191789677292439E-008
   36.3720011805556      -4.357039744251509E-008 -1.178319382012658E-008
   36.5400014236111      -4.292988417907656E-008 -1.168898899869297E-008
   36.7079984375000      -4.191553362470399E-008 -1.159186327825046E-008
   36.8759986805556      -4.065001805309743E-008 -1.149761677329610E-008
   37.0439989236111      -3.941127826182222E-008 -1.129686429645850E-008
   37.2119991666667      -3.842568114202324E-008 -1.100244019285867E-008
   37.3799994097222      -3.779512978836632E-008 -1.080295670077542E-008
   37.5479996597222      -3.744092549527032E-008 -1.070964570248234E-008
   37.7159999027778      -3.716785900423087E-008 -1.064817094236374E-008
   37.8840001458333      -3.682591611879445E-008 -1.060978520456716E-008
   38.0520003888889      -3.633658425491617E-008 -1.047802060742776E-008
   38.2200006319444      -3.573420467252844E-008 -1.023615343751309E-008
   38.3880008819444      -3.517148272626947E-008 -1.000525348085828E-008
   38.5560011250000      -3.476888812922741E-008 -9.751862634097724E-009
   38.7240013680556      -3.449110630778572E-008 -9.497350159139645E-009
   38.8920016111111      -3.427439111724405E-008 -9.377483432576333E-009
   39.0599986250000      -3.400902194148022E-008 -9.333111438892448E-009
   39.2279988680556      -3.357817413693116E-008 -9.260907942108206E-009
   39.3959991111111      -3.293261593156826E-008 -9.181273724902275E-009
   39.5639993541667      -3.211547747973366E-008 -9.040895703206186E-009
   39.7319995972222      -3.124390333285895E-008 -8.872363356963389E-009
   39.8999998472222      -3.050212679545512E-008 -8.770048251617530E-009
   40.0680000902778      -2.998449326040032E-008 -8.688718495905564E-009
   40.2360003333333      -2.963813168847902E-008 -8.576686742484584E-009
   40.4040005763889      -2.935775372027849E-008 -8.475343010092103E-009
   40.5720008194444      -2.903051328467131E-008 -8.337013402375330E-009
   40.7400010694444      -2.859531659541784E-008 -8.179549093083408E-009
   40.9080013125000      -2.809689531175104E-008 -8.066686046766536E-009
   41.0760015555556      -2.757800538931933E-008 -7.912215838265381E-009
   41.2439985694444      -2.707077388305887E-008 -7.697919388862296E-009
   41.4119988125000      -2.660350053830598E-008 -7.508629507969611E-009
   41.5799990555556      -2.618172276609223E-008 -7.345822158528802E-009
   41.7479992986111      -2.577629160000288E-008 -7.225785297881072E-009
   41.9159995416667      -2.537907348721102E-008 -7.200405498560569E-009
   42.0839997916667      -2.496669534892770E-008 -7.150612423527889E-009
   42.2520000347222      -2.451333339528524E-008 -7.003620431234338E-009
   42.4200002777778      -2.404790779494026E-008 -6.881371807635146E-009
   42.5880005208333      -2.362022810176433E-008 -6.812168228870336E-009
   42.7560007638889      -2.325791933205773E-008 -6.762493424251154E-009
   42.9240010138889      -2.299828338755182E-008 -6.737796106962555E-009
   43.0920012569444      -2.281593853812239E-008 -6.658423153805447E-009
   43.2600015000000      -2.261106790017872E-008 -6.496450000911356E-009
   43.4279985138889      -2.230560872226927E-008 -6.367399339484239E-009
   43.5959987569444      -2.185186868350816E-008 -6.265760412518061E-009
   43.7639990000000      -2.124352514130067E-008 -6.183749629081357E-009
   43.9319992430556      -2.055861952387792E-008 -6.157614155874098E-009
   44.0999994861111      -1.988375143028242E-008 -6.101378217175489E-009
   44.2679997361111      -1.926914339791286E-008 -5.976437958895059E-009
   44.4359999791667      -1.876582259807481E-008 -5.898662634130814E-009
   44.6040002222222      -1.840980933547731E-008 -5.886445818606313E-009
   44.7720004652778      -1.818751020103825E-008 -5.886309128623212E-009
   44.9400007083333      -1.810710334964663E-008 -5.882646602448647E-009
   45.1080009513889      -1.812237582335942E-008 -5.786001235195966E-009
   45.2760012013889      -1.813917806441533E-008 -5.582097125824125E-009
   45.4440014444444      -1.809517348431288E-008 -5.408729724458428E-009
   45.6119984513889      -1.796662644002675E-008 -5.277138170017773E-009
   45.7799987013889      -1.772008950469204E-008 -5.160679495655981E-009
   45.9479989444444      -1.736020819700353E-008 -5.109746367892670E-009
   46.1159991875000      -1.691068714303949E-008 -5.060236852976357E-009
   46.2839994305556      -1.639084135364617E-008 -4.977979830022542E-009
   46.4519996736111      -1.585905116081094E-008 -4.935420193929130E-009
   46.6199999236111      -1.539779315808868E-008 -4.928300180525459E-009
   46.7880001666667      -1.503803787877305E-008 -4.890927988108323E-009
   46.9560004097222      -1.478761350593060E-008 -4.839267782207217E-009
   47.1240006527778      -1.461793819337934E-008 -4.754967679057296E-009
   47.2920008958333      -1.447011685388413E-008 -4.608396907228576E-009
   47.4600011458333      -1.432698757587649E-008 -4.493868375936252E-009
   47.6280013888889      -1.419789958888661E-008 -4.419074549621835E-009
   47.7959983958333      -1.406277299095145E-008 -4.329608813928678E-009
   47.9639986458333      -1.390125450510526E-008 -4.269281861521997E-009
   48.1319988888889      -1.369023862522364E-008 -4.229638283530391E-009
   48.2999991319444      -1.339761185170446E-008 -4.167892563650963E-009
   48.4679993750000      -1.304560720067903E-008 -4.130151016425316E-009
   48.6359996180556      -1.270926086148094E-008 -4.103239509030975E-009
   48.8039998680556      -1.243645321229953E-008 -4.050748497650235E-009
   48.9720001111111      -1.225186605450464E-008 -4.032631459178847E-009
   49.1400003541667      -1.213930402495364E-008 -4.040923276859025E-009
   49.3080005972222      -1.204987948635768E-008 -3.992482805768289E-009
   49.4760008402778      -1.194992301409655E-008 -3.914395325138714E-009
   49.6440010902778      -1.183450211943072E-008 -3.856389684224802E-009
   49.8120013333333      -1.167722297371843E-008 -3.782983361253513E-009
   49.9800015763889      -1.146506412752835E-008 -3.727787142485235E-009
   50.1479985833333      -1.121545504523946E-008 -3.676699872060126E-009
   50.3159988333333      -1.093605620795170E-008 -3.578006329572752E-009
   50.4839990763889      -1.065143987742788E-008 -3.474860658484585E-009
   50.6519993194444      -1.041114512626069E-008 -3.428759917959869E-009
   50.8199995625000      -1.022904941999920E-008 -3.407786925469736E-009
   50.9879998055556      -1.008009480792212E-008 -3.401003548437791E-009
   51.1560000555556      -9.936523465207521E-009 -3.390722935926850E-009
   51.3240002986111      -9.770335213941297E-009 -3.316369475311399E-009
   51.4920005416667      -9.570313692732141E-009 -3.226800494729157E-009
   51.6600007847222      -9.360279842450609E-009 -3.166498747500703E-009
   51.8280010277778      -9.144747365970938E-009 -3.103999776917995E-009
   51.9960012777778      -8.918911733730201E-009 -3.037194092567892E-009
   52.1640015208333      -8.708610325674636E-009 -2.991704096031041E-009
   52.3319985277778      -8.524434210676166E-009 -2.958053078571661E-009
   52.4999987777778      -8.373982793897237E-009 -2.943763611276875E-009
   52.6679990208333      -8.266005217030528E-009 -2.962757018224697E-009
   52.8359992638889      -8.210164810173069E-009 -2.959713235720112E-009
   53.0039995069444      -8.177168158967631E-009 -2.929379866162378E-009
   53.1719997500000      -8.158629658805036E-009 -2.902400255995563E-009
   53.3400000000000      -8.134483950793901E-009 -2.854609548499945E-009
   53.5080002430556      -8.082871731073070E-009 -2.797880411058790E-009
   53.6760004861111      -8.007817127133388E-009 -2.774940677586361E-009
   53.8440007291667      -7.909672528024574E-009 -2.767192470494234E-009
   54.0120009722222      -7.784113767300540E-009 -2.765778792600218E-009
   54.1800012222222      -7.640634036010399E-009 -2.794511140712601E-009
   54.3480014652778      -7.500361195963314E-009 -2.806701539467137E-009
   54.5160017083333      -7.361111111080473E-009 -2.768507750858817E-009
   54.6840019513889      -7.244613661812258E-009 -2.726050631011857E-009
   54.8520021944444      -7.163661986255447E-009 -2.672217437065712E-009
   55.0200024444444      -7.098312390970049E-009 -2.611932413376968E-009
   55.1880026875000      -7.028916377089771E-009 -2.585411587982371E-009
   55.3560029305556      -6.942529563536058E-009 -2.575528685795227E-009
   55.5240031736111      -6.828126574689414E-009 -2.539063399326910E-009
   55.6919969513889      -6.685441783579515E-009 -2.514818322428282E-009
   55.8599971944444      -6.534091212854951E-009 -2.499904781154760E-009
   56.0279974375000      -6.373379783106383E-009 -2.447955926054906E-009
   56.1959976875000      -6.202671053780660E-009 -2.386886871475067E-009
   56.3639979305556      -6.036223965619893E-009 -2.339281083850956E-009
   56.5319981736111      -5.877692309028636E-009 -2.296399109260300E-009
   56.6999984166667      -5.710629627038599E-009 -2.284149332087236E-009
   56.8679986597222      -5.539078461746717E-009 -2.291979698599941E-009
   57.0359989097222      -5.364461939576433E-009 -2.273953302676700E-009
   57.2039991527778      -5.176484672653078E-009 -2.239164895903842E-009
   57.3719993958333      -4.990665855666605E-009 -2.217337831004819E-009
   57.5399996388889      -4.814014492719655E-009 -2.195027987747090E-009
   57.7079998819444      -4.650717579311513E-009 -2.170157140343482E-009
   57.8760001319444      -4.499760115259221E-009 -2.173754955309008E-009
   58.0440003750000      -4.375563896408218E-009 -2.197769549339329E-009
   58.2120006180556      -4.279154584551679E-009 -2.204994503661978E-009
   58.3800008611111      -4.201117029840403E-009 -2.207106175039517E-009
   58.5480011041667      -4.152415053970817E-009 -2.208566143580267E-009
   58.7160013541667      -4.168218778149799E-009 -2.212236908181570E-009
   58.8840015972222      -4.288316711756899E-009 -2.220244196372720E-009
   59.0520018402778      -4.561962438946468E-009 -2.246200568426187E-009
   59.2200020833333      -5.062844629229021E-009 -2.278867851817626E-009
   59.3880023263889      -5.809191081208992E-009 -2.312199683102222E-009
   59.5560025763889      -6.824768936815152E-009 -2.301933611677541E-009
   59.7240028194444      -7.817577682931312E-009 -2.190332530725273E-009
   59.8920030625000      -1.730515012302187E-008 -3.556657196169133E-009
   60.0599968402778      -3.090298417047039E-008 -6.871545133529472E-009
