  -60.0599968402778      -3.662003539274924E-046 -3.662003539274924E-046
  -59.8920030625000       1.654161660120846E-013  9.719792107250754E-013
  -59.7240028194444       5.896770986404833E-013  4.537201095166163E-012
  -59.5560025763889       1.154677058912387E-012  6.243132898791541E-012
  -59.3880023263889       1.273375916314199E-012  3.223021714501510E-012
  -59.2200020833333       7.654809984894259E-013  2.107152359516616E-013
  -59.0520018402778       6.557856389728096E-014  1.958800223564955E-014
  -58.8840015972222      -4.262526625377644E-014  1.321172610725075E-012
  -58.7160013541667       6.006616403323263E-013  2.708997342900302E-012
  -58.5480011041667       1.160359991993958E-012  3.226660294561934E-012
  -58.3800008611111       9.461202382175228E-013  2.199038031722055E-012
  -58.2120006180556       3.847251906344411E-013  8.003175161631420E-013
  -58.0440003750000       2.320249512084592E-014  1.387670085347432E-013
  -57.8760001319444      -1.552505083081571E-013 -1.910854824773414E-013
  -57.7079998819444      -4.508486043806647E-014 -5.630429196374622E-014
  -57.5399996388889       3.443452723564955E-013  8.481145460725075E-013
  -57.3719993958333       5.096608348942599E-013  1.277898901208459E-012
  -57.2039991527778       2.926898401812689E-013  6.481749930513595E-013
  -57.0359989097222       2.728638270392749E-014 -3.351843444108761E-014
  -56.8679986597222      -1.088400412990937E-013 -2.957901421450151E-013
  -56.6999984166667      -1.130237016767372E-013 -2.737792160120846E-013
  -56.5319981736111      -1.942871687311178E-014 -3.863345790030212E-014
  -56.3639979305556       6.157074472809667E-014  1.530769783987915E-013
  -56.1959976875000       5.984579545317220E-014  1.140218961480363E-013
  -56.0279974375000       1.113902629909366E-014 -2.985471155589124E-014
  -55.8599971944444      -3.001957580060423E-014 -1.216819947885196E-013
  -55.6919969513889      -4.092760873111782E-014 -1.205527998640483E-013
  -55.5240031736111      -2.867196031722055E-014 -6.368440308157100E-014
  -55.3560029305556      -1.459770591087613E-014 -1.582915780966767E-014
  -55.1880026875000      -1.002281232024169E-014  2.652651290030211E-015
  -55.0200024444444      -1.090217300000000E-014  1.283205745166163E-014
  -54.8520021944444      -1.056821252567976E-014  2.885567330815710E-014
  -54.6840019513889      -7.424189347432024E-015  4.782390495468278E-014
  -54.5160017083333      -3.100166382175227E-015  6.390601270392750E-014
  -54.3480014652778       1.356196970543807E-015  7.707112788519637E-014
  -54.1800012222222       6.196630098187311E-015  8.946137720543806E-014
  -54.0120009722222       1.163567343806647E-014  9.862759317220544E-014
  -53.8440007291667       1.719601509063444E-014  9.751271626888218E-014
  -53.6760004861111       2.208649143504532E-014  7.944879962235649E-014
  -53.5080002430556       2.564530809667674E-014  2.938149891238671E-014
  -53.3400000000000       2.613764725075529E-014 -1.043287346374622E-017
  -53.1719997500000       1.598118850453172E-014 -6.987993522658611E-015
  -53.0039995069444       4.392814774924471E-015 -6.739890723564955E-015
  -52.8359992638889      -1.442619634592145E-016 -4.745215528700906E-015
  -52.6679990208333      -1.148286627794562E-015 -4.243656397280967E-015
  -52.4999987777778      -9.121931702416918E-016 -4.486032577039274E-015
  -52.3319985277778      -1.233374654682779E-016 -4.420927383685801E-015
  -52.1640015208333       8.566055353474320E-016 -1.039610918882175E-015
  -51.9960012777778       1.633805380664653E-015  1.546587048338369E-015
  -51.8280010277778       1.944083898791541E-015  4.255509904833837E-015
  -51.6600007847222       2.226008072507553E-015  5.069150570996979E-015
  -51.4920005416667       2.203881503021148E-015  1.626851583081571E-015
  -51.3240002986111       1.891794400302115E-015 -2.290885206948640E-016
  -51.1560000555556       1.309100096223565E-015 -3.593904518126888E-015
  -50.9879998055556       8.388255203927492E-016 -6.509642868580061E-015
  -50.8199995625000       5.438519826283987E-016 -9.477259475830817E-015
  -50.6519993194444      -8.706826188821751E-017 -1.212405836555891E-014
  -50.4839990763889      -5.845605806646526E-016 -1.595277388217523E-014
  -50.3159988333333      -1.249113417371601E-015 -1.829163708459214E-014
  -50.1479985833333      -1.497608788368580E-015 -1.388975923413897E-014
  -49.9800015763889      -9.836691984894260E-016 -8.500428039274925E-015
  -49.8120013333333       8.918922216012085E-017 -4.757337302114803E-015
  -49.6440010902778       9.109929323262841E-016 -4.467084261329306E-015
  -49.4760008402778       1.236376416616314E-015 -7.835938542296072E-015
  -49.3080005972222       1.325350190332326E-015 -1.021956913746224E-014
  -49.1400003541667       7.642579601208460E-016 -1.204208088972810E-014
  -48.9720001111111       1.697738793051360E-016 -1.306003208610272E-014
  -48.8039998680556      -3.538803135951662E-016 -1.050653550755287E-014
  -48.6359996180556      -5.058216261329305E-016 -8.070424941087613E-015
  -48.4679993750000      -6.653499382175226E-016 -6.527157811178247E-015
  -48.2999991319444      -9.480566782477341E-016 -7.544809623867069E-015
  -48.1319988888889      -1.667442835347432E-015 -1.100715324924471E-014
  -47.9639986458333      -2.743369040785498E-015 -1.302049768580060E-014
  -47.7959983958333      -3.585782827794562E-015 -1.248894382326284E-014
  -47.6280013888889      -3.607070203927493E-015 -9.024298805135951E-015
  -47.4600011458333      -2.828394566465256E-015 -6.767635163141994E-015
  -47.2920008958333      -1.622627944108761E-015 -5.529541137462236E-015
  -47.1240006527778      -5.642208577039275E-016 -1.963066771903323E-015
  -46.9560004097222       2.963573285498489E-016  3.714326296072508E-015
  -46.7880001666667       8.643965596676736E-016  8.257863515105740E-015
  -46.6199999236111       8.472434004531721E-016  1.176890648942598E-014
  -46.4519996736111       3.458542694864049E-016  1.139796260271903E-014
  -46.2839994305556      -1.296425637613293E-016  5.427159697885196E-015
  -46.1159991875000      -5.916764762839879E-016 -1.237141827341390E-015
  -45.9479989444444      -6.027358297583082E-016 -7.123991126888218E-015
  -45.7799987013889      -5.917263155589125E-017 -7.321802010574019E-015
  -45.6119984513889       1.077221106042296E-015 -3.008059312688822E-015
  -45.4440014444444       2.397484963746223E-015 -1.552374427492447E-015
  -45.2760012013889       3.610657897280967E-015 -5.826189989425982E-015
  -45.1080009513889       4.346916664652568E-015 -1.052576355438066E-014
  -44.9400007083333       4.884206971299094E-015 -1.558242222054381E-014
  -44.7720004652778       4.486383386706949E-015 -1.900864126888217E-014
  -44.6040002222222       4.997280413897281E-015 -1.668145077039275E-014
  -44.4359999791667       7.053877638972810E-015 -4.312406279456193E-015
  -44.2679997361111       9.436491507552869E-015  4.991492871601208E-015
  -44.0999994861111       1.083683524169184E-014  1.423630562386707E-014
  -43.9319992430556       9.978331206948641E-015  2.300946389728097E-014
  -43.7639990000000       5.294285315709970E-015  2.906782580060423E-014
  -43.5959987569444      -5.074331812688822E-015  3.186209845921450E-014
  -43.4279985138889      -2.320780149546828E-014  3.454285941087613E-014
  -43.2600015000000      -5.109525277945619E-014  4.425840883685801E-014
  -43.0920012569444      -8.997138590634441E-014  7.018636154078549E-014
