  -60.0599968402778       2.208215683523851E-006  4.455737408954752E-006
  -59.8920030625000       1.413690145519518E-005  2.618964274861773E-005
  -59.7240028194444       2.770580269049264E-005  5.023211379527261E-005
  -59.5560025763889       3.504715759505148E-005  6.028741577400186E-005
  -59.3880023263889       3.568082181124121E-005  5.874266067350946E-005
  -59.2200020833333       3.130324688992980E-005  5.106643596668480E-005
  -59.0520018402778       2.458736192694145E-005  4.317300547991366E-005
  -58.8840015972222       2.025261067503258E-005  4.114856190688642E-005
  -58.7160013541667       2.344838302363877E-005  4.721938614960865E-005
  -58.5480011041667       3.078051183489187E-005  5.692766676853166E-005
  -58.3800008611111       3.669218813542576E-005  6.464937996841126E-005
  -58.2120006180556       3.929545923782084E-005  6.748703699237509E-005
  -58.0440003750000       3.900121008745725E-005  6.607592414536067E-005
  -57.8760001319444       3.682812232653553E-005  6.297350824268247E-005
  -57.7079998819444       3.378166793784665E-005  6.018707062480685E-005
  -57.5399996388889       3.154776001631041E-005  5.882590336609619E-005
  -57.3719993958333       3.201277520969900E-005  5.978226399571204E-005
  -57.2039991527778       3.497543885628630E-005  6.288328824358250E-005
  -57.0359989097222       3.839891775551457E-005  6.634698896522915E-005
  -56.8679986597222       4.055085694729872E-005  6.840448217816548E-005
  -56.6999984166667       4.063873728678408E-005  6.842013429320159E-005
  -56.5319981736111       3.869738133723306E-005  6.640668486557475E-005
  -56.3639979305556       3.555505669096036E-005  6.282307100769138E-005
  -56.1959976875000       3.275350016526762E-005  5.905292812867348E-005
  -56.0279974375000       3.198575916839256E-005  5.717713941573515E-005
  -55.8599971944444       3.353802103887393E-005  5.821639494970253E-005
  -55.6919969513889       3.561563607795307E-005  6.058386751184316E-005
  -55.5240031736111       3.620328281566731E-005  6.148690431136077E-005
  -55.3560029305556       3.473198647938093E-005  5.955020685123336E-005
  -55.1880026875000       3.205133641802470E-005  5.560556469079097E-005
  -55.0200024444444       2.958252768867185E-005  5.162658989851302E-005
  -54.8520021944444       2.849066817365401E-005  4.935006981690001E-005
  -54.6840019513889       2.885162175735692E-005  4.915123047360644E-005
  -54.5160017083333       2.949574575932442E-005  4.956037894507686E-005
  -54.3480014652778       2.927159104171698E-005  4.876872381852643E-005
  -54.1800012222222       2.812587591189767E-005  4.656626105420312E-005
  -54.0120009722222       2.685262737595020E-005  4.421881932228019E-005
  -53.8440007291667       2.618030068324391E-005  4.292155368059548E-005
  -53.6760004861111       2.619641989946963E-005  4.282181541332894E-005
  -53.5080002430556       2.646075538271227E-005  4.321289494870327E-005
  -53.3400000000000       2.653141865208267E-005  4.335014177902818E-005
  -53.1719997500000       2.635070325484328E-005  4.312199371435484E-005
  -53.0039995069444       2.615175548762926E-005  4.292580529447597E-005
  -52.8359992638889       2.612256515178854E-005  4.307615434819378E-005
  -52.6679990208333       2.625415111643747E-005  4.355316556371517E-005
  -52.4999987777778       2.643835132111098E-005  4.418729623620391E-005
  -52.3319985277778       2.660424700989486E-005  4.487517429712808E-005
  -52.1640015208333       2.675561043045556E-005  4.561601192101808E-005
  -51.9960012777778       2.692586577264241E-005  4.642736300744198E-005
  -51.8280010277778       2.713156261573956E-005  4.728507072717203E-005
