  -60.0599968402778       3.401824038566439E-017  3.529827724579264E-017
  -59.8920030625000                          NaN                     NaN
  -59.7240028194444                          NaN                     NaN
  -59.5560025763889                          NaN                     NaN
  -59.3880023263889                          NaN                     NaN
  -59.2200020833333                          NaN                     NaN
  -59.0520018402778                          NaN                     NaN
  -58.8840015972222                          NaN                     NaN
  -58.7160013541667                          NaN                     NaN
  -58.5480011041667                          NaN                     NaN
  -58.3800008611111                          NaN                     NaN
  -58.2120006180556                          NaN                     NaN
  -58.0440003750000                          NaN                     NaN
  -57.8760001319444                          NaN                     NaN
  -57.7079998819444                          NaN                     NaN
  -57.5399996388889                          NaN                     NaN
  -57.3719993958333                          NaN                     NaN
  -57.2039991527778                          NaN  1.180113512487576E-005
  -57.0359989097222                          NaN  1.554330094098370E-005
  -56.8679986597222                          NaN  1.615164793758117E-005
  -56.6999984166667                          NaN  1.436624267864841E-005
  -56.5319981736111                          NaN  1.081986880582036E-005
  -56.3639979305556       2.161626844932783E-006  4.869046413169073E-006
  -56.1959976875000       2.595995421076161E-006                     NaN
  -56.0279974375000                          NaN                     NaN
  -55.8599971944444                          NaN                     NaN
  -55.6919969513889                          NaN                     NaN
  -55.5240031736111                          NaN  1.314110493746144E-005
  -55.3560029305556                          NaN  1.889913027893244E-005
  -55.1880026875000                          NaN  2.132232615854355E-005
  -55.0200024444444       2.283375111608087E-006  2.111631994279645E-005
  -54.8520021944444       3.087848126648860E-006  1.838302190560967E-005
  -54.6840019513889       3.477662484420566E-006  1.178518640035315E-005
  -54.5160017083333       4.127144984448304E-006                     NaN
  -54.3480014652778       4.819785884997192E-006                     NaN
  -54.1800012222222       5.098780451117643E-006                     NaN
  -54.0120009722222       4.820725756567814E-006                     NaN
  -53.8440007291667       4.142096534436020E-006                     NaN
  -53.6760004861111       3.323094919198942E-006  1.399992222999626E-005
  -53.5080002430556       2.522044421134451E-006  2.224570237645165E-005
  -53.3400000000000       1.667150899511019E-006  2.747408655768803E-005
  -53.1719997500000                          NaN  3.094554605553503E-005
  -53.0039995069444                          NaN  3.301235936492689E-005
  -52.8359992638889                          NaN  3.383106147075556E-005
  -52.6679990208333                          NaN  3.350552301307607E-005
  -52.4999987777778       1.984375529434796E-006  3.205487829242051E-005
  -52.3319985277778       3.563588286260550E-006  2.944821851919459E-005
  -52.1640015208333       4.959485419678771E-006  2.572091989930034E-005
  -51.9960012777778       6.146664239672711E-006  2.103435795641076E-005
  -51.8280010277778       7.003385160521369E-006  1.564706153935048E-005
  -51.6600007847222       7.409483513632519E-006  9.914161220514131E-006
  -51.4920005416667       7.314606757412834E-006  4.868634019908831E-006
  -51.3240002986111       6.751072021836051E-006  5.601224457099339E-006
  -51.1560000555556       5.750316840768381E-006  1.072104867278247E-005
  -50.9879998055556       4.148230115138585E-006  1.570893872255578E-005
  -50.8199995625000                          NaN  1.965511361583669E-005
  -50.6519993194444                          NaN  2.233485362946098E-005
  -50.4839990763889                          NaN  2.383763741790319E-005
  -50.3159988333333                          NaN  2.441220711706773E-005
  -50.1479985833333                          NaN  2.436576304037153E-005
  -49.9800015763889                          NaN  2.406720186368981E-005
  -49.8120013333333                          NaN  2.398486101441903E-005
  -49.6440010902778                          NaN  2.459019644588386E-005
  -49.4760008402778       4.493898569770120E-006  2.608709956162471E-005
  -49.3080005972222       7.074492543474394E-006  2.823054681329053E-005
  -49.1400003541667       8.740233272052507E-006  3.045124080112905E-005
