  -60.0599968402778       7.095635821304700E-015  7.095635821304700E-015
  -59.8920030625000       4.965782591506087E-005  1.024613094361107E-004
  -59.7240028194444       8.565296332108662E-005  1.583054427277039E-004
  -59.5560025763889       1.103835292216430E-004  1.803949780296549E-004
  -59.3880023263889       1.249705699603411E-004  1.919321088111959E-004
  -59.2200020833333       1.363746414980169E-004  2.090916896619763E-004
  -59.0520018402778       1.452568744862965E-004  2.228978297082753E-004
  -58.8840015972222       1.539992645957873E-004  2.333381538314315E-004
  -58.7160013541667       1.622546600056519E-004  2.423846522824951E-004
  -58.5480011041667       1.702036938510292E-004  2.505214672153445E-004
  -58.3800008611111       1.773544937309054E-004  2.580793482287990E-004
  -58.2120006180556       1.841606871151575E-004  2.654499275417290E-004
  -58.0440003750000       1.905917590624068E-004  2.730127574266961E-004
  -57.8760001319444       1.968580379182799E-004  2.807439604013448E-004
  -57.7079998819444       2.029317929238633E-004  2.883043211611724E-004
  -57.5399996388889       2.088829064794627E-004  2.956325389129082E-004
  -57.3719993958333       2.146124326516643E-004  3.029801692131787E-004
  -57.2039991527778       2.201036712833160E-004  3.105109944562163E-004
  -57.0359989097222       2.253378951467459E-004  3.179734092594605E-004
  -56.8679986597222       2.303777204644567E-004  3.250373728154692E-004
  -56.6999984166667       2.352642422848162E-004  3.316808285910372E-004
  -56.5319981736111       2.400204422691460E-004  3.380052410347089E-004
  -56.3639979305556       2.445987659079949E-004  3.437523708545481E-004
  -56.1959976875000       2.489401774073482E-004  3.484202499186727E-004
  -56.0279974375000       2.530289629942502E-004  3.520360430396033E-004
  -55.8599971944444       2.569302101089365E-004  3.555457464102961E-004
  -55.6919969513889       2.607197408548489E-004  3.600488326548396E-004
  -55.5240031736111       2.644029293620430E-004  3.656008702294847E-004
  -55.3560029305556       2.679067363077653E-004  3.710571778154766E-004
  -55.1880026875000       2.711679192652769E-004  3.752136748512065E-004
  -55.0200024444444       2.742047147668152E-004  3.779287922710507E-004
  -54.8520021944444       2.770961270888649E-004  3.801140581525628E-004
  -54.6840019513889       2.798972181769956E-004  3.828399730583191E-004
  -54.5160017083333       2.825918890242261E-004  3.865517918590607E-004
  -54.3480014652778       2.851308549092527E-004  3.910003511629859E-004
  -54.1800012222222       2.875085137532449E-004  3.957071399605143E-004
  -54.0120009722222       2.897883752257942E-004  4.003694045649824E-004
  -53.8440007291667       2.920427846654257E-004  4.047974025686797E-004
  -53.6760004861111       2.942736413606754E-004  4.086026637608344E-004
  -53.5080002430556       2.964104928925779E-004  4.112628423037869E-004
  -53.3400000000000       2.983912393015823E-004  4.126792437614079E-004
  -53.1719997500000       3.002270257839415E-004  4.135146687888666E-004
  -53.0039995069444       3.019773918998661E-004  4.147413788140195E-004
  -52.8359992638889       3.036787225612786E-004  4.168487616110677E-004
  -52.6679990208333       3.053179310254609E-004  4.195910464119097E-004
  -52.4999987777778       3.068693934725242E-004  4.223914418223583E-004
  -52.3319985277778       3.083319808031515E-004  4.247730244354512E-004
  -52.1640015208333       3.097216633725223E-004  4.264485738099548E-004
  -51.9960012777778       3.110448158253574E-004  4.272847101558971E-004
  -51.8280010277778       3.122914369237904E-004  4.273666863686284E-004
  -51.6600007847222       3.134474159545979E-004  4.270542332192236E-004
  -51.4920005416667       3.145020222968751E-004  4.268571486257663E-004
  -51.3240002986111       3.154464503940995E-004  4.271913364188236E-004
  -51.1560000555556       3.162741752365496E-004  4.282066876379094E-004
  -50.9879998055556       3.169862585418234E-004  4.297744785875648E-004
  -50.8199995625000       3.175952818228207E-004  4.315819166993869E-004
  -50.6519993194444       3.181234815894815E-004  4.332547562682951E-004
  -50.4839990763889       3.185967946223745E-004  4.344675223008161E-004
  -50.3159988333333       3.190402850071361E-004  4.350306774926434E-004
  -50.1479985833333       3.194776387775552E-004  4.349429145540641E-004
  -49.9800015763889       3.199310941407992E-004  4.343905846810106E-004
  -49.8120013333333       3.204184906068496E-004  4.336857128425537E-004
  -49.6440010902778       3.209486389761370E-004  4.331610406319221E-004
  -49.4760008402778       3.215189879912578E-004  4.330608272155744E-004
  -49.3080005972222       3.221173699404333E-004  4.334682094171546E-004
