  -60.0599968402778       0.836565922960725       0.836565922960725     
  -59.8920030625000       0.836564078549849       0.836565000000000     
  -59.7240028194444       0.836562049848943       0.836562972809668     
  -59.5560025763889       0.836559468277945       0.836559468277945     
  -59.3880023263889       0.836556702416919       0.836555780966767     
  -59.2200020833333       0.836554305135952       0.836553199395770     
  -59.0520018402778       0.836552646525680       0.836551354984894     
  -58.8840015972222       0.836551170694864       0.836549141993958     
  -58.7160013541667       0.836549694864049       0.836546191842900     
  -58.5480011041667       0.836547851963746       0.836543241691843     
  -58.3800008611111       0.836546376132931       0.836541212990937     
  -58.2120006180556       0.836545454682779       0.836539554380665     
  -58.0440003750000       0.836544531722054       0.836537709969789     
  -57.8760001319444       0.836543794561933       0.836535865558912     
  -57.7079998819444       0.836543057401813       0.836534206948640     
  -57.5399996388889       0.836542688821752       0.836533468277946     
  -57.3719993958333       0.836542688821752       0.836533099697885     
  -57.2039991527778       0.836542873111783       0.836532546827795     
  -57.0359989097222       0.836543241691843       0.836532178247734     
  -56.8679986597222       0.836543794561933       0.836532178247734     
  -56.6999984166667       0.836544531722054       0.836532546827795     
  -56.5319981736111       0.836546007552870       0.836533283987915     
  -56.3639979305556       0.836547667673716       0.836534021148036     
  -56.1959976875000       0.836549880664653       0.836535128398792     
  -56.0279974375000       0.836552830815710       0.836536602719033     
  -55.8599971944444       0.836556333836858       0.836538631419939     
  -55.6919969513889       0.836561128398791       0.836541397280967     
  -55.5240031736111       0.836566844410876       0.836544901812689     
  -55.3560029305556       0.836574036253777       0.836549510574018     
  -55.1880026875000       0.836582886706949       0.836555596676737     
  -55.0200024444444       0.836593397280967       0.836563709969789     
  -54.8520021944444       0.836605936555891       0.836573851963746     
  -54.6840019513889       0.836620873111783       0.836586389728097     
  -54.5160017083333       0.836638205438066       0.836601879154078     
  -54.3480014652778       0.836658120845922       0.836620688821752     
  -54.1800012222222       0.836680984894260       0.836643184290030     
  -54.0120009722222       0.836706984894260       0.836669184290030     
  -53.8440007291667       0.836736489425982       0.836699240181269     
  -53.6760004861111       0.836769495468278       0.836733353474320     
  -53.5080002430556       0.836806190332326       0.836771708459214     
  -53.3400000000000       0.836847311178248       0.836814303625378     
  -53.1719997500000       0.836892672205438       0.836860771903323     
  -53.0039995069444       0.836942827794562       0.836911296072508     
  -52.8359992638889       0.836998516616314       0.836965509063444     
  -52.6679990208333       0.837059919939577       0.837023777945619     
  -52.4999987777778       0.837127777945620       0.837085919939577     
  -52.3319985277778       0.837202273413897       0.837152117824773     
  -52.1640015208333       0.837282670694864       0.837222004531722     
  -51.9960012777778       0.837367861027190       0.837294102719033     
  -51.8280010277778       0.837456003021148       0.837366755287009     
  -51.6600007847222       0.837545619335348       0.837438669184290     
  -51.4920005416667       0.837637264350453       0.837510768882175     
  -51.3240002986111       0.837732782477341       0.837587108761329     
  -51.1560000555556       0.837836043806647       0.837674327794562     
  -50.9879998055556       0.837950922960725       0.837779249244713     
  -50.8199995625000       0.838080000000000       0.837906667673716     
  -50.6519993194444       0.838223276435045       0.838058241691843     
  -50.4839990763889       0.838378906344411       0.838232126888218     
  -50.3159988333333       0.838543203927492       0.838423714501511     
  -50.1479985833333       0.838712110271903       0.838627657099698     
  -49.9800015763889       0.838881200906345       0.838838605740181     
  -49.8120013333333       0.839047342900302       0.839050477341390     
  -49.6440010902778       0.839206661631420       0.839257922960725     
  -49.4760008402778       0.839356575528701       0.839454673716012     
  -49.3080005972222       0.839493950151057       0.839634276435045     
  -49.1400003541667       0.839616389728096       0.839790459214501     
  -48.9720001111111       0.839722232628399       0.839917509063444     
  -48.8039998680556       0.839809451661631       0.840011181268882     
  -48.6359996180556       0.839877678247734       0.840069081570997     
  -48.4679993750000       0.839926912386707       0.840091762839879     
  -48.2999991319444       0.839957891238671       0.840083096676737     
  -48.1319988888889       0.839972274924471       0.840049167673716     
  -47.9639986458333       0.839972459214502       0.839998457703927     
  -47.7959983958333       0.839961209969789       0.839939820241692     
  -47.6280013888889       0.839941480362538       0.839880629909365     
  -47.4600011458333       0.839916033232628       0.839827154078550     
  -47.2920008958333       0.839887635951662       0.839782530211480     
  -47.1240006527778       0.839858685800604       0.839748232628399     
  -46.9560004097222       0.839830472809668       0.839723155589124     
  -46.7880001666667       0.839804288519637       0.839705268882175     
  -46.6199999236111       0.839780871601208       0.839692176737160     
  -46.4519996736111       0.839760219033233       0.839681297583082     
  -46.2839994305556       0.839742148036254       0.839670971299094     
  -46.1159991875000       0.839726474320242       0.839660090634441     
  -45.9479989444444       0.839712645015106       0.839648658610272     
  -45.7799987013889       0.839700290030211       0.839636858006042     
  -45.6119984513889       0.839688856495468       0.839625055891239     
  -45.4440014444444       0.839678161631420       0.839613623867070     
  -45.2760012013889       0.839668019637462       0.839602744712991     
