  -60.0599968402778       4.026202370000000E-018  4.026202370000000E-018
  -59.8920030625000       1.537593107000000E-006  1.561373324000000E-006
  -59.7240028194444       1.982130470000000E-006  1.966583795000000E-006
  -59.5560025763889       1.882824222000000E-006  1.844593726000000E-006
  -59.3880023263889       1.905571708000000E-006  1.869424864000000E-006
  -59.2200020833333       1.904852297000000E-006  1.868851655000000E-006
  -59.0520018402778       1.912175321000000E-006  1.881190428000000E-006
  -58.8840015972222       1.922591537000000E-006  1.890667704000000E-006
  -58.7160013541667       1.933411795000000E-006  1.896147182000000E-006
  -58.5480011041667       1.941798928000000E-006  1.901298219000000E-006
  -58.3800008611111       1.950048954000000E-006  1.910069386000000E-006
  -58.2120006180556       1.959688461000000E-006  1.921261173000000E-006
  -58.0440003750000       1.971023948000000E-006  1.931997758000000E-006
  -57.8760001319444       1.982374897000000E-006  1.941395340000000E-006
  -57.7079998819444       1.993097158000000E-006  1.950902742000000E-006
  -57.5399996388889       2.003502004000000E-006  1.961478347000000E-006
  -57.3719993958333       2.014446636000000E-006  1.972624204000000E-006
  -57.2039991527778       2.026093853000000E-006  1.983465609000000E-006
  -57.0359989097222       2.038199909000000E-006  1.994032345000000E-006
  -56.8679986597222       2.050462172000000E-006  2.004979933000000E-006
  -56.6999984166667       2.062891099000000E-006  2.016705594000000E-006
  -56.5319981736111       2.075554221000000E-006  2.028951940000000E-006
  -56.3639979305556       2.088425617000000E-006  2.041199423000000E-006
  -56.1959976875000       2.101407745000000E-006  2.053322532000000E-006
  -56.0279974375000       2.114507652000000E-006  2.066158686000000E-006
  -55.8599971944444       2.127281050000000E-006  2.081219918000000E-006
  -55.6919969513889       2.136913736000000E-006  2.098252253000000E-006
  -55.5240031736111       2.135437626000000E-006  2.110607511000000E-006
  -55.3560029305556       2.108435410000000E-006  2.101762220000000E-006
  -55.1880026875000       2.037647846000000E-006  2.047726412000000E-006
  -55.0200024444444       1.907484375000000E-006  1.926282721000000E-006
  -54.8520021944444       1.712295898000000E-006  1.727987637000000E-006
  -54.6840019513889       1.460493536000000E-006  1.462159162000000E-006
  -54.5160017083333       1.173590704000000E-006  1.155108862000000E-006
  -54.3480014652778       8.809247447000000E-007  8.426701470000000E-007
  -54.1800012222222       6.121870229000000E-007  5.605025990000000E-007
  -54.0120009722222       3.901326977000000E-007  3.349209692000000E-007
  -53.8440007291667       2.257217915000000E-007  1.768329412000000E-007
  -53.6760004861111       1.173494368000000E-007  8.138650998000000E-008
  -53.5080002430556       5.422301186000000E-008  3.694367123000000E-008
  -53.3400000000000       2.229705309000000E-008  2.575813163000000E-008
  -53.1719997500000       1.099282976000000E-008  2.410491895000000E-008
  -53.0039995069444       9.106215337000000E-009  2.386203768000000E-008
  -52.8359992638889       8.918893180000000E-009  2.375633201000000E-008
  -52.6679990208333       8.847705679000000E-009  2.368927809000000E-008
  -52.4999987777778       8.739378109999999E-009  2.363920792000000E-008
  -52.3319985277778       8.594439825999999E-009  2.348116368000000E-008
  -52.1640015208333       8.427421426999999E-009  2.312427227000000E-008
  -51.9960012777778       8.266574091999999E-009  2.256458309000000E-008
  -51.8280010277778       8.125229378000000E-009  2.208754601000000E-008
  -51.6600007847222       8.036809439999999E-009  2.174154901000000E-008
  -51.4920005416667       7.972140281000001E-009  2.166311930000000E-008
  -51.3240002986111       7.914228384000000E-009  2.160533619000000E-008
  -51.1560000555556       7.879502384000000E-009  2.146254729000000E-008
  -50.9879998055556       7.857812179000000E-009  2.138681587000000E-008
  -50.8199995625000       7.856169936999999E-009  2.139640110000000E-008
  -50.6519993194444       7.907747346000000E-009  2.136368948000000E-008
  -50.4839990763889       7.980363925000000E-009  2.120039255000000E-008
  -50.3159988333333       8.048973043999999E-009  2.110651565000000E-008
  -50.1479985833333       8.101942227999999E-009  2.118364151000000E-008
  -49.9800015763889       8.124367845000000E-009  2.130941823000000E-008
  -49.8120013333333       8.103535620000000E-009  2.134592236000000E-008
  -49.6440010902778       8.054381162000001E-009  2.131564258000000E-008
  -49.4760008402778       8.006438179000000E-009  2.124369836000000E-008
  -49.3080005972222       7.956747260999999E-009  2.122157028000000E-008
  -49.1400003541667       7.942984935999999E-009  2.128185272000000E-008
  -48.9720001111111       7.990293760000001E-009  2.130251708000000E-008
  -48.8039998680556       8.080848879000000E-009  2.121539033000000E-008
